COMID,Lat,Lon
949298,16.90391583,-89.82553848
949299,16.91132645,-99.16303929
949300,16.9107075,-93.84744021
949301,16.89500002,-90.95666668
949302,16.89887696,-90.1734115
949303,16.92054829,-99.19856213
949304,16.94305423,-91.84654284
949305,16.89393227,-91.76744825
949306,16.92077284,-89.2530165
949307,16.96314872,-98.63478332
949308,17.01440203,-98.57058931
949309,16.92830513,-92.69830925
949310,16.90081512,-95.50598325
949311,16.91804626,-92.31363772
949312,16.88584245,-89.23265706
949313,17.00805134,-98.49982476
949314,16.95040406,-98.41645461
949315,16.91026877,-93.71701252
949316,16.88924786,-95.57239775
949317,16.89518571,-90.9342348
949318,16.92502909,-92.10845484
949319,16.88488142,-99.14781028
949320,16.9370183,-99.10915301
949321,16.90452295,-96.40845432
949322,16.95567278,-94.89501804
949323,16.88111064,-92.01617092
949324,16.89983067,-91.98317323
949325,16.88550298,-90.18113344
949326,16.89249936,-94.5584364
949327,16.90593343,-95.24029372
949328,16.88664139,-98.27740009
949329,16.95835694,-98.24959379
949330,16.92678798,-99.8067786
949331,16.87468497,-99.79226521
949332,16.87698735,-91.75966436
949333,16.87345266,-88.31095342
949334,16.88444447,-93.96468916
949335,16.88810764,-91.0015776
949336,16.90950347,-88.50870694
949337,16.90849109,-88.84375005
949338,16.89019866,-93.04087421
949339,16.86683419,-88.88579076
949340,16.87355982,-95.4396044
949341,16.88676142,-94.36064108
949342,16.86109127,-94.31324012
949343,16.8779853,-96.16814374
949344,16.88195895,-94.44848874
949345,16.86647171,-88.52767531
949346,16.86243172,-88.50275813
949347,16.88027628,-93.91105715
949348,16.90541671,-92.62794395
949349,16.88952733,-98.70398677
949350,16.85294153,-98.69772368
949351,16.89707846,-93.62185417
949352,16.88047989,-97.30493133
949353,16.86605783,-98.47368555
949354,16.87619761,-96.77211028
949355,16.8873617,-96.74822894
949356,16.85272917,-88.54025546
949357,16.87467629,-97.2308295
949358,16.85313558,-94.31472478
949359,16.89177278,-95.28304338
949360,16.87581192,-89.01086365
949361,16.85350297,-88.92235749
949362,16.87751686,-94.79151896
949363,16.85031431,-94.44850039
949364,16.86104142,-92.90447996
949365,16.85696089,-92.94125141
949366,16.84986106,-94.43960046
949367,16.84952289,-92.8748229
949368,16.85577077,-90.62511691
949369,16.86884179,-90.58784889
949370,16.84554716,-99.16378764
949371,16.85825429,-99.13855094
949372,16.86691198,-95.08739133
949373,16.86596475,-94.67665907
949374,16.83645835,-95.11812501
949375,16.89707958,-99.24646183
949376,16.83625001,-99.15875001
949377,16.84365662,-98.47732849
949378,16.86888421,-97.81560453
949379,16.8843373,-97.8525389
949380,16.88448626,-93.37730335
949381,16.90434219,-97.75440062
949382,16.83052351,-97.76627823
949383,16.89813766,-89.34718898
949384,16.82980962,-89.54880762
949385,16.86208936,-95.55334501
949386,16.83478849,-94.3179351
949387,16.85963979,-90.94727471
949388,16.85520643,-95.47691939
949389,16.8501902,-94.92331229
949390,16.89201939,-98.7553466
949391,16.93171967,-97.63445246
949392,16.92489832,-97.58603935
949393,16.85664588,-91.78717114
949394,16.83108786,-98.71487625
949395,16.83127734,-97.17028811
949396,16.8623239,-92.44987134
949397,16.82700894,-89.50232231
949398,16.89604726,-89.41090543
949399,16.82828888,-99.1158939
949400,16.83402127,-96.75754665
949401,16.84137833,-91.90270917
949402,16.81812503,-96.73354168
949403,16.81648377,-96.7222388
949404,16.83173653,-98.5133546
949405,16.8380686,-93.54134517
949406,16.88798317,-90.71422796
949407,16.82439527,-90.64246687
949408,16.85623386,-96.24704212
949409,16.84087242,-98.56637146
949410,16.82811904,-95.89515319
949411,16.83458467,-95.87603128
949412,16.83078593,-93.57616044
949413,16.83881939,-94.88548595
949414,16.81068189,-94.84504782
949415,16.81842799,-92.28775531
949416,16.82885421,-88.37167839
949417,16.81173072,-96.74645989
949418,16.84027926,-94.09822944
949419,16.83151532,-94.00391277
949420,16.8451007,-98.94812564
949421,16.86666104,-98.90429419
949422,16.81199379,-98.74232821
949423,16.81201912,-97.19298213
949424,16.86352263,-93.83648407
949425,16.80964773,-91.78758337
949426,16.82686869,-97.12264354
949427,16.80550969,-97.05683601
949428,16.81285504,-90.81753708
949429,16.80490689,-98.76305172
949430,16.7996397,-90.1208121
949431,16.81741024,-90.07908501
949432,16.81099746,-89.34862551
949433,16.8124883,-90.8692659
949434,16.80347326,-99.08523954
949435,16.81350321,-99.16168402
949436,16.80049271,-90.70563934
949437,16.80516432,-90.67724441
949438,16.80012503,-90.30735283
949439,16.79902018,-90.28621017
949440,16.81001267,-92.21187846
949441,16.82714286,-92.17068499
949442,16.80299354,-99.145426
949443,16.81568983,-99.42338004
949444,16.80181475,-94.12070308
949445,16.83284989,-96.89932861
949446,16.79027882,-96.89685599
949447,16.79645679,-94.08225938
949448,16.80593551,-89.56479482
949449,16.7945975,-99.40065412
949450,16.80302579,-92.24955263
949451,16.8044949,-97.77130606
949452,16.86409653,-97.47570718
949453,16.78659672,-97.4988537
949454,16.80550661,-97.78572305
949455,16.79646962,-95.8713722
949456,16.79890754,-98.54260885
949457,16.79869577,-96.76587563
949458,16.83371048,-89.23735043
949459,16.80848254,-88.79968796
949460,16.83157442,-98.24829101
949461,16.84905627,-98.00109668
949462,16.85330413,-95.95012225
949463,16.78109057,-95.87405038
949464,16.78227552,-98.2761047
949465,16.77856412,-89.20394845
949466,16.89696792,-94.97670665
949467,16.78541954,-92.14593832
949468,16.80270228,-89.372166
949469,16.78111208,-89.19129578
949470,16.80475419,-88.93122781
949471,16.78038414,-96.76146072
949472,16.81306011,-92.88627534
949473,16.77642725,-88.82614737
949474,16.80074441,-95.13660203
949475,16.8439364,-93.08445437
949476,16.8253655,-92.07818503
949477,16.88207265,-91.27795342
949478,16.77812744,-96.78333047
949479,16.77841095,-98.56978916
949480,16.77926894,-96.68541906
949481,16.77680859,-88.86976935
949482,16.80185347,-95.95067304
949483,16.77482574,-95.88568827
949484,16.81468946,-91.27036648
949485,16.7742768,-99.22386166
949486,16.78327284,-99.18988594
949487,16.77318989,-97.98192148
949488,16.79009189,-97.18070703
949489,16.76649805,-95.89488999
949490,16.78025214,-97.06527911
949491,16.77272702,-97.74570696
949492,16.76740703,-97.72600042
949493,16.78925004,-93.49341138
949494,16.76064566,-93.45066461
949495,16.78593376,-93.53602449
949496,16.76096446,-95.92551889
949497,16.8487709,-98.09049469
949498,16.76601334,-95.02324982
949499,16.81377722,-93.18412733
949500,16.76374649,-93.17754632
949501,16.76235724,-93.10634223
949502,16.78611725,-89.46390488
949503,16.75553724,-93.16342852
949504,16.76431297,-91.16081018
949505,16.76158864,-88.32034913
949506,16.78397656,-97.55704473
949507,16.76844138,-97.52235898
949508,16.79997986,-94.27441954
949509,16.78360785,-89.11573216
949510,16.76915767,-95.82701163
949511,16.7866248,-95.77250877
949512,16.75901996,-89.19375868
949513,16.76048041,-89.36654633
949514,16.75265502,-93.20772319
949515,16.76186456,-96.76150588
949516,16.75608506,-96.72592366
949517,16.74494827,-96.69110367
949518,16.76047356,-98.04736324
949519,16.7483369,-98.09299372
949520,16.8143105,-91.01932858
949521,16.77004634,-90.56263631
949522,16.75570456,-90.55555393
949523,16.76970345,-94.86815224
949524,16.75209687,-93.03789239
949525,16.75833126,-96.8569235
949526,16.75112068,-96.81529826
949527,16.74269298,-93.44026281
949528,16.75180635,-95.0000452
949529,16.77484969,-90.88435343
949530,16.74564874,-92.65270445
949531,16.74318551,-92.10903283
949532,16.73485106,-89.14471971
949533,16.74936162,-91.19587649
949534,16.73468308,-92.59925699
949535,16.72685847,-89.09786444
949536,16.75004659,-96.4873189
949537,16.76624228,-96.45536945
949538,16.72463932,-93.41870832
949539,16.73881561,-98.13877225
949540,16.75629829,-94.12916225
949541,16.72131727,-92.64825271
949542,16.72948426,-95.75604917
949543,16.73136255,-98.30975466
949544,16.71660828,-98.26931889
949545,16.74635742,-98.24464046
949546,16.73083199,-92.9915673
949547,16.71473753,-92.6363811
949548,16.72532528,-98.04415407
949549,16.74214602,-95.7037846
949550,16.71272471,-95.71395696
949551,16.7408709,-88.42145516
949552,16.71372175,-96.50167378
949553,16.79424479,-91.65391507
949554,16.70642917,-96.52378231
949555,16.72610264,-92.39588846
949556,16.71129625,-89.10320808
949557,16.749314,-98.77675485
949558,16.71056942,-91.54562558
949559,16.75445269,-90.75931777
949560,16.70981436,-98.20957407
949561,16.70420258,-95.69007235
949562,16.69791668,-95.67375001
949563,16.70386396,-95.67316227
949564,16.73078451,-89.79521561
949565,16.71523958,-89.76022004
949566,16.70538224,-98.77222307
949567,16.70916773,-93.78078136
949568,16.73438785,-89.36541486
949569,16.72995157,-93.49025214
949570,16.80552911,-99.61811758
949571,16.77021202,-99.72110058
949572,16.717267,-89.71466434
949573,16.82195347,-99.50076657
949574,16.74674169,-99.46696543
949575,16.69981035,-98.15210374
949576,16.7172843,-96.68402605
949577,16.69096355,-96.32167189
949578,16.68994201,-89.71554047
949579,16.69909539,-93.7257947
949580,16.69483845,-93.66654974
949581,16.69066345,-96.3351422
949582,16.69290912,-92.43554363
949583,16.68729168,-89.90270835
949584,16.69133825,-92.16398245
949585,16.74145498,-90.6331703
949586,16.70721152,-90.55041432
949587,16.68953145,-95.65752672
949588,16.70712978,-93.01921917
949589,16.69459109,-92.35280959
949590,16.72385319,-88.92294931
949591,16.68879196,-89.36727393
949592,16.68609268,-89.39098054
949593,16.68598859,-95.63040054
949594,16.69229894,-89.05182471
949595,16.68479183,-99.30645834
949596,16.76439821,-96.17506433
949597,16.68653821,-95.68475096
949598,16.76672666,-93.91460803
949599,16.68420467,-99.34409223
949600,16.7365259,-90.3010795
949601,16.68308999,-90.27741127
949602,16.68109838,-92.01547394
949603,16.67915726,-90.56404327
949604,16.67593021,-95.61891069
949605,16.69192982,-95.61114831
949606,16.69271745,-95.7386464
949607,16.6788478,-93.78714465
949608,16.71153506,-93.55126716
949609,16.68907333,-96.27153839
949610,16.67615593,-93.82504915
949611,16.67889775,-97.45704568
949612,16.71204851,-97.40193258
949613,16.67605072,-96.31262908
949614,16.69383106,-89.97719765
949615,16.67338072,-89.93450929
949616,16.69406361,-93.41940284
949617,16.69881775,-90.01599194
949618,16.66476152,-89.98524577
949619,16.66980319,-96.15831199
949620,16.66300168,-96.28515868
949621,16.7186832,-98.53277279
949622,16.68416469,-98.47527679
949623,16.67083437,-95.03157755
949624,16.67473905,-92.97716396
949625,16.65968485,-92.94324901
949626,16.67544413,-93.1713971
949627,16.67078707,-90.70308156
949628,16.65829511,-94.99932026
949629,16.66111977,-95.59689542
949630,16.671449,-95.5672834
949631,16.66434906,-89.84623462
949632,16.67328451,-89.77636712
949633,16.65566539,-97.44516348
949634,16.67706458,-97.36610859
949635,16.66257841,-93.65353748
949636,16.66110793,-93.61068977
949637,16.66176198,-89.75064247
949638,16.67363765,-90.67883833
949639,16.65352875,-96.21818004
949640,16.71848191,-90.16015874
949641,16.65158226,-90.08011397
949642,16.66288001,-99.27622736
949643,16.66749576,-89.34563955
949644,16.65481538,-90.52530373
949645,16.65674834,-90.61492682
949646,16.68223516,-94.18201903
949647,16.64698231,-97.11973056
949648,16.64644498,-97.10093438
949649,16.64884866,-88.40272121
949650,16.70047117,-95.91443085
949651,16.65018896,-93.80124405
949652,16.65792747,-95.65464787
949653,16.6368559,-88.42601435
949654,16.67079608,-91.66819125
949655,16.70105748,-95.3544112
949656,16.69714506,-99.19920594
949657,16.63020835,-95.22020834
949658,16.63124026,-93.80640877
949659,16.65053358,-92.32478151
949660,16.65828901,-95.26339838
949661,16.66241889,-99.13559774
949662,16.68108435,-99.09429316
949663,16.63272656,-95.95665369
949664,16.62688013,-95.22474433
949665,16.63742774,-90.39506081
949666,16.67598746,-90.38423273
949667,16.64265052,-93.33054661
949668,16.64018888,-96.02359616
949669,16.66612505,-94.14136116
949670,16.64799483,-96.08404183
949671,16.62957416,-90.24372174
949672,16.63280896,-90.20021817
949673,16.62060611,-95.99460059
949674,16.61720688,-99.08327108
949675,16.69015441,-97.69728528
949676,16.67538772,-91.87868269
949677,16.6222496,-95.37828221
949678,16.62240963,-95.28831018
949679,16.64063901,-91.98898591
949680,16.61412455,-91.95768959
949681,16.61979344,-99.12153793
949682,16.61765781,-99.10980998
949683,16.61437502,-99.10020834
949684,16.65962257,-96.48819396
949685,16.63453793,-96.17656614
949686,16.61406439,-93.20466493
949687,16.63085101,-93.17178725
949688,16.61834728,-91.68062989
949689,16.62411674,-88.37920475
949690,16.61510123,-88.36222145
949691,16.61493694,-96.4838386
949692,16.60846769,-99.11876606
949693,16.65761031,-98.83862584
949694,16.61652466,-98.81362825
949695,16.6478968,-94.41456606
949696,16.64690934,-94.3723988
949697,16.61499987,-93.32225065
949698,16.61470642,-90.36694153
949699,16.64341412,-93.00305063
949700,16.6428246,-89.40425367
949701,16.62383496,-93.63608125
949702,16.64906494,-89.06829335
949703,16.61081281,-88.96460924
949704,16.62779561,-93.58750128
949705,16.60632022,-91.95416775
949706,16.62193646,-93.08611139
949707,16.61623446,-91.59013151
949708,16.65023112,-91.56846652
949709,16.62107173,-97.43398962
949710,16.61710971,-95.18093921
949711,16.62540328,-98.49607196
949712,16.59956988,-97.65111962
949713,16.67140324,-97.57783831
949714,16.62001674,-89.3126053
949715,16.59250001,-97.62291668
949716,16.6160026,-90.65772486
949717,16.62730608,-92.14282244
949718,16.6335665,-92.0463697
949719,16.59241036,-95.14524849
949720,16.61355957,-89.343417
949721,16.61510538,-97.77984183
949722,16.58999449,-93.8797688
949723,16.60894857,-93.83767161
949724,16.59004234,-93.9317371
949725,16.59306293,-97.40369525
949726,16.6202148,-92.91045458
949727,16.61707836,-96.91189593
949728,16.64991889,-96.84808286
949729,16.62822079,-95.6203133
949730,16.59524088,-91.75040646
949731,16.59305354,-90.68717863
949732,16.59641934,-89.26019145
949733,16.59638202,-90.75996117
949734,16.68349063,-98.94282335
949735,16.6219901,-90.29570682
949736,16.58501154,-89.61192327
949737,16.59774524,-97.0263067
949738,16.59520139,-94.42738295
949739,16.58395333,-94.39093543
949740,16.59779992,-93.35025769
949741,16.61481539,-96.32636157
949742,16.64703822,-98.37600845
949743,16.57897877,-98.46139762
949744,16.58663711,-88.36823547
949745,16.57694715,-97.63193645
949746,16.59184238,-90.24515901
949747,16.56608029,-89.59608713
949748,16.57853739,-89.29516346
949749,16.71416439,-91.42100625
949750,16.58665298,-97.07508425
949751,16.58992085,-96.75243349
949752,16.56594985,-90.2745529
949753,16.56764608,-92.74078275
949754,16.62239181,-92.71488659
949755,16.58093131,-90.33830762
949756,16.5629314,-98.96902288
949757,16.59732261,-95.92223124
949758,16.58530192,-91.42937612
949759,16.56484959,-89.61974821
949760,16.57681195,-89.02550735
949761,16.56947999,-98.78814953
949762,16.57900543,-98.82199347
949763,16.56140503,-96.74836432
949764,16.57827968,-93.64296291
949765,16.55893947,-96.36094508
949766,16.65730472,-89.19213335
949767,16.55464966,-92.1146468
949768,16.56476152,-92.0828518
949769,16.57063048,-89.35935671
949770,16.58251524,-88.42095482
949771,16.55166669,-98.84666668
949772,16.55285841,-98.31117165
949773,16.55271055,-98.30376595
949774,16.5869894,-96.7932314
949775,16.55834233,-92.71540807
949776,16.55135044,-92.68578674
949777,16.55258635,-96.78683583
949778,16.5562481,-96.84695241
949779,16.54750002,-96.80416668
949780,16.55046058,-88.40599005
949781,16.60152326,-89.6731051
949782,16.55437475,-89.69513655
949783,16.56566751,-96.42373168
949784,16.54678321,-88.39211344
949785,16.60028051,-95.52093387
949786,16.59182492,-98.71628688
949787,16.58986213,-88.68103082
949788,16.55092327,-88.62670545
949789,16.54013419,-95.48043581
949790,16.55150045,-90.21672196
949791,16.55050131,-91.78337873
949792,16.54359028,-93.63660324
949793,16.54728869,-92.7540999
949794,16.5560748,-92.81677688
949795,16.54127797,-90.11396482
949796,16.54005404,-92.66957119
949797,16.55311241,-89.93375015
949798,16.53535056,-90.49630569
949799,16.55523679,-93.92105025
949800,16.54401233,-98.38026036
949801,16.53900925,-89.57852241
949802,16.55366918,-93.86421368
949803,16.5536511,-98.57905691
949804,16.57501007,-96.00861191
949805,16.55955855,-93.22178806
949806,16.55448235,-93.55846904
949807,16.5180069,-96.03426487
949808,16.52117506,-93.94757066
949809,16.54633705,-97.9979311
949810,16.5197544,-93.95459444
949811,16.53031854,-92.7535363
949812,16.51884144,-98.70447037
949813,16.5243862,-96.59307654
949814,16.5230675,-96.58093259
949815,16.53588299,-93.67259081
949816,16.58950701,-94.97018048
949817,16.5405093,-94.41506893
949818,16.51375012,-94.40253337
949819,16.5175804,-98.62573889
949820,16.53285205,-94.30731498
949821,16.5150079,-96.05932008
949822,16.53497304,-95.00034603
949823,16.5071274,-94.31267101
949824,16.51181806,-93.25943839
949825,16.50743499,-92.72949959
949826,16.52735569,-92.10974705
949827,16.54642151,-91.70375442
949828,16.51267724,-98.55676195
949829,16.50822117,-98.01141658
949830,16.54585437,-97.29021502
949831,16.49958334,-97.29708334
949832,16.52198983,-90.21022275
949833,16.51291674,-97.266823
949834,16.51102882,-94.02671945
949835,16.54139468,-92.88569246
949836,16.59897934,-98.04407263
949837,16.55464503,-97.57284875
949838,16.50809293,-96.12112889
949839,16.49559144,-98.11094096
949840,16.50690583,-98.06925644
949841,16.49686847,-97.29262897
949842,16.50059451,-96.2912746
949843,16.52307086,-96.39051197
949844,16.51646143,-95.46228214
949845,16.50187522,-95.44791668
949846,16.53383966,-96.33136655
949847,16.49310081,-96.30156323
949848,16.56999873,-94.32898126
949849,16.50633337,-94.47166308
949850,16.49682578,-94.33053526
949851,16.49784263,-94.43267725
949852,16.49097727,-94.45414306
949853,16.53063885,-98.2569956
949854,16.54193678,-97.45969195
949855,16.54698927,-90.43039209
949856,16.5306973,-91.16367992
949857,16.50239876,-90.50963976
949858,16.48860843,-90.27893983
949859,16.49519368,-93.64527835
949860,16.50869477,-98.44238809
949861,16.48270259,-98.07300215
949862,16.53379406,-91.18942394
949863,16.48614229,-90.21952579
949864,16.49243294,-94.9202713
949865,16.52389085,-94.87700134
949866,16.49286491,-93.68841121
949867,16.48595105,-98.15091863
949868,16.65095711,-94.7323527
949869,16.49323894,-94.79470742
949870,16.55373779,-94.70347396
949871,16.52507694,-90.82735277
949872,16.47652008,-90.18816841
949873,16.50095637,-94.70231655
949874,16.48505413,-97.51237845
949875,16.5236145,-90.62135212
949876,16.47664338,-90.54609274
949877,16.47641497,-94.42393088
949878,16.47776083,-94.37191274
949879,16.47125003,-93.69625001
949880,16.50062435,-90.04641638
949881,16.48107285,-96.54243889
949882,16.48254265,-98.53677822
949883,16.46501002,-98.68541225
949884,16.50403149,-96.79922764
949885,16.47634459,-96.45098826
949886,16.47815121,-96.41613365
949887,16.47745538,-95.4316869
949888,16.46498113,-90.0106367
949889,16.46354953,-90.551763
949890,16.46360655,-90.53818787
949891,16.51780363,-92.99796282
949892,16.46954585,-93.73780428
949893,16.50909626,-90.69132247
949894,16.45704183,-93.7812598
949895,16.47146059,-98.25609071
949896,16.46372249,-93.11522319
949897,16.47248959,-97.33431773
949898,16.47043143,-96.27365272
949899,16.48978042,-93.30984648
949900,16.45878076,-89.5100108
949901,16.45893405,-94.36924341
949902,16.45997772,-94.31076711
949903,16.45629742,-97.44301088
949904,16.44816633,-93.34248349
949905,16.48050341,-92.74884791
949906,16.4543005,-88.75344914
949907,16.44458335,-88.74166668
949908,16.45546222,-88.73357443
949909,16.50695054,-89.36854949
949910,16.4793645,-95.16445194
949911,16.48922106,-95.09596459
949912,16.44132545,-88.74684995
949913,16.44279178,-88.45152025
949914,16.44684415,-93.12440615
949915,16.44261765,-89.51682193
949916,16.45635691,-90.19722465
949917,16.44653433,-93.09188681
949918,16.44645633,-93.06355505
949919,16.4603387,-97.87156963
949920,16.47066839,-97.81420362
949921,16.43827334,-92.73674224
949922,16.45265399,-94.88159016
949923,16.44164029,-94.32799399
949924,16.44148114,-98.16534723
949925,16.44214214,-94.19975151
949926,16.44668425,-94.82844547
949927,16.45917206,-97.57884589
949928,16.44738894,-93.69116154
949929,16.42844281,-92.69948112
949930,16.46869328,-93.97876071
949931,16.45691829,-98.45716271
949932,16.49232865,-96.94901606
949933,16.44894322,-96.84509724
949934,16.43452125,-96.41411379
949935,16.42044421,-97.62010704
949936,16.44609921,-90.71390151
949937,16.42949003,-98.62267207
949938,16.41145835,-90.38812501
949939,16.44657382,-95.89072803
949940,16.41874573,-95.61196661
949941,16.44812558,-95.51777817
949942,16.4313588,-88.72145024
949943,16.50245011,-88.78891033
949944,16.4453943,-94.78117402
949945,16.43595637,-90.46287638
949946,16.48901826,-89.84786526
949947,16.43508318,-96.74812179
949948,16.41214678,-95.92168474
949949,16.4500721,-96.10573436
949950,16.45685665,-89.71872804
949951,16.45616714,-88.62013289
949952,16.59307704,-88.58382788
949953,16.40502038,-95.8816155
949954,16.41645848,-90.18750709
949955,16.41339002,-90.16311391
949956,16.42493719,-90.67579289
949957,16.40342837,-95.62188146
949958,16.41548856,-94.17006631
949959,16.40906024,-92.70553444
949960,16.40476817,-92.63863201
949961,16.44195325,-96.30358073
949962,16.42625048,-93.81389644
949963,16.49138443,-91.45144203
949964,16.4764332,-91.33311806
949965,16.52148608,-91.01917462
949966,16.41095761,-93.31127401
949967,16.41501733,-90.96510853
949968,16.42574322,-90.75625486
949970,16.43365528,-92.00301638
949971,16.41047367,-91.96003571
949972,16.39258899,-89.42215579
949973,16.56251401,-90.96490181
949974,16.40798789,-97.8384528
949975,16.41644166,-93.3617846
949976,16.41057879,-97.60299653
949977,16.39177275,-97.56302337
949978,16.38258828,-97.87382775
949979,16.42121796,-93.71917171
949980,16.42335894,-96.52101915
949981,16.42015523,-93.41749746
949982,16.41226459,-93.03408616
949983,16.41821959,-90.03989502
949984,16.40582569,-97.32550105
949985,16.388073,-97.21950886
949986,16.37340866,-97.25070856
949987,16.37960753,-95.62759914
949988,16.45789291,-95.80736533
949989,16.42128215,-97.06799295
949990,16.38567299,-96.70384475
949991,16.38569145,-95.85173352
949992,16.39444753,-89.32720643
949993,16.39344725,-95.16023874
949994,16.4028381,-95.07930943
949995,16.37968069,-96.30211808
949996,16.37668648,-96.28727964
949997,16.41756853,-95.34122643
949998,16.38756286,-90.38838051
949999,16.3829695,-88.52053813
950000,16.37822161,-88.81279137
950001,16.36412639,-90.3705948
950002,16.37161165,-90.34722793
950003,16.40364822,-89.62705134
950004,16.37551717,-94.68559999
950005,16.36745988,-93.37446335
950006,16.36714969,-97.27511334
950007,16.36119698,-96.29878129
950008,16.36093581,-95.26973465
950009,16.38576167,-88.99771743
950010,16.35270835,-88.66687501
950011,16.4054589,-96.44292528
950012,16.35997443,-88.81011977
950013,16.37552431,-88.69979349
950014,16.35845173,-95.07315458
950015,16.35197279,-88.98334425
950016,16.36214901,-97.21074774
950017,16.38477121,-92.23086036
950018,16.34830196,-92.1954192
950020,16.36174234,-97.90152666
950021,16.48504218,-94.59049325
950022,16.36318982,-89.77364543
950023,16.35873857,-93.48991181
950024,16.36497073,-90.76109298
950025,16.34667721,-95.07995382
950026,16.35308445,-97.03866965
950027,16.36781884,-90.05520057
950028,16.37136788,-89.97697833
950029,16.35828143,-93.510881
950030,16.36720433,-95.9280527
950031,16.47313709,-95.04997159
950032,16.3538299,-97.13007301
950033,16.35612972,-97.07257911
950034,16.34496645,-95.37194076
950035,16.3871983,-92.79175034
950036,16.33489745,-97.01527397
950037,16.33104562,-90.54553071
950038,16.39014882,-90.51629016
950039,16.36270026,-95.67255037
950040,16.34843387,-95.77719088
950041,16.33138641,-95.71472434
950042,16.36062482,-92.8997629
950043,16.3307588,-92.85041127
950044,16.34597759,-96.30737855
950045,16.33188264,-93.59595129
950046,16.34002634,-95.05199902
950047,16.33243938,-93.55786433
950048,16.32878288,-92.844915
950049,16.33161525,-88.93692847
950050,16.35559822,-97.79250082
950051,16.4276781,-91.51750312
950052,16.35786534,-91.93200264
950053,16.3276504,-95.97349614
950054,16.34610544,-92.64894416
950055,16.32750132,-90.06945057
950056,16.33148597,-88.96244292
950057,16.36614335,-90.988983
950058,16.34992056,-91.49449415
950059,16.36282562,-91.22018145
950060,16.3172973,-90.9832433
950061,16.32059565,-96.31096541
950062,16.32993086,-97.17476911
950063,16.35098698,-91.82615999
950064,16.3166753,-91.77303748
950065,16.3211204,-90.5617157
950067,16.32150735,-96.05851491
950068,16.31502139,-92.86914301
950069,16.33525477,-90.82104323
950070,16.3223524,-96.95264518
950071,16.30441797,-90.88045078
950072,16.30468266,-90.57659256
950073,16.34447876,-90.90037165
950074,16.37252167,-91.06482551
950075,16.31919202,-90.74707395
950076,16.30904922,-91.18495976
950077,16.34232838,-89.85481218
950078,16.3218258,-95.29922983
950079,16.35081052,-96.87507305
950080,16.30612429,-94.39279442
950081,16.29897209,-94.36559243
950082,16.33488569,-91.99312349
950083,16.29904183,-89.87479016
950084,16.29684833,-89.8392674
950085,16.3330945,-97.61248028
950086,16.29521448,-97.58386891
950087,16.33843246,-93.40584158
950088,16.30703855,-95.70446095
950089,16.29411423,-96.85037509
950090,16.28936408,-96.82821267
950091,16.29539592,-90.57036434
950092,16.31878682,-88.66372088
950093,16.30299682,-98.45982106
950094,16.29281456,-96.88819761
950095,16.28904507,-96.86927597
950096,16.28957818,-89.63745253
950097,16.2839996,-88.97739849
950098,16.32006785,-90.34560515
950099,16.42122171,-92.48802855
950100,16.38723159,-92.41961526
950101,16.29287598,-97.42630978
950102,16.2801642,-94.34542007
950103,16.32933692,-91.31755015
950104,16.31222999,-89.07653025
950105,16.30092311,-97.0812651
950106,16.27820712,-96.8671244
950107,16.30271296,-93.54435464
950108,16.30993895,-96.43956427
950109,16.27328113,-93.2277931
950110,16.28831497,-90.9308394
950111,16.26833335,-93.21333335
950112,16.34810603,-93.1404019
950113,16.28359445,-96.91860829
950114,16.27193131,-93.8692967
950115,16.28126653,-93.84311805
950116,16.29828497,-95.73351945
950117,16.28039674,-89.56986582
950118,16.26520836,-93.21208334
950119,16.30173834,-88.59843593
950120,16.27699305,-91.23838974
950121,16.28559467,-88.92150492
950122,16.2876786,-98.32055864
950123,16.29104921,-90.05637279
950124,16.28703576,-96.282015
950125,16.25968948,-93.21998701
950126,16.26021802,-90.2425269
950127,16.33634,-96.62618572
950128,16.25118257,-93.22600796
950129,16.28142174,-93.62407266
950130,16.25886023,-90.28429364
950131,16.2634821,-89.81629978
950132,16.26405004,-88.93569039
950133,16.25019337,-90.23795081
950134,16.30544921,-96.49114246
950135,16.29634075,-98.27927684
950136,16.29762138,-98.24475507
950137,16.26784986,-97.60042322
950138,16.25484767,-95.74218184
950139,16.27294994,-89.92721824
950140,16.25495322,-92.49778623
950141,16.25891583,-91.29517964
950142,16.25649409,-97.37770129
950143,16.25597102,-97.5129493
950144,16.27492282,-92.85954761
950145,16.28351989,-91.84432438
950146,16.2996987,-88.75902847
950147,16.23708335,-91.80000001
950148,16.29065853,-98.19682674
950149,16.24731657,-89.9192112
950150,16.26941068,-90.70606987
950151,16.24088614,-93.22050171
950152,16.27314661,-91.04268486
950153,16.25793467,-90.10557538
950154,16.2661551,-90.75760421
950155,16.23177375,-88.73613605
950156,16.23272693,-91.79771565
950157,16.25650515,-96.80588234
950158,16.23447833,-94.12305762
950159,16.23042041,-98.1986813
950160,16.22786721,-96.75367281
950161,16.27563089,-92.7775955
950162,16.23446816,-90.06671929
950163,16.34514672,-94.52094566
950164,16.2218473,-92.68920316
950165,16.25387183,-90.8624168
950166,16.27063017,-94.14836399
950167,16.30229559,-90.41973677
950168,16.23330202,-92.40314
950169,16.21748132,-94.58772235
950170,16.32202221,-91.58479761
950171,16.22323946,-98.17260345
950172,16.21144175,-98.12983115
950173,16.27678922,-92.40210085
950174,16.2138039,-92.43792995
950175,16.27479269,-91.6927415
