COMID,Lat,Lon
8024171,43.26399685,84.44445781
8024172,43.26650425,95.37389542
8024173,43.26082053,98.44140957
8024174,43.28526034,113.2275703
8024175,43.27969031,95.67865463
8024176,43.2719771,107.1100631
8024177,43.26029836,108.892647
8024178,43.25688843,116.1882399
8024179,43.25994132,95.30508491
8024180,43.26437914,108.8402195
8024181,43.31273202,77.23118295
8024182,43.32303807,85.74354285
8024183,43.25734327,94.93257996
8024184,43.25535832,95.42907358
8024185,43.25361974,95.635091
8024186,43.25785691,99.00211395
8024187,43.26532726,107.9656977
8024188,43.253125,113.614375
8024189,43.31339337,113.5577822
8024190,43.25585379,76.29741421
8024191,43.26626574,81.18357921
8024192,43.26065519,81.20006712
8024193,43.2631839,86.27344112
8024194,43.26003737,97.73407721
8024195,43.3287288,112.3681418
8024196,43.31905998,99.17848616
8024197,43.25387636,106.077377
8024198,43.26175573,106.0922898
8024199,43.25295538,114.4383155
8024200,43.29935529,115.4910372
8024201,43.26395352,75.98632397
8024202,43.25362434,76.65181733
8024203,43.37052463,76.93800156
8024204,43.27058306,98.66931804
8024205,43.26790694,108.6328622
8024206,43.24996784,108.6184186
8024207,43.30910589,105.0153969
8024208,43.34019657,107.6262343
8024209,43.30240763,108.0915871
8024210,43.3307045,76.69007278
8024211,43.27555206,104.9334892
8024212,43.29229832,95.58898699
8024213,43.2680493,95.76083154
8024214,43.2512538,98.86282981
8024215,43.26337345,106.8430563
8024216,43.2829076,109.9745061
8024217,43.27123896,111.576891
8024218,43.2818435,116.7558919
8024219,43.33636993,85.85138376
8024220,43.27591325,86.76175649
8024221,43.28333988,89.00353717
8024222,43.2917572,89.02513742
8024223,43.25250033,116.5758333
8024224,43.24877651,98.98652262
8024225,43.3482325,75.47045182
8024226,43.33689085,78.20506511
8024227,43.26585005,82.7941574
8024228,43.24840498,86.28171659
8024229,43.24529559,94.57214999
8024230,43.25661903,94.71834079
8024231,43.25070485,116.1688558
8024232,43.26739594,83.78786055
8024233,43.24849563,95.62670383
8024234,43.26030545,97.07797847
8024235,43.26162883,102.3606118
8024236,43.24806827,94.53367173
8024237,43.26064162,95.18205248
8024238,43.24885757,95.40653343
8024239,43.2457807,96.81976703
8024240,43.24905931,96.82125785
8024241,43.43561608,79.45142803
8024242,43.33586909,89.87923253
8024243,43.24499995,94.63422261
8024244,43.24756074,97.72605034
8024245,43.25896703,98.70233654
8024246,43.24887976,108.879619
8024247,43.25119943,87.72081868
8024248,43.27847787,97.54594624
8024249,43.25538403,98.47941659
8024250,43.26150489,111.682133
8024251,43.24644102,115.5011938
8024252,43.2527523,78.92758741
8024253,43.24576332,86.26930281
8024254,43.27332043,97.01061226
8024255,43.24322457,98.94101451
8024256,43.26942577,77.72389548
8024257,43.24013716,89.92958725
8024258,43.23932109,95.56135782
8024259,43.2493989,95.73183461
8024260,43.2971123,104.6461067
8024261,43.26038011,106.0457889
8024262,43.24448989,106.0784793
8024263,43.24250012,116.5658333
8024264,43.33419903,101.5276138
8024265,43.31693502,101.7508929
8024266,43.23931013,111.6728925
8024267,43.24605211,95.59698063
8024268,43.28270757,109.2204435
8024269,43.27655944,87.17121736
8024270,43.24174106,116.4881085
8024271,43.26130124,86.22949424
8024272,43.27590525,105.6553077
8024273,43.24740595,76.30907474
8024274,43.24265109,78.83863183
8024275,43.25819043,104.7789781
8024276,43.27194791,105.0061022
8024277,43.25097049,116.6386826
8024278,43.24447141,106.974524
8024279,43.23545978,77.76260044
8024280,43.26730089,83.73719216
8024281,43.30830521,101.9279326
8024282,43.27116981,115.0285461
8024283,43.24251278,76.3026295
8024284,43.2411729,80.33287338
8024285,43.2427123,95.5261913
8024286,43.2846594,75.65146945
8024287,43.2529297,80.41339566
8024288,43.26363186,84.7751404
8024289,43.24116271,87.96282217
8024290,43.24529059,88.15393491
8024291,43.23740306,94.68166021
8024292,43.25359027,97.1423305
8024293,43.25048252,106.6418552
8024294,43.27642849,107.430782
8024295,43.25019591,108.806807
8024296,43.25175804,81.0944428
8024297,43.24135698,81.12739183
8024298,43.24092494,95.80694951
8024299,43.29648848,95.86513921
8024300,43.23511771,81.92928895
8024301,43.23133074,81.96403077
8024302,43.24029793,95.01713126
8024303,43.23670617,98.9739149
8024304,43.23960539,99.18884744
8024305,43.26138425,107.1923076
8024306,43.22812501,95.04479166
8024307,43.25318213,102.3566878
8024308,43.24945886,84.63436372
8024309,43.22770835,99.19229166
8024310,43.24086192,77.25297477
8024311,43.24507157,82.24052853
8024312,43.25392594,83.90541937
8024313,43.23081074,87.14692588
8024314,43.2467754,117.0454013
8024315,43.24798341,76.00100959
8024316,43.24171353,86.55999988
8024317,43.27041492,104.8519319
8024318,43.2357674,105.4945203
8024319,43.23485961,111.6572079
8024320,43.23022009,87.13416922
8024321,43.25146343,78.39272226
8024322,43.22515386,77.2964399
8024323,43.26785065,103.4380031
8024324,43.22631223,84.73902608
8024325,43.2344908,86.33881006
8024326,43.23257238,95.54060563
8024327,43.22746984,110.9243019
8024328,43.24744582,78.48450008
8024329,43.23282526,110.9589151
8024330,43.22360388,87.17277126
8024331,43.27559431,101.0213509
8024332,43.22836953,112.8233223
8024333,43.23426615,95.26691265
8024334,43.23070376,85.86423691
8024335,43.24603935,110.6599516
8024336,43.22303149,96.00798877
8024337,43.22360646,97.19998272
8024338,43.22032731,102.935523
8024339,43.22018694,102.9416101
8024340,43.26278138,103.3205058
8024341,43.24667966,104.1245397
8024342,43.22248884,97.15807977
8024343,43.21855684,103.3421356
8024344,43.21761826,104.1267849
8024345,43.22061747,114.4753739
8024346,43.23859155,75.83122604
8024347,43.22173321,96.01677867
8024348,43.30841186,99.38593479
8024349,43.24589384,108.0023826
8024350,43.29782769,115.2828216
8024351,43.21709103,86.53656276
8024352,43.27231278,110.594746
8024353,43.21515876,110.9052769
8024354,43.45263135,79.38712269
8024355,43.21859416,80.27843492
8024356,43.22193076,80.29931461
8024357,43.21819185,87.59369079
8024358,43.22503735,87.69687718
8024359,43.22539142,99.70111904
8024360,43.2847572,105.9327397
8024361,43.22429514,106.0713032
8024362,43.2128997,114.447972
8024363,43.22852276,116.5295464
8024364,43.22404191,103.9163894
8024365,43.23686116,103.9659977
8024366,43.21952319,82.95523426
8024367,43.21209092,83.08028971
8024368,43.28515093,86.92465788
8024369,43.20996373,87.61283493
8024370,43.2118158,99.5000683
8024371,43.22985017,112.4038027
8024372,43.23048241,113.6332953
8024373,43.22741547,113.6634113
8024374,43.21252925,112.854022
8024375,43.23067853,112.9038617
8024376,43.20897904,83.02621591
8024377,43.23144007,84.32887573
8024378,43.20708334,84.37583333
8024379,43.22387666,84.46610852
8024380,43.21459564,114.0363308
8024381,43.20885235,116.4977272
8024382,43.24372132,98.38271301
8024383,43.21747476,99.56875875
8024384,43.21091017,102.9373231
8024385,43.21218575,114.1320346
8024386,43.21782232,76.31229635
8024387,43.20857511,95.11941808
8024388,43.2195228,95.09366458
8024389,43.20960945,96.02854684
8024390,43.24783859,96.16629499
8024391,43.21339037,96.83112752
8024392,43.22615015,96.83707156
8024393,43.27303107,107.6906431
8024394,43.20600054,107.8426436
8024395,43.2089287,108.020885
8024396,43.22132699,107.9071871
8024397,43.21642642,108.8166225
8024398,43.22891508,109.5411921
8024399,43.21234541,78.50826744
8024400,43.22878312,102.9058181
8024401,43.21957068,105.9262916
8024402,43.21335328,109.0394365
8024403,43.23357289,109.6089465
8024404,43.25344361,111.9887278
8024405,43.20811477,112.8105687
8024406,43.28203812,75.67997072
8024407,43.2407601,76.51733087
8024408,43.3399595,97.91882187
8024409,43.23584594,114.7248855
8024410,43.23406746,95.71402428
8024411,43.21545065,102.378423
8024412,43.20325863,84.38624142
8024413,43.22127152,87.06679807
8024414,43.20305928,107.8160246
8024415,43.2093085,110.8469224
8024416,43.20993495,110.8717545
8024417,43.23519583,81.81560195
8024418,43.21562039,81.90325641
8024419,43.20386476,84.37619238
8024420,43.21979843,93.99493387
8024421,43.22905015,113.2087277
8024422,43.2052239,78.60993152
8024423,43.20211873,95.1462746
8024424,43.20843429,95.23402674
8024425,43.21355065,102.3607267
8024426,43.20358557,83.06685367
8024427,43.24248246,84.03983425
8024428,43.23847956,88.40864685
8024429,43.20144329,88.4689209
8024430,43.21715678,104.1831712
8024431,43.22503586,104.1998478
8024432,43.20356837,113.6630805
8024433,43.20395327,108.2115695
8024434,43.20730193,109.141538
8024435,43.19745933,95.16080494
8024436,43.20688509,95.20576458
8024437,43.25228804,105.9516442
8024438,43.20295594,106.0635344
8024439,43.21844171,108.6263845
8024440,43.21021205,87.15566312
8024441,43.2584534,104.8028234
8024442,43.21265956,76.28347776
8024443,43.24184521,81.75383828
8024444,43.19781407,81.84478098
8024445,43.20034342,96.04477592
8024446,43.24420215,105.7445239
8024447,43.20044955,109.6180413
8024448,43.20859802,80.6719833
8024449,43.22774321,80.68543843
8024450,43.24783046,94.3873106
8024451,43.23508604,98.3055015
8024452,43.19827057,104.0941539
8024453,43.20442146,104.1048282
8024454,43.26794504,112.2683094
8024455,43.20935012,111.6315914
8024456,43.19769572,107.7656761
8024457,43.20616321,108.2610093
8024458,43.19667524,75.72207129
8024459,43.21732488,86.29699213
8024460,43.22127292,98.16839139
8024461,43.22201668,77.81539537
8024462,43.19648844,78.52367077
8024463,43.20807078,94.62258849
8024464,43.19823803,96.8500241
8024465,43.19020834,96.85687499
8024466,43.21011558,105.496964
8024467,43.19185312,81.83153669
8024468,43.22298952,85.94341607
8024469,43.19675445,102.9469815
8024470,43.22676987,103.2021901
8024471,43.20321325,103.2676788
8024472,43.22749225,109.3270687
8024473,43.19391242,81.78880323
8024474,43.20172403,102.9047321
8024475,43.228508,107.5567346
8024476,43.19457981,109.5892687
8024477,43.19244115,114.4081233
8024478,43.24320496,81.53257583
8024479,43.27351435,81.5542909
8024480,43.18503845,107.6814319
8024481,43.18634354,78.53330996
8024482,43.20090177,110.6751177
8024483,43.18939161,113.9669928
8024484,43.2072213,77.67993571
8024485,43.21469755,88.92034272
8024486,43.18570491,88.93521738
8024487,43.18638503,80.73129373
8024488,43.22144538,80.73067693
8024489,43.21915208,99.02413419
8024490,43.2006772,99.73187049
8024491,43.26528685,102.0968643
8024492,43.19905459,105.9158031
8024493,43.19025971,106.0072801
8024494,43.18772304,106.0631139
8024495,43.2200779,82.71881434
8024496,43.18440324,83.1008942
8024497,43.24645471,110.7427477
8024498,43.19041375,110.7812213
8024499,43.1866901,113.6714585
8024500,43.21238596,94.93985134
8024501,43.24919026,114.6221324
8024502,43.30275581,75.49827626
8024503,43.18827992,103.9746353
8024504,43.17919066,110.7017497
8024505,43.19668462,112.4604729
8024506,43.19292717,83.23948324
8024507,43.19444335,96.02910057
8024508,43.25514662,115.124593
8024509,43.18210297,81.8150068
8024510,43.19944333,77.7259427
8024511,43.25085467,82.57043433
8024512,43.21344784,106.9978943
8024513,43.18791443,107.7936909
8024514,43.18897543,112.8586309
8024515,43.18176142,85.97845057
8024516,43.18813969,109.753773
8024517,43.19268083,112.4277578
8024518,43.18867,113.0640848
8024519,43.19023446,114.4525178
8024520,43.19903819,75.96450032
8024521,43.21654876,78.95706049
8024522,43.19713116,94.12345476
8024523,43.22119943,99.32113385
8024524,43.2068403,110.4115384
8024525,43.19189984,110.9106358
8024526,43.28945578,76.08797978
8024527,43.19846407,86.64413986
8024528,43.20766167,95.78089548
8024529,43.17267857,106.8162399
8024530,43.17738934,86.00720352
8024531,43.20539303,94.51873595
8024532,43.17319556,113.6590829
8024533,43.17866278,102.9734759
8024534,43.17366452,103.0009075
8024535,43.18790924,108.179756
8024536,43.19516549,99.17587361
8024537,43.20052243,81.70118916
8024538,43.17733135,108.0785288
8024539,43.22403254,108.698784
8024540,43.42235404,87.42250413
8024541,43.22397362,103.1175962
8024542,43.17686963,103.1600242
8024543,43.19747137,92.76440057
8024544,43.29462511,92.79343161
8024545,43.16743311,82.59796978
8024546,43.2188401,92.34170758
8024547,43.16759646,92.32360088
8024548,43.17245747,81.60520042
8024549,43.21581722,97.62625453
8024550,43.19215453,111.4608823
8024551,43.21589858,111.4914877
8024552,43.22715811,81.48723544
8024553,43.16474353,75.9499952
8024554,43.16072872,81.58460633
8024555,43.1743168,107.7125906
8024556,43.18180877,108.0194873
8024557,43.16438815,96.09898404
8024558,43.15871769,96.16939751
8024559,43.18916715,111.66323
8024560,43.19266291,94.66162873
8024561,43.16246818,110.4740187
8024562,43.16459811,81.78050606
8024563,43.16561744,96.03548039
8024564,43.17312879,78.57962677
8024565,43.15986332,80.14895755
8024566,43.20049304,99.13973963
8024567,43.22905923,112.083963
8024568,43.1702402,86.08881228
8024569,43.15775587,111.7152084
8024570,43.17320784,80.21380433
8024571,43.1596068,99.15045157
8024572,43.16309356,106.9255846
8024573,43.24354464,110.0428364
8024574,43.15529483,96.20849777
8024575,43.21869477,116.7302114
8024576,43.37026662,76.86481569
8024577,43.22276695,81.41206191
8024578,43.15882612,81.53167682
8024579,43.15870449,81.68082166
8024580,43.16692254,78.55302636
8024581,43.15273688,81.74794895
8024582,43.15394708,104.200353
8024583,43.18601069,103.410187
8024584,43.16651948,88.65658641
8024585,43.21667363,88.6689899
8024586,43.17817806,91.13516393
8024587,43.16543698,91.16552818
8024588,43.20915911,98.41947543
8024589,43.15355335,111.6956186
8024590,43.15478296,82.59434024
8024591,43.19728128,82.89075285
8024592,43.1866447,87.11454475
8024593,43.19281836,108.8555014
8024594,43.42657308,77.4084712
8024595,43.15519898,107.7601947
8024596,43.17100044,113.7397927
8024597,43.15772875,92.44202174
8024598,43.186908,92.44908053
8024599,43.15702823,104.0396765
8024600,43.17037881,104.0790291
8024601,43.16153016,106.074987
8024602,43.16194786,110.2431527
8024603,43.15666236,95.76485515
8024604,43.14597664,108.8733985
8024605,43.18527918,77.29236902
8024606,43.18224895,99.57283233
8024607,43.16762653,110.66048
8024608,43.15962982,115.3148881
8024609,43.14677588,81.73228508
8024610,43.14287866,99.63228385
8024611,43.22384555,104.6970377
8024612,43.14386717,104.0825716
8024613,43.16971026,104.1364876
8024614,43.19756826,116.5856028
8024615,43.20578003,94.73711031
8024616,43.23866018,76.99421819
8024617,43.15001627,82.56153003
8024618,43.17556632,95.96586548
8024619,43.15645645,94.8715625
8024620,43.21821145,110.5257944
8024621,43.14081341,110.6287639
8024622,43.16755159,108.0601561
8024623,43.13729414,108.1209135
8024624,43.15837554,108.4662837
8024625,43.23330545,75.61515129
8024626,43.25588276,79.23604436
8024627,43.14823302,81.42856022
8024628,43.15414999,104.278902
8024629,43.1463724,79.46238304
8024630,43.15534485,80.06494138
8024631,43.14807764,80.10325566
8024632,43.18943638,94.54293335
8024633,43.18982656,106.4817629
8024634,43.1502006,110.1690669
8024635,43.134375,113.444375
8024636,43.15910707,113.4252251
8024637,43.14913265,75.90429264
8024638,43.22523238,76.73609949
8024639,43.15253791,99.31048261
8024640,43.14612624,110.7315837
8024641,43.13474237,79.37561176
8024642,43.14843513,99.28157999
8024643,43.14886247,86.02929651
8024644,43.13993117,108.8818138
8024645,43.1332961,113.4473475
8024646,43.1587406,115.7301048
8024647,43.24085623,98.74480134
8024648,43.15258598,115.2643391
8024649,43.17225049,115.9441839
8024650,43.14046999,96.05577027
8024651,43.15824463,106.4219122
8024652,43.13880058,113.1826552
8024653,43.13975254,113.207533
8024654,43.20055477,82.77710394
8024655,43.14192862,93.88195378
8024656,43.15031503,107.7993386
8024657,43.13211482,110.6118005
8024658,43.17726796,81.91427745
8024659,43.19188964,92.50009031
8024660,43.14732718,92.51161723
8024661,43.13417576,92.58971323
8024662,43.14741771,92.64444247
8024663,43.15567978,93.93497265
8024664,43.21683681,98.06479732
8024665,43.14683417,114.4763158
8024666,43.13065846,108.3973832
8024667,43.12755551,113.4566234
8024668,43.12479167,114.5039583
8024669,43.15164601,83.17702362
8024670,43.13172573,106.6006943
8024671,43.13383184,104.1494643
8024672,43.13829596,108.2606933
8024673,43.14163487,103.008177
8024674,43.14317395,103.0727716
8024675,43.1979762,109.4006324
8024676,43.12719848,79.36076995
8024677,43.19367797,112.3311048
8024678,43.12200468,113.1763216
8024679,43.12394106,113.1953854
8024680,43.19643249,116.889009
8024681,43.14679094,114.4244715
8024682,43.16703833,92.52873526
8024683,43.15091846,92.5290348
8024684,43.12362211,106.5644744
8024685,43.12014998,83.22554739
8024686,43.12920152,104.8952377
8024687,43.116875,114.126875
8024688,43.12627239,108.1113572
8024689,43.13206595,87.12236014
8024690,43.11541667,99.89499999
8024691,43.17636573,99.97334275
8024692,43.13928376,107.6076192
8024693,43.11839807,109.4520959
8024694,43.13068722,111.7069562
8024695,43.34680688,76.92267527
8024696,43.12039733,92.49609331
8024697,43.11625003,92.49708333
8024698,43.11520834,104.9147917
8024699,43.12133469,107.78824
8024700,43.11769177,113.1912828
8024701,43.14604138,96.26892381
8024702,43.14780675,78.52532446
8024703,43.12399105,115.7070824
8024704,43.12458696,82.41131762
8024705,43.12247253,99.25185886
8024706,43.1189601,107.7931539
8024707,43.1987703,93.82097372
8024708,43.11995701,93.81151289
8024709,43.136229,111.4745401
8024710,43.11130386,99.24666186
