COMID,Lat,Lon
5060549,18.47551755,76.8212539
5060550,18.50067558,82.85639358
5060551,18.47778596,96.59008397
5060552,18.50117617,97.87859415
5060553,18.48274996,97.90812025
5060554,18.51282963,101.7286304
5060555,18.47458937,76.51749345
5060556,18.5140771,76.62910795
5060557,18.49001967,76.69637091
5060558,18.47750721,77.36312997
5060559,18.49967504,79.22065775
5060560,18.48969493,84.20176549
5060561,18.50632052,98.36031768
5060562,18.48295498,98.38327203
5060563,18.51451299,98.84417487
5060564,18.47968286,98.8380606
5060565,18.4705331,97.1503172
5060566,18.48409281,100.3283257
5060567,18.47554894,97.07279414
5060568,18.54578989,104.9681366
5060569,18.49714467,105.3395669
5060570,18.51152111,78.28104883
5060571,18.5833513,101.4836156
5060572,18.47091107,77.26148831
5060573,18.47520457,81.76386078
5060574,18.47563883,81.78924568
5060575,18.4827098,101.3927583
5060576,18.46606806,77.34139164
5060577,18.46907919,104.7551324
5060578,18.46486831,105.3244424
5060579,18.46916707,101.1817823
5060580,18.46347217,105.7635102
5060581,18.46237789,77.31418679
5060582,18.46349855,78.26532241
5060583,18.48548074,72.9948685
5060584,18.51295156,101.2614548
5060585,18.45923679,101.193798
5060586,18.46644078,78.89648426
5060587,18.46330749,76.55486053
5060588,18.48839923,80.06195489
5060589,18.46947032,101.4463842
5060590,18.46305882,105.2992821
5060591,18.49951977,95.07209656
5060592,18.50856036,79.78695983
5060593,18.45682163,105.3097322
5060594,18.46993768,79.58689576
5060595,18.48657997,83.03113791
5060596,18.4673288,78.86439651
5060597,18.4731249,100.1567655
5060598,18.48124774,100.2265829
5060599,18.50952682,104.3292518
5060600,18.48466863,104.3862596
5060601,18.47851796,99.62813945
5060602,18.46496788,99.66975976
5060603,18.49046273,99.96444651
5060604,18.47312009,73.30196083
5060605,18.47050856,74.64096762
5060606,18.46030133,79.25787221
5060607,18.46650251,80.41853805
5060608,18.49780337,94.60980499
5060609,18.45125,104.3445833
5060610,18.4665309,79.19690127
5060611,18.4693113,104.8550244
5060612,18.45185386,95.03325748
5060613,18.45793824,105.3364071
5060614,18.51046386,76.28773169
5060615,18.45174105,96.71137206
5060616,18.45652467,97.91264072
5060617,18.48003683,103.4690679
5060618,18.4499835,97.92552312
5060619,18.46041477,76.61692577
5060620,18.45744768,76.67098874
5060621,18.47847674,75.60669063
5060622,18.4740976,80.54186092
5060623,18.49223956,82.52137425
5060624,18.45361154,101.9311464
5060625,18.52369062,101.972812
5060626,18.45493953,104.8960001
5060627,18.45632787,104.9787437
5060628,18.46359222,97.39875877
5060629,18.45517266,105.7419482
5060630,18.44996277,77.28273304
5060631,18.4699828,98.66001089
5060632,18.44707435,102.9110903
5060633,18.47928235,102.9096881
5060634,18.45826929,75.63469376
5060635,18.4710337,76.44487738
5060636,18.44466123,82.56624612
5060637,18.44279291,82.58153047
5060638,18.50293278,101.5971304
5060639,18.46546148,101.6526465
5060640,18.46515832,97.34925749
5060641,18.45915963,100.8325994
5060642,18.44941616,100.9172474
5060643,18.46647725,101.3469786
5060644,18.4682097,77.77084863
5060645,18.45000489,105.6899634
5060646,18.44363261,73.32202905
5060647,18.48148574,83.18686183
5060648,18.45298707,103.0043527
5060649,18.46811135,104.4909267
5060650,18.46447306,105.2230403
5060651,18.44999308,105.7951631
5060652,18.49352094,75.12282762
5060653,18.47330053,75.25405854
5060654,18.45399548,95.80105707
5060655,18.43897987,95.81300657
5060656,18.49145088,81.64278723
5060657,18.44565987,95.05464198
5060658,18.49438697,76.39633427
5060659,18.44046045,77.21855836
5060660,18.4575353,80.30521446
5060661,18.44073946,82.55892984
5060662,18.52386891,74.8029059
5060663,18.4760334,74.80387749
5060664,18.45178292,78.27129745
5060665,18.44992186,97.89845164
5060666,18.44103325,97.9122237
5060667,18.4522891,98.79572553
5060668,18.55747837,99.22848316
5060669,18.48289617,103.187073
5060670,18.48041717,77.4869008
5060671,18.43604349,98.74177683
5060672,18.43278187,98.7666192
5060673,18.44787908,103.1491004
5060674,18.45443409,103.2963546
5060675,18.43923757,103.3726906
5060676,18.44059502,79.21607547
5060677,18.49666336,95.53880831
5060678,18.50302829,95.64285308
5060679,18.43834456,103.4414829
5060680,18.45840918,77.73694747
5060681,18.47216587,98.92768163
5060682,18.44221236,73.00561492
5060683,18.43253311,77.63812631
5060684,18.44605924,81.21093789
5060685,18.43165154,105.233984
5060686,18.44305066,105.2676595
5060687,18.46493473,81.0574868
5060688,18.47658498,81.10084885
5060689,18.45991587,97.56466789
5060690,18.45631351,94.50834142
5060691,18.44089393,98.60352133
5060692,18.43275283,79.0688851
5060693,18.42951504,82.55135623
5060694,18.43470304,98.31175554
5060695,18.44601654,99.42723742
5060696,18.45461613,99.4526338
5060697,18.43359573,101.9778831
5060698,18.43147814,105.8298317
5060699,18.43107958,105.8383069
5060700,18.51141075,96.07864771
5060701,18.44431813,98.37216341
5060702,18.43809987,81.72985358
5060703,18.44452546,101.1635009
5060704,18.45046729,104.1633987
5060705,18.44760312,82.14861818
5060706,18.43890811,97.52380735
5060707,18.42515449,98.34716028
5060708,18.42818671,103.3070003
5060709,18.46131296,94.88635676
5060710,18.42282231,98.3289718
5060711,18.44663577,80.91215997
5060712,18.46511482,80.95389868
5060713,18.42138756,82.18324058
5060714,18.42321249,98.96551381
5060715,18.46562721,83.79806627
5060716,18.47954081,83.8090283
5060717,18.46083809,95.16569705
5060718,18.42432008,99.02697196
5060719,18.42789617,102.9809771
5060720,18.42683309,105.1903092
5060721,18.43226338,80.46785999
5060722,18.42896536,105.7245406
5060723,18.41616042,101.4901489
5060724,18.4435257,101.492413
5060725,18.43572601,104.1250435
5060726,18.41915655,104.1432203
5060727,18.47164189,96.80735274
5060728,18.42224929,102.0058564
5060729,18.4426982,97.19486097
5060730,18.42206675,74.77972421
5060731,18.41561434,96.11968742
5060732,18.44623054,73.14472751
5060733,18.44333913,96.04961358
5060734,18.46280704,100.7609231
5060735,18.41426799,82.17228668
5060736,18.41756212,96.32400004
5060737,18.42140838,103.5262871
5060738,18.44555324,103.6243856
5060739,18.42688487,94.64442094
5060740,18.44048263,94.68487503
5060741,18.40986708,94.72575066
5060742,18.40717536,96.10656771
5060743,18.46654437,102.5280059
5060744,18.41807444,79.18428085
5060745,18.42791543,79.5701199
5060746,18.40731532,101.5068421
5060747,18.42051375,101.5276797
5060748,18.4073726,102.3258118
5060749,18.41765819,79.06425229
5060750,18.4388983,82.10967841
5060751,18.46048427,102.463093
5060752,18.40686301,100.7106735
5060753,18.40640766,103.6077208
5060754,18.47579376,82.41566925
5060755,18.48009378,83.95411524
5060756,18.40987588,96.26519775
5060757,18.44690436,97.69399809
5060758,18.41072495,97.71325793
5060759,18.43193076,78.92235405
5060760,18.41959454,79.15878871
5060761,18.41055885,81.22911102
5060762,18.42734346,83.99846306
5060763,18.41718863,97.89703579
5060764,18.41816628,97.91076417
5060765,18.41494591,98.38048979
5060766,18.45650217,78.96482896
5060767,18.41132855,98.34741666
5060768,18.40700431,78.83626266
5060769,18.40823467,78.88653679
5060770,18.3999587,79.00789796
5060771,18.40145272,79.03009689
5060772,18.43338662,95.68682109
5060773,18.40247837,95.69000553
5060774,18.41455011,103.4504143
5060775,18.42231664,96.72182505
5060776,18.40624232,96.74026218
5060777,18.40597811,99.43019613
5060778,18.41208847,99.43680398
5060779,18.41632418,105.8606332
5060780,18.43682148,73.62303027
5060781,18.43101484,74.73469485
5060782,18.41281936,77.79717516
5060783,18.40977247,79.11429144
5060784,18.41446802,103.1624265
5060785,18.39700116,77.63856693
5060786,18.4101338,77.67784489
5060787,18.44355086,101.7449936
5060788,18.45272044,73.7757155
5060789,18.39475139,105.4911873
5060790,18.39715354,78.94809114
5060791,18.42227097,98.70078481
5060792,18.39742305,96.30596653
5060793,18.44729212,74.4080137
5060794,18.41999581,77.85939349
5060795,18.3998487,95.18933991
5060796,18.42915316,77.36146594
5060797,18.39490019,77.83351752
5060798,18.40308318,80.48295359
5060799,18.41234223,96.20518242
5060800,18.39793386,100.1295873
5060801,18.41857857,100.1687598
5060802,18.39527003,77.85555947
5060803,18.39474239,78.9794553
5060804,18.41681244,98.67071874
5060805,18.39625838,103.617008
5060806,18.39318967,99.83736593
5060807,18.4240401,101.1880811
5060808,18.40069079,102.0177847
5060809,18.40193299,95.21876818
5060810,18.43333913,95.23932348
5060811,18.40692131,99.09743282
5060812,18.43604231,102.4092754
5060813,18.39454927,77.57330758
5060814,18.39677567,78.36061513
5060815,18.44241509,79.37111432
5060816,18.394926,79.51103397
5060817,18.39874614,83.83621298
5060818,18.44481252,83.84049199
5060819,18.39165027,97.97802981
5060820,18.39659954,99.85269309
5060821,18.41437372,77.23583079
5060822,18.38849628,73.64871589
5060823,18.38973223,77.62341486
5060824,18.41712627,104.3295479
5060825,18.4148238,105.7980728
5060826,18.39134412,78.83479333
5060827,18.40276124,102.065671
5060828,18.39638514,102.1064169
5060829,18.38715349,73.56110587
5060830,18.39209535,97.9132377
5060831,18.42021646,77.30719909
5060832,18.39223334,103.6365063
5060833,18.48916361,103.7058067
5060834,18.38191032,104.2986898
5060835,18.40475256,75.2949178
5060836,18.45739977,75.35180575
5060837,18.42690306,83.71501169
5060838,18.38554911,98.68494079
5060839,18.43010532,79.73301822
5060840,18.38721885,82.43925891
5060841,18.45542815,83.09272269
5060842,18.39291602,100.9630265
5060843,18.39029171,98.62330567
5060844,18.44899743,105.5599647
5060845,18.38080171,97.93651399
5060846,18.38139307,100.9651977
5060847,18.40181886,101.9683323
5060848,18.3825575,97.98850677
5060849,18.37538996,72.92993629
5060850,18.37640361,75.3458223
5060851,18.38432942,77.63908298
5060852,18.38241769,78.95634835
5060853,18.41795281,101.4033589
5060854,18.38839762,104.2138205
5060855,18.38251047,82.38510604
5060856,18.37253726,101.9503156
5060857,18.43437196,98.87261371
5060858,18.40876972,100.4372806
5060859,18.37452675,102.5726098
5060860,18.38077721,102.5487653
5060861,18.40238471,103.0540742
5060862,18.43006648,74.87604158
5060863,18.38941152,74.88276013
5060864,18.40717096,104.4419717
5060865,18.38409098,79.53689303
5060866,18.39859397,81.05184859
5060867,18.37788498,103.1304548
5060868,18.40333936,81.11416913
5060869,18.37392998,97.91187853
5060870,18.37088991,83.74594538
5060871,18.38552953,101.5418843
5060872,18.40449199,101.5904348
5060873,18.41828901,76.82089796
5060874,18.39331931,76.83395135
5060875,18.37516443,79.46623324
5060876,18.40172846,95.79653569
5060877,18.3657566,100.3959781
5060878,18.39438756,103.2675476
5060879,18.37264233,75.29259575
5060880,18.36907864,97.8959703
5060881,18.37119561,78.67884227
5060882,18.37402535,78.69792347
5060883,18.36422813,79.39758146
5060884,18.37318424,78.34364685
5060885,18.36382122,82.75339216
5060886,18.36001321,78.70475877
5060887,18.38609699,80.45828929
5060888,18.3708166,102.4696169
5060889,18.36167395,95.79507093
5060890,18.38429276,83.32336866
5060891,18.40156402,83.36114086
5060892,18.35886513,78.72671877
5060893,18.38314691,97.20915487
5060894,18.35975249,79.43925621
5060895,18.35660113,83.357887
5060896,18.40498086,105.3147238
5060897,18.41146731,81.55227288
5060898,18.46646276,81.56082676
5060899,18.37636401,103.1854894
5060900,18.36294505,103.2302784
5060901,18.36807599,82.44009916
5060902,18.35502483,97.18961205
5060903,18.366564,78.78101358
5060904,18.36263844,75.36060779
5060905,18.45447883,75.40075216
5060906,18.36265641,99.52949033
5060907,18.39356704,99.58750608
5060908,18.39026831,105.2208977
5060909,18.37662428,105.4486798
5060910,18.36914565,78.39635757
5060911,18.38878451,98.96448764
5060912,18.42171407,103.9379191
5060913,18.35435404,82.82188118
5060914,18.42473955,98.18275464
5060915,18.39104404,98.28567948
5060916,18.34979167,100.6510417
5060917,18.35987018,76.60045079
5060918,18.38286101,84.13376811
5060919,18.36581762,103.7899
5060920,18.37352337,97.68579732
5060921,18.37153613,74.59513062
5060922,18.37765265,78.11024002
5060923,18.37596068,82.32217714
5060924,18.35037875,83.3259516
5060925,18.3473247,84.12719257
5060926,18.34705847,97.6931095
5060927,18.36786793,99.83085437
5060928,18.36134831,78.08982201
5060929,18.40051521,79.61657264
5060930,18.35091391,83.36699644
5060931,18.34807252,83.3799419
5060932,18.34764703,98.23985771
5060933,18.35806144,103.6850737
5060934,18.36596013,105.5545551
5060935,18.36199976,78.59184392
5060936,18.35493534,78.67229811
5060937,18.34662164,82.8030443
5060938,18.34490742,103.7626263
5060939,18.35207588,74.04192917
5060940,18.35070702,79.39930836
5060941,18.36954102,96.72981536
5060942,18.35543024,96.76532912
5060943,18.35302863,76.65245409
5060944,18.39281124,76.67625328
5060945,18.38914811,80.85213273
5060946,18.3768567,80.90775494
5060947,18.36390422,95.25316194
5060948,18.34570324,99.8461163
5060949,18.37929344,80.38540039
5060950,18.37254169,102.3255852
5060951,18.34773268,74.00892005
5060952,18.38400437,82.65861368
5060953,18.34664193,84.05113834
5060954,18.35147997,94.40901762
5060955,18.40253164,103.8820386
5060956,18.33997567,74.03791898
5060957,18.36733164,77.84901343
5060958,18.35837774,83.99738976
5060959,18.38062358,97.55302817
5060960,18.34000001,76.68166667
5060961,18.36851039,76.70648942
5060962,18.38815984,104.8953541
5060963,18.34066051,74.00125989
5060964,18.34703362,78.73061452
5060965,18.38657253,100.8608993
5060966,18.35833012,100.9191374
5060967,18.34155407,104.939814
5060968,18.35970905,79.83398681
5060969,18.35643651,81.20880152
5060970,18.35753584,104.2832405
5060971,18.34292437,74.6241051
5060972,18.37429148,75.9968674
5060973,18.33627613,76.12249204
5060974,18.41797753,94.4511068
5060975,18.37163026,100.7283345
5060976,18.35468681,73.57196924
5060977,18.33333333,76.1275
5060978,18.34258476,76.13318055
5060979,18.35147734,79.78314928
5060980,18.333543,79.86513445
5060981,18.3456763,79.88955898
5060982,18.36747106,80.13573014
5060983,18.34633357,80.28248478
5060984,18.34171665,84.08600625
5060985,18.3325,76.12916667
5060986,18.34058647,76.60081743
5060987,18.34870755,79.33804921
5060988,18.3556896,97.11154624
5060989,18.35962352,102.5065205
5060990,18.34625611,102.5519366
5060991,18.35401575,105.6235555
5060992,18.33274507,81.48947194
5060993,18.36389005,99.4453056
5060994,18.3463063,102.972925
5060995,18.33920998,82.82238765
5060996,18.33019293,95.27001281
5060997,18.43607276,104.0286532
5060998,18.33298106,95.28037542
5060999,18.32892722,81.49758018
5061000,18.38397161,81.46109523
5061001,18.32912059,105.6473651
5061002,18.3429047,82.73392166
5061003,18.34772337,98.17306569
5061004,18.33526249,98.212752
5061005,18.37520042,99.01802391
5061006,18.34373477,99.40976066
5061007,18.35370119,78.82450784
5061008,18.36492216,95.65689546
5061009,18.33770526,100.5992846
5061010,18.3293759,100.7394278
5061011,18.33415781,79.63749194
5061012,18.36316524,94.74172332
5061013,18.33520518,99.82180911
5061014,18.34614792,81.06854338
5061015,18.32851712,100.7261805
5061016,18.33059768,77.86284618
5061017,18.33368806,81.11103161
5061018,18.32888339,78.7341419
5061019,18.3300199,81.04649494
5061020,18.32536066,81.06319769
5061021,18.33335221,82.75673326
5061022,18.32532849,81.45818433
5061023,18.3312406,82.78087995
5061024,18.32610677,76.0948234
5061025,18.328756,77.87238945
5061026,18.319606,72.9651199
5061027,18.33305953,75.38952962
5061028,18.32859941,75.41044502
5061029,18.36419591,74.80630663
5061030,18.34305911,74.83916361
5061031,18.3298186,95.29344217
5061032,18.32091388,95.31253104
5061033,18.32275762,101.244724
5061034,18.32677532,103.4163625
5061035,18.37581437,104.7129172
5061036,18.32396551,76.54649251
5061037,18.37021109,82.58962929
5061038,18.32578844,100.891973
5061039,18.3303934,76.3698675
5061040,18.33595622,80.47172069
5061041,18.34253663,103.1823454
5061042,18.32250022,105.6445833
5061043,18.40334136,75.50661028
5061044,18.37899914,75.53781878
5061045,18.38761283,75.66812817
5061046,18.33295271,75.65379469
5061047,18.35665721,83.82404467
5061048,18.34827864,83.87031303
5061049,18.32018734,99.82862409
5061050,18.32389636,78.71705467
5061051,18.31404199,81.56866543
5061052,18.33299327,81.59118872
5061053,18.32163821,81.85579247
5061054,18.36019713,81.84201415
5061055,18.33492563,83.19971529
5061056,18.32933219,103.9773166
5061057,18.33141284,104.0004444
5061058,18.37674552,95.46713501
5061059,18.34951185,95.54010574
5061060,18.32666202,100.687796
5061061,18.32323488,100.9246525
5061062,18.34320322,101.9596992
5061063,18.34214985,104.8661262
5061064,18.32867879,78.44467973
5061065,18.36419182,94.99815151
5061066,18.39798669,96.64736105
5061067,18.3551086,105.8710791
5061068,18.31291869,76.45367173
5061069,18.30992102,96.68587202
5061070,18.31822457,101.873525
5061071,18.32892318,95.719881
5061072,18.31520031,101.9157343
5061073,18.31030299,104.682789
5061074,18.33008796,74.22110298
5061075,18.31293098,77.86942266
5061076,18.327027,78.11473133
5061077,18.31563439,78.12482329
5061078,18.31182533,83.24222483
5061079,18.32588334,73.09943317
5061080,18.33112631,99.71780187
5061081,18.39992028,99.75348867
5061082,18.32110907,104.9086428
5061083,18.31786555,74.26207491
5061084,18.31996642,95.04138925
5061085,18.30782872,103.6972863
5061086,18.35173088,104.3730171
5061087,18.31922034,76.14416156
5061088,18.31652953,76.16435321
5061089,18.36555299,77.72114183
5061090,18.32421691,104.027804
5061091,18.30535244,74.26388728
5061092,18.30878376,76.37457155
5061093,18.3557706,79.02945022
5061094,18.3215859,103.7221938
5061095,18.31125143,104.7068336
5061096,18.30998729,77.50081164
5061097,18.3287892,78.37673546
5061098,18.3182762,79.28064124
5061099,18.32210391,82.8638389
5061100,18.32726008,104.0720674
5061101,18.35102821,104.1318596
5061102,18.30460337,73.05549129
5061103,18.32345173,80.84404501
5061104,18.37930069,80.80088898
5061105,18.33356677,80.32557279
5061106,18.31505191,82.71172362
5061107,18.30576545,95.12068692
5061108,18.32675892,105.4295455
5061109,18.31015823,96.27924826
5061110,18.30342243,96.30712034
5061111,18.31633555,74.1525486
5061112,18.30358531,78.46340052
5061113,18.30554035,100.8811545
5061114,18.30565156,77.52222716
5061115,18.32910179,79.45666527
5061116,18.31971062,82.2738028
5061117,18.35593991,97.28823966
5061118,18.30813576,81.06030144
5061119,18.2989344,104.0916034
5061120,18.3181266,81.17504607
5061121,18.36813326,97.44418766
5061122,18.30196339,104.8886203
5061123,18.29808538,81.0879539
5061124,18.30956565,98.20424516
5061125,18.32368626,101.5169261
5061126,18.31140813,102.4946084
5061127,18.30731471,102.5434986
5061128,18.29254835,80.40944358
5061129,18.29943424,95.45928258
5061130,18.31513158,103.8386033
5061131,18.317041,103.9157444
5061132,18.28979167,80.430625
5061133,18.30549406,80.45627388
5061134,18.35489156,103.3154688
5061135,18.31569582,97.67759242
5061136,18.34019763,100.3345883
5061137,18.29992278,100.3035796
5061138,18.35764105,81.66151312
5061139,18.3004235,81.86050728
5061140,18.32222275,81.92127536
5061141,18.29962276,95.15723543
5061142,18.30976455,99.46200528
5061143,18.31650915,99.50700854
5061144,18.32419386,103.2708621
5061145,18.30143268,74.8154611
5061146,18.32118557,97.60472921
5061147,18.28890022,97.64972236
5061148,18.29635766,98.63375753
5061149,18.33751721,98.67948936
5061150,18.32435575,74.71852739
5061151,18.28705223,74.79399228
5061152,18.29225269,95.14755783
5061153,18.28688608,95.1682131
5061154,18.2982426,77.58457011
5061155,18.31593303,79.36682632
5061156,18.31532177,83.36961075
5061157,18.47984465,95.4735845
5061158,18.30204959,100.2252143
5061159,18.30158941,104.3788889
5061160,18.31551836,100.2585655
5061161,18.28916828,97.47223019
5061162,18.29787981,105.6425436
5061163,18.29949744,75.39654425
5061164,18.31977736,98.29666509
5061165,18.29207926,105.0514829
5061166,18.31839012,105.0971169
5061167,18.29380319,103.6974167
5061168,18.28353659,74.78259654
5061169,18.32034446,82.37146669
5061170,18.29891917,83.30720346
5061171,18.30376543,95.85139305
5061172,18.30115651,104.8101292
5061173,18.29740767,76.50143203
5061174,18.29821521,96.61279388
5061175,18.36550404,96.5761102
5061176,18.28516759,104.8896874
5061177,18.30067942,78.72819476
5061178,18.28789108,97.32294236
5061179,18.28644191,74.71512883
5061180,18.29648857,95.23053707
5061181,18.32273052,76.84568041
5061182,18.31318995,76.89368118
5061183,18.30526605,79.84428386
5061184,18.29457573,81.56864022
5061185,18.28272373,81.57113142
5061186,18.2948824,101.85614
5061187,18.30820594,97.54247705
5061188,18.33099068,100.1654666
5061189,18.28255149,100.2006133
5061190,18.28786852,100.9217252
5061191,18.27913937,100.9760038
5061192,18.29439786,73.67960511
5061193,18.30411905,79.30525781
5061194,18.28372252,101.4853317
5061195,18.28155034,75.34177127
5061196,18.27924882,75.38592736
5061197,18.33778562,79.14431338
5061198,18.2904853,101.4451061
5061199,18.28359983,101.4616468
5061200,18.2749751,73.73315792
5061201,18.30265333,76.58556636
5061202,18.31011374,78.60009859
5061203,18.28568232,77.45511167
5061204,18.28022345,103.2694524
5061205,18.30077449,76.70761985
5061206,18.29207559,78.50847648
5061207,18.30624332,80.21963325
5061208,18.30388763,75.56973362
5061209,18.30371951,94.79527977
5061210,18.29178935,101.2357889
5061211,18.29032228,104.0089309
5061212,18.33996818,105.9234318
5061213,18.27929515,74.94633612
5061214,18.30423391,74.97515818
5061215,18.27688123,97.50177353
5061216,18.28310372,74.35614809
5061217,18.26836231,80.21853786
5061218,18.28015788,73.10155743
5061219,18.28620177,76.1723745
5061220,18.27670692,76.19745956
5061221,18.28139745,101.7127936
5061222,18.3118401,101.7077235
5061223,18.26522773,74.37772681
5061224,18.27576752,98.6440319
5061225,18.2680118,98.64915216
5061226,18.29930737,100.0156398
5061227,18.3303753,78.9692866
5061228,18.28368147,80.54646003
5061229,18.28304799,74.32035069
5061230,18.26613108,100.0038148
5061231,18.26465752,74.95484511
5061232,18.28042587,80.4997801
5061233,18.26305781,80.53660284
5061234,18.2772015,81.05392232
5061235,18.28124612,81.60883311
5061236,18.28956576,82.5519223
5061237,18.2648856,104.0202922
5061238,18.28959977,75.61083973
5061239,18.30884361,75.69846008
5061240,18.2856528,104.5515586
5061241,18.3395425,96.47998552
5061242,18.27005608,96.62710851
5061243,18.28564297,99.27715663
5061244,18.30084224,77.04065108
5061245,18.31307098,77.11167094
5061246,18.26969058,79.11602956
5061247,18.2925584,81.51306904
5061248,18.26915458,81.54443897
5061249,18.2851392,103.4240117
5061250,18.25951726,74.41919035
5061251,18.26477855,75.57220483
5061252,18.2783213,99.25316308
5061253,18.26721058,105.5810023
5061254,18.26293214,74.40350986
5061255,18.28369194,77.60684266
5061256,18.25766647,99.27388823
5061257,18.26967353,105.6351623
5061258,18.28186116,82.3021671
5061259,18.26935756,95.87400753
5061260,18.25909644,74.34621703
5061261,18.26901446,74.82626029
5061262,18.30008661,79.92462384
5061263,18.26026405,99.22994583
5061264,18.27038427,104.4816227
5061265,18.32628597,94.61732037
5061266,18.27593388,98.36402039
5061267,18.27939938,99.72102608
5061268,18.25311477,74.8792961
5061269,18.25821549,74.93259317
5061270,18.26934662,95.15974429
5061271,18.26530165,74.75297221
5061272,18.2640839,76.88273128
5061273,18.27913765,82.09320329
5061274,18.27387197,99.77238761
5061275,18.26328969,75.35248871
5061276,18.32611869,73.30747851
5061277,18.25799749,73.32301809
5061278,18.26068418,76.72631334
5061279,18.25431191,80.5486525
5061280,18.30874951,80.60070361
5061281,18.24979167,82.071875
5061282,18.26096431,79.30661225
5061283,18.26288843,99.44315996
5061284,18.26772652,99.4578857
5061285,18.24880937,98.40751594
5061286,18.2602402,98.58834245
5061287,18.25567823,98.64040969
5061288,18.24736659,83.74750967
5061289,18.2890577,83.71261514
5061290,18.27002981,95.09735637
5061291,18.27855717,77.90128901
5061292,18.25872897,79.28259259
5061293,18.25022634,95.0045029
5061294,18.30368911,105.3853468
5061295,18.25200425,96.65665511
5061296,18.27768574,96.67392677
5061297,18.28190855,78.77161367
5061298,18.28693652,104.6465685
5061299,18.25005999,74.81617333
5061300,18.26538956,97.71290138
5061301,18.30350737,97.91623353
5061302,18.25694444,105.9414836
5061303,18.24930352,104.5979466
5061304,18.2591517,80.90932071
5061305,18.24523925,80.94406455
5061306,18.24803598,97.90553893
5061307,18.32474847,77.97027267
5061308,18.24777375,83.98106219
5061309,18.26877681,77.51085663
5061310,18.2400597,77.9399065
5061311,18.26936826,102.5379934
5061312,18.29985794,103.5014084
5061313,18.25193208,76.1992811
5061314,18.2820849,101.3089644
5061315,18.24078616,104.6463771
5061316,18.25932773,83.40452276
5061317,18.2893256,83.48547716
5061318,18.2572852,97.54138081
5061319,18.23708334,102.53625
5061320,18.24117014,80.56852543
5061321,18.24418288,76.89776467
5061322,18.24110369,76.91063002
5061323,18.23995748,95.04922515
5061324,18.24340583,98.42615859
5061325,18.25012771,75.00211076
5061326,18.30094493,75.06222604
5061327,18.26097742,76.81225377
5061328,18.24933753,79.07238529
5061329,18.24373786,80.10174732
5061330,18.33431215,98.78414755
5061331,18.25742397,100.9884554
5061332,18.23467603,103.5369961
5061333,18.24204963,76.14878646
5061334,18.25673217,100.1799782
5061335,18.26336701,100.2355944
5061336,18.25851164,81.86820645
5061337,18.26138444,81.94737516
5061338,18.27512778,82.80441763
5061339,18.25603479,73.80883852
5061340,18.28872201,73.85962314
5061341,18.22973729,80.09005405
5061342,18.23803389,95.13496775
5061343,18.26617955,102.4278429
5061344,18.25342769,100.3250293
5061345,18.25133067,80.19773263
5061346,18.26143966,82.21977373
5061347,18.22655484,96.66994945
5061348,18.23473082,96.67294487
5061349,18.32142379,102.6939136
5061350,18.2355121,102.6409761
5061351,18.2699355,73.26109053
5061352,18.23762907,73.29319087
5061353,18.27204616,79.61657959
5061354,18.26853321,83.90544722
5061355,18.24114088,79.92876562
5061356,18.2360996,98.6365385
5061357,18.22787415,100.1815544
5061358,18.27344603,75.81532966
5061359,18.24834835,75.82884686
5061360,18.22386361,98.64231241
5061361,18.33076211,99.33779112
5061362,18.22520251,100.2657772
5061363,18.26619464,75.49065412
5061364,18.23794105,75.52256788
5061365,18.23250623,77.9282591
5061366,18.23426929,99.43496954
5061367,18.24148145,81.06376412
5061368,18.22285798,83.90437005
5061369,18.23024878,101.3906619
5061370,18.24806373,101.4351845
5061371,18.25526176,103.872717
5061372,18.22653619,103.8921545
5061373,18.22846823,76.22090143
5061374,18.22391458,76.23785696
5061375,18.26054783,78.12373877
5061376,18.22281494,78.14548006
5061377,18.22855284,81.10258832
5061378,18.27215894,83.08151934
5061379,18.22174668,100.216571
5061380,18.24012524,104.7074737
5061381,18.21836372,75.41382221
5061382,18.254027,75.41913011
5061383,18.22339109,80.11912707
5061384,18.23366841,80.69653302
5061385,18.26308747,103.2002739
5061386,18.24246522,103.2513486
5061387,18.23106336,76.67109437
5061388,18.22275564,81.85992981
5061389,18.24059219,103.2671476
5061390,18.24005258,74.88111916
5061391,18.23218424,78.00679252
5061392,18.22088985,80.70564251
5061393,18.21671714,83.09557645
5061394,18.21888158,83.93125191
5061395,18.24516837,98.91659411
5061396,18.22399728,100.3428907
5061397,18.23656432,106.0829982
5061398,18.2201244,79.58309726
5061399,18.2404935,100.6541173
5061400,18.2649005,100.7085404
5061401,18.23963466,101.720894
5061402,18.29657124,102.1267693
5061403,18.2262376,80.9088442
5061404,18.25406731,81.45914235
5061405,18.23567569,81.52516268
5061406,18.21928702,102.6292877
5061407,18.25880964,101.9369967
5061408,18.21775539,80.18569112
5061409,18.2343484,80.9896562
5061410,18.23887891,99.31264814
5061411,18.2115214,101.7269425
5061412,18.25079557,98.30898339
5061413,18.21538395,103.1246017
5061414,18.21908445,82.22271602
5061415,18.23529164,74.45682681
5061416,18.21277157,75.70017704
5061417,18.21659019,80.21266145
5061418,18.23616378,102.5692412
5061419,18.22150287,83.44479843
5061420,18.20636933,75.69993975
5061421,18.21012915,74.4727589
5061422,18.2095877,74.51946807
5061423,18.22092471,74.52435138
5061424,18.22492899,78.77964083
