COMID,Lat,Lon
12066461,43.33922266,21.07618859
12066462,43.37491956,23.80340121
12066463,43.36854044,25.85483422
12066464,43.36322621,25.93971845
12066465,43.32843884,10.90234174
12066466,43.34939827,18.09428824
12066467,43.32708333,18.10916667
12066468,43.32850846,18.11433575
12066469,43.32721955,23.75709537
12066470,43.34446132,25.09517223
12066471,43.33732915,25.16629641
12066472,43.32906021,27.11493823
12066473,43.3268919,18.10734236
12066474,43.35383831,27.06849436
12066475,43.38013705,-3.961762786
12066476,43.34062038,12.207029
12066477,43.32852464,10.70218748
12066478,43.35694882,19.96370404
12066479,43.32387699,19.99972355
12066480,43.33187192,24.115571
12066481,43.3408564,26.53891492
12066482,43.33512314,26.59920961
12066483,43.3382489,28.04560226
12066484,43.35077619,-4.37578633
12066485,43.35794455,-1.598284076
12066486,43.40028738,11.12619027
12066487,43.34841697,-4.548491369
12066488,43.32599936,17.70013069
12066489,43.31990571,17.70917012
12066490,43.32316791,22.95505574
12066491,43.36349245,23.02360296
12066492,43.32683142,26.95159662
12066493,43.34546481,12.2868233
12066494,43.32288125,25.64815888
12066495,43.3175315,26.96881119
12066496,43.36598187,6.155139244
12066497,43.31666667,12.305
12066498,43.34000864,12.32942179
12066499,43.3218286,25.87759283
12066500,43.32289139,-8.134391302
12066501,43.33506443,-0.574607214
12066502,43.32092177,-8.209215973
12066503,43.32377587,2.211554153
12066504,43.33227025,2.235578074
12066505,43.32717701,18.13274948
12066506,43.35059897,24.53640101
12066507,43.31828512,24.58465664
12066508,43.31490582,-8.857606702
12066509,43.32107386,10.9481462
12066510,43.33096412,12.89328245
12066511,43.36339505,18.37963212
12066512,43.31654904,18.47120258
12066513,43.32941011,5.366132678
12066514,43.3127155,18.47505671
12066515,43.3262636,-5.924989873
12066516,43.33186932,21.8663544
12066517,43.31913526,27.13777964
12066518,43.33424233,-0.482135714
12066519,43.32052572,6.623556256
12066520,43.34133635,24.42634287
12066521,43.32930795,-5.134062424
12066522,43.31587544,-2.99915
12066523,43.31461887,-1.557962755
12066524,43.33766137,23.12906696
12066525,43.31963016,-8.366121698
12066526,43.35939985,1.480921392
12066527,43.33297203,10.57626573
12066528,43.42788041,27.15361827
12066529,43.30469555,-2.984752192
12066530,43.31727929,-1.903587833
12066531,43.31370533,20.00867143
12066532,43.30602231,22.00673312
12066533,43.31865631,23.99357388
12066534,43.31298541,10.92057538
12066535,43.35748309,11.41517117
12066536,43.31360038,11.43037213
12066537,43.31310416,-4.86286849
12066538,43.30731109,27.18099639
12066539,43.30426321,22.04535536
12066540,43.33103597,5.597587969
12066541,43.31151804,18.11860976
12066542,43.31269265,-4.709071243
12066543,43.33213765,-2.525403858
12066544,43.32658286,22.66547495
12066545,43.32144161,19.38435967
12066546,43.31397423,25.49152972
12066547,43.30397684,17.17275699
12066548,43.34440257,19.23368003
12066549,43.33651452,-6.83672648
12066550,43.30087763,-2.976295182
12066551,43.32840194,21.21508894
12066552,43.3393782,-4.48501247
12066553,43.295,-2.971666666
12066554,43.3009474,-0.416366611
12066555,43.29846306,20.02111955
12066556,43.31081866,26.63366195
12066557,43.31081142,24.06998838
12066558,43.29985556,-0.441126351
12066559,43.36183311,0.048807495
12066560,43.29533978,5.586133498
12066561,43.31137446,25.4477216
12066562,43.32104943,-5.396188232
12066563,43.38656581,3.288671088
12066564,43.29625841,-6.464889983
12066565,43.29371703,-6.400226072
12066566,43.3345839,-6.283093016
12066567,43.32733688,-2.673441914
12066568,43.3080357,25.08665415
12066569,43.29765165,19.4513283
12066570,43.32340396,20.62871571
12066571,43.31703817,1.245650698
12066572,43.29288734,26.64347202
12066573,43.29476944,-2.934692339
12066574,43.29204531,-0.379000554
12066575,43.28792433,26.59577859
12066576,43.29498812,-8.364923277
12066577,43.31626544,-5.357917006
12066578,43.34873473,3.44878212
12066579,43.29650543,27.21747744
12066580,43.29050233,27.23625152
12066581,43.33931324,12.42212795
12066582,43.31632014,-3.438286847
12066583,43.2986098,12.33509697
12066584,43.28619294,20.5994114
12066585,43.2861765,20.61768627
12066586,43.3159155,11.3821238
12066587,43.29253934,11.39986265
12066588,43.28836317,13.73227625
12066589,43.32471097,21.78886749
12066590,43.3031737,27.56402426
12066591,43.2864893,27.59153662
12066592,43.29341822,-5.874600603
12066593,43.30927934,-1.018438435
12066594,43.31327638,11.89870214
12066595,43.28803045,-8.329954665
12066596,43.49366271,-0.321193601
12066597,43.28890001,2.006379625
12066598,43.30527587,2.136886113
12066599,43.30302579,25.88668825
12066600,43.27968353,2.072278771
12066601,43.32345575,1.99481999
12066602,43.30513485,12.25030466
12066603,43.29328077,19.95031555
12066604,43.33818444,-7.752265783
12066605,43.31356769,-7.683971343
12066606,43.28525571,2.132419033
12066607,43.30753443,-1.067384271
12066608,43.28133304,3.059054084
12066609,43.30350758,-1.520803497
12066610,43.2839355,-6.437677297
12066611,43.28878964,3.010800038
12066612,43.27822369,12.19510014
12066613,43.29991104,23.74680128
12066614,43.29707081,24.3288345
12066615,43.28528006,-6.831713262
12066616,43.31420442,12.70187218
12066617,43.28143207,12.72644396
12066618,43.31659051,22.14056087
12066619,43.29093245,-5.135348061
12066620,43.33451332,-4.160087867
12066621,43.42811199,0.171896535
12066622,43.33342824,1.757000738
12066623,43.30487477,-2.46373596
12066624,43.28756144,-4.828331352
12066625,43.32176347,-0.76652597
12066626,43.30593152,17.82600067
12066627,43.28124515,-0.347175799
12066628,43.31820581,5.425951262
12066629,43.28752567,5.491232589
12066630,43.31020939,19.33727148
12066631,43.2909197,24.37891619
12066632,43.28013551,-6.369543629
12066633,43.27236916,-4.245506509
12066634,43.37289008,-1.417350554
12066635,43.35620549,0.436992344
12066636,43.27748734,13.67452464
12066637,43.27742089,21.76115192
12066638,43.33160894,-3.294037933
12066639,43.27601688,2.057438694
12066640,43.27433362,13.57167077
12066641,43.27150399,13.61497427
12066642,43.28779823,16.78356633
12066643,43.30459421,10.79376531
12066644,43.29573477,22.96902336
12066645,43.27282195,-6.790578311
12066646,43.29347976,-4.617500226
12066647,43.35219183,1.189319418
12066648,43.30373036,23.4763261
12066649,43.27275687,24.94048918
12066650,43.26861449,-6.375133709
12066651,43.318107,-6.111850558
12066652,43.35103275,0.738794828
12066653,43.27254759,17.84456299
12066654,43.2691864,5.700071741
12066655,43.28403768,2.728877397
12066656,43.27616079,25.00267571
12066657,43.28609018,26.31331235
12066658,43.30339194,-3.125735435
12066659,43.3143253,23.17611215
12066660,43.26900177,23.51570144
12066661,43.29288313,27.06863301
12066662,43.28116706,-7.382844234
12066663,43.30672218,26.28244048
12066664,43.2630653,-4.63443101
12066665,43.2657683,5.392020134
12066666,43.36718147,11.82828051
12066667,43.26949463,-1.002778195
12066668,43.2867879,2.700276304
12066669,43.26185089,2.727739712
12066670,43.26680216,13.53987005
12066671,43.27621642,-7.342604535
12066672,43.26703682,6.570505289
12066673,43.2694021,11.86058827
12066674,43.3240797,18.93164814
12066675,43.31301848,23.32048038
12066676,43.27546054,-6.90018753
12066677,43.28024187,-6.85639301
12066678,43.26909482,-5.171276395
12066679,43.27238659,-3.454022108
12066680,43.26510144,-1.36898495
12066681,43.27001766,2.167675837
12066682,43.27475342,2.181501131
12066683,43.26436303,6.527024602
12066684,43.25852278,-5.203634792
12066685,43.26944574,26.60156743
12066686,43.26177067,26.29797698
12066687,43.27055735,12.37684302
12066688,43.26856961,2.10966331
12066689,43.26542701,3.081216046
12066690,43.26553402,17.92031041
12066691,43.30949181,18.65622517
12066692,43.27738131,19.42119051
12066693,43.25596755,26.31508323
12066694,43.31123434,17.37598749
12066695,43.25512023,18.18779232
12066696,43.26629222,26.07340642
12066697,43.26315406,-6.462437398
12066698,43.2622924,-6.363758245
12066699,43.29420838,25.20378558
12066700,43.25459142,2.192033859
12066701,43.29947413,3.264513102
12066702,43.27168581,25.03183057
12066703,43.25460829,17.44214894
12066704,43.25665322,20.93648879
12066705,43.27452379,-4.477069039
12066706,43.26638283,0.908926796
12066707,43.27206038,20.0053264
12066708,43.26309873,24.43904157
12066709,43.25666368,-7.368608145
12066710,43.26332225,-0.302810137
12066711,43.25777497,24.95511943
12066712,43.25073284,-6.482566482
12066713,43.25356656,-3.464881262
12066714,43.27996059,2.224177445
12066715,43.27109993,24.0562543
12066716,43.2859128,24.59755409
12066717,43.2713813,-0.388085668
12066718,43.27142131,0.020264553
12066719,43.25167187,2.219274739
12066720,43.29090375,2.587352102
12066721,43.25459476,2.693160213
12066722,43.25073952,12.37391309
12066723,43.29654154,-7.559310039
12066724,43.24996145,2.171057366
12066725,43.28275346,12.6280424
12066726,43.26170223,12.68356821
12066727,43.28884759,12.991098
12066728,43.25911712,24.39036698
12066729,43.24670028,26.7749061
12066730,43.27212541,26.72081434
12066731,43.3080286,-7.506782515
12066732,43.29053655,2.899364277
12066733,43.31183168,23.40120375
12066734,43.25272228,17.87498768
12066735,43.29815824,-1.720299602
12066736,43.29418663,-0.778448004
12066737,43.26184614,12.20019374
12066738,43.26356501,11.92404536
12066739,43.24732173,11.99120643
12066740,43.284089,25.67744917
12066741,43.25196048,13.20727252
12066742,43.29624513,13.35868286
12066743,43.25482003,2.378444465
12066744,43.25762289,17.82911308
12066745,43.24327987,17.84418116
12066746,43.24296086,17.855
12066747,43.24582864,26.7036014
12066748,43.24392481,26.78279008
12066749,43.30702059,26.77736598
12066750,43.25829377,-2.922844119
12066751,43.24246431,12.65763537
12066752,43.24839541,17.94922696
12066753,43.30814921,19.68484773
12066754,43.27039779,-3.548017776
12066755,43.25670559,2.835428498
12066756,43.26657243,6.188992388
12066757,43.24073628,19.73051696
12066758,43.32847913,-3.717401525
12066759,43.24049686,2.391319704
12066760,43.24013823,2.831547862
12066761,43.24083336,25.71166668
12066762,43.25469733,26.01373559
12066763,43.25563807,-1.322149546
12066764,43.28228285,11.56741957
12066765,43.2473901,18.40234564
12066766,43.27292275,20.06514887
12066767,43.25236182,21.00941357
12066768,43.24547544,3.022854135
12066769,43.25981314,11.26018184
12066770,43.23761325,11.55403741
12066771,43.24655618,23.14204959
12066772,43.25149391,-1.272656396
12066773,43.2372192,11.25197265
12066774,43.23934143,11.9722271
12066775,43.2632675,18.28847334
12066776,43.26565465,-4.422829079
12066777,43.24393618,2.774536777
12066778,43.24034337,25.72054483
12066779,43.25794014,-5.868676765
12066780,43.28104461,10.69629591
12066781,43.24104198,21.43702039
12066782,43.23997835,21.48890637
12066783,43.28539819,27.38317376
12066784,43.24517732,20.14061331
12066785,43.23356046,21.45070099
12066786,43.25618793,21.43490701
12066787,43.23460029,21.47106125
12066788,43.23375,21.49375
12066789,43.25718027,-4.790952457
12066790,43.42771908,0.573293629
12066791,43.24611668,2.309606709
12066792,43.23737495,2.871797342
12066793,43.2369322,2.919603026
12066794,43.24910116,27.30088909
12066795,43.23438561,20.10696505
12066796,43.24163111,24.3957067
12066797,43.24083951,24.93477415
12066798,43.24285863,26.53924776
12066799,43.23533757,-1.653166758
12066800,43.34717531,1.362987587
12066801,43.26280276,21.37994231
12066802,43.23322889,21.43961689
12066803,43.25059592,21.54041473
12066804,43.24726758,-7.32878377
12066805,43.23947293,-3.45142614
12066806,43.29842245,2.397450997
12066807,43.28822655,2.447695303
12066808,43.23389209,6.222969411
12066809,43.24490226,11.83875431
12066810,43.23862387,17.88844977
12066811,43.25451333,22.20970965
12066812,43.28896811,-5.997505956
12066813,43.23288066,-1.300651866
12066814,43.23088153,21.52834114
12066815,43.28570882,11.77083402
12066816,43.27344797,1.645262812
12066817,43.24858622,19.12754597
12066818,43.23670394,21.28949505
12066819,43.24007135,13.44973829
12066820,43.23524184,-6.568484243
12066821,43.25448348,-6.501075082
12066822,43.26996708,-0.245678017
12066823,43.24860004,22.26915715
12066824,43.22963169,24.82380141
12066825,43.23962709,24.89914604
12066826,43.22582735,17.26174499
12066827,43.29160387,-4.064086249
12066828,43.29633667,-0.516763686
12066829,43.28501177,-5.664653917
12066830,43.22420624,-4.078110839
12066831,43.23077606,23.97124382
12066832,43.25334041,-3.39412287
12066833,43.2534746,-0.68148079
12066834,43.23537234,20.94629482
12066835,43.2290831,21.31295813
12066836,43.24533583,13.56098172
12066837,43.22990754,-8.850452649
12066838,43.22879213,18.40761124
12066839,43.23338701,20.44561679
12066840,43.22816763,21.58414136
12066841,43.26580106,-5.073704967
12066842,43.23511124,2.597202779
12066843,43.23049544,2.653528078
12066844,43.22473132,12.67142644
12066845,43.21939623,20.43876776
12066846,43.2502942,21.83070535
12066847,43.22362251,1.397417128
12066848,43.2270508,20.09809666
12066849,43.21770836,-8.779583333
12066850,43.23177727,-6.483501866
12066851,43.2636732,10.99407289
12066852,43.23363015,25.31926456
12066853,43.26455358,-2.062139347
12066854,43.22619485,26.75452279
12066855,43.22226078,2.802800118
12066856,43.24153189,3.174494987
12066857,43.24827415,11.40654521
12066858,43.22098404,11.4427442
12066859,43.2271988,17.85759307
12066860,43.22427877,27.41759679
12066861,43.26022283,27.48372427
12066862,43.21680484,-7.115367362
12066863,43.25885929,-5.804920352
12066864,43.22219438,20.70761863
12066865,43.28065252,-7.772084027
12066866,43.24506414,-7.695339561
12066867,43.22817659,19.06311244
12066868,43.2510206,20.66329599
12066869,43.28348737,-3.866209935
12066870,43.32608981,0.379048328
12066871,43.21812881,1.734791216
12066872,43.2250721,26.78920352
12066873,43.21996063,2.436832237
12066874,43.21276876,17.3929628
12066875,43.21321926,25.35081865
12066876,43.22237119,-1.846051017
12066877,43.22153538,21.35049342
12066878,43.2200621,21.40266664
12066879,43.21035746,-5.76031269
12066880,43.22377068,2.416256868
12066881,43.23495565,18.98842285
12066882,43.23334306,-6.952702878
12066883,43.24184533,0.213396419
12066884,43.25161499,-1.934677587
12066885,43.22208337,-2.825055273
12066886,43.22661294,22.40598062
12066887,43.26043048,22.5559986
12066888,43.23946059,-7.423848641
12066889,43.2200799,-4.407385623
12066890,43.24660257,-2.997606471
12066891,43.40093112,0.457076814
12066892,43.235898,21.71948106
12066893,43.21075703,21.83139858
12066894,43.20910645,25.5609126
12066895,43.21845381,25.64870768
12066896,43.25185472,1.165190788
12066897,43.21115268,6.466464763
12066898,43.21240495,25.44494739
12066899,43.21608269,-8.749054626
12066900,43.21294918,-5.465976067
12066901,43.22048356,11.26615993
12066902,43.2284148,-8.634514559
12066903,43.20417588,-5.377696139
12066904,43.22643616,6.512573716
12066905,43.21635406,20.14077502
12066906,43.20991345,21.60447471
12066907,43.20660508,25.34507598
12066908,43.2242563,26.30681741
12066909,43.21501987,-5.424300797
12066910,43.20997838,-0.631815903
12066911,43.30740134,-0.898068352
12066912,43.20483899,6.441236506
12066913,43.22479799,13.13693832
12066914,43.2242284,23.38139388
12066915,43.20457095,26.79034537
12066916,43.20638285,-5.787640967
12066917,43.23931145,20.0305623
12066918,43.22708193,-6.460211434
12066919,43.21003697,-4.061762206
12066920,43.22635985,19.43287415
12066921,43.21218878,11.83826367
12066922,43.23224991,23.51253432
12066923,43.19506796,-6.623077602
12066924,43.19757475,-0.606898597
12066925,43.20300221,20.70125173
12066926,43.20718236,-6.584301097
12066927,43.24677987,-2.392422004
12066928,43.1958072,-0.919083847
12066929,43.2001176,26.84839627
12066930,43.19942118,-3.043804016
12066931,43.23336109,-6.84451147
12066932,43.19999382,21.80521033
12066933,43.21455152,27.7797371
12066934,43.19668083,-5.383274633
12066935,43.22487873,2.122588819
12066936,43.21400351,10.55631441
12066937,43.20775972,13.37866183
12066938,43.206254,24.8288524
12066939,43.19716533,-8.709384732
12066940,43.19847438,-8.655480717
12066941,43.19498359,-0.914513573
12066942,43.18979167,-0.91625
12066943,43.23123727,-0.293153822
12066944,43.21933333,26.0170064
12066945,43.19897964,2.53857033
12066946,43.21146999,2.867770624
12066947,43.18984489,20.70400294
12066948,43.24826214,-8.18394414
12066949,43.25200577,-2.248344867
12066950,43.19223527,27.71839995
12066951,43.25285943,-8.105006465
12066952,43.2117932,25.76575472
12066953,43.22793722,-8.327771783
12066954,43.20194259,21.7010717
12066955,43.19305504,27.84973667
12066956,43.21017133,-3.489488701
12066957,43.19603178,-0.575683314
12066958,43.22622843,0.866091469
12066959,43.22337791,11.75336981
12066960,43.20051813,21.8574565
12066961,43.211388,24.47278323
12066962,43.21481261,23.31352978
12066963,43.22313199,22.79349117
12066964,43.20250576,22.83500093
12066965,43.21847342,-5.196120393
12066966,43.22281608,23.16591235
12066967,43.18833288,-4.085593877
12066968,43.18821598,11.84992073
12066969,43.2642402,-7.198344316
12066970,43.20161805,-7.081927495
12066971,43.18576505,1.83721025
12066972,43.22337369,18.2124837
12066973,43.22303749,27.60520228
12066974,43.18696213,-2.46449151
12066975,43.23240133,-1.055129943
12066976,43.1853559,12.92684215
12066977,43.20218307,-7.823774942
12066978,43.18722696,-7.484876148
12066979,43.19119574,-7.154042013
12066980,43.20929878,-2.889129968
12066981,43.21911012,-0.719261564
12066982,43.18443108,13.02307092
12066983,43.20632019,19.19342955
12066984,43.21624301,24.33289327
12066985,43.21675326,26.53558446
12066986,43.26157545,-6.237682918
12066987,43.26336859,18.84711444
12066988,43.17932127,18.86201956
12066989,43.19363868,25.27816524
12066990,43.18556021,-6.626253652
12066991,43.21601247,-6.524110269
12066992,43.17609593,24.30189496
12066993,43.17685028,25.20707638
12066994,43.17773625,3.003308504
12066995,43.17645836,3.028125
12066996,43.17979281,6.072138387
12066997,43.24133371,10.93506277
12066998,43.21275199,19.47651448
12066999,43.20968507,19.75177679
12067000,43.24669377,5.969375197
12067001,43.18657758,13.05721077
12067002,43.17354168,19.77479167
12067003,43.17595296,18.19246611
12067004,43.19945989,-6.064427671
12067005,43.20128346,-1.270531084
12067006,43.17962834,-0.251585365
12067007,43.17579652,19.25431865
12067008,43.24595381,-3.937728789
12067009,43.17083334,-1.246666666
12067010,43.17041667,-1.242083333
12067011,43.17607423,-1.21426068
12067012,43.2907075,0.736334355
12067013,43.17219385,-6.103340121
12067014,43.20763828,25.94966881
12067015,43.18899774,-7.718012928
12067016,43.18794844,-2.773219196
12067017,43.18875177,11.14443213
12067018,43.17153011,-7.759675056
12067019,43.18308427,-5.762207479
12067020,43.22022706,-4.28585154
12067021,43.19555558,-3.153717051
12067022,43.16583334,18.50166667
12067023,43.16925795,18.49970363
12067024,43.2075729,-7.587394274
12067025,43.22629852,20.57061239
12067026,43.1766471,-8.693732452
12067027,43.22379725,13.35345567
12067028,43.19533231,21.04243875
12067029,43.20217062,2.343566198
12067030,43.17940607,25.87858362
12067031,43.17834575,-6.801759006
12067032,43.21866342,-4.599867641
12067033,43.19081783,1.03286466
12067034,43.20068827,11.41563322
12067035,43.18731519,11.46113786
12067036,43.18745408,20.49341806
12067037,43.20169688,22.55068254
12067038,43.1685099,-2.893412358
12067039,43.23108458,1.58369523
12067040,43.16455486,25.92263149
12067041,43.18459793,26.95872647
12067042,43.2029822,27.01120431
12067043,43.20602671,12.41231753
12067044,43.16701285,12.44962979
12067045,43.17128286,19.21421846
12067046,43.22126299,-8.259787623
12067047,43.17795308,-4.043448657
12067048,43.18650883,21.35865961
12067049,43.16106836,0.963295866
12067050,43.15874193,-4.030902125
12067051,43.1659727,-3.840311096
12067052,43.17696921,0.854985539
12067053,43.16054425,22.58746258
12067054,43.17410379,22.59608034
12067055,43.16813351,25.8391997
12067056,43.16772264,12.97813605
12067057,43.15708333,27.22979167
12067058,43.1623106,27.22652153
12067059,43.18595178,11.223036
12067060,43.15875009,22.58041667
12067061,43.16867545,22.8209959
12067062,43.15997317,5.838347451
12067063,43.15770841,5.848541667
12067064,43.16251224,18.80704854
12067065,43.22044831,22.71204671
12067066,43.16673486,-7.829751459
12067067,43.16329143,-7.565697511
12067068,43.2302114,17.64412767
12067069,43.17020536,-8.034496522
12067070,43.16168257,-7.878678657
12067071,43.15741208,-4.618688569
12067072,43.1878021,17.53593037
12067073,43.20068183,6.130131136
12067074,43.2101354,26.18140187
12067075,43.15433639,26.34955053
12067076,43.17226394,-3.03030788
12067077,43.2096694,13.59169913
12067078,43.15223473,22.56504964
12067079,43.1678182,-5.393919176
12067080,43.2158064,-4.886298294
12067081,43.16691846,21.89618551
12067082,43.16419018,21.92477017
12067083,43.19197321,24.02412954
12067084,43.18732614,-6.003245242
12067085,43.21516469,1.234484386
12067086,43.14875001,21.91541667
12067087,43.16788242,24.81330814
12067088,43.15900862,19.27960806
12067089,43.16563576,-2.921577258
12067090,43.16643217,-2.248622572
12067091,43.15409304,6.091732624
12067092,43.14534512,-8.945835337
12067093,43.15926696,-6.565273576
12067094,43.15959789,-3.282006982
12067095,43.14487165,-8.957334248
12067096,43.17564407,-1.856639749
12067097,43.15331413,20.52902536
12067098,43.17153568,-3.08313123
12067099,43.15302936,-2.766057586
12067100,43.18348535,13.3876923
12067101,43.14629302,22.52004237
12067102,43.1511041,23.66845856
12067103,43.14052171,23.71439341
12067104,43.14845692,23.71860402
12067105,43.14414888,1.306498367
12067106,43.17064858,5.767935415
12067107,43.1495846,-8.929039118
12067108,43.15107449,0.975318722
12067109,43.19225104,20.34345618
12067110,43.18941769,21.17067655
12067111,43.14182524,-1.586308963
12067112,43.13882637,21.2852313
12067113,43.14983561,21.3191913
12067114,43.16128225,24.51479738
12067115,43.20762216,-5.090958429
12067116,43.19267612,-1.670591282
12067117,43.15738224,-1.509219291
12067118,43.15711708,11.83899979
12067119,43.13845008,20.48642929
12067120,43.15769831,-7.513858518
12067121,43.14174587,-5.961673424
12067122,43.16581573,-5.314154979
12067123,43.17185754,2.770631189
12067124,43.14910563,11.47067086
12067125,43.18849806,11.50838711
12067126,43.14343392,22.5806025
12067127,43.15138678,23.89618355
12067128,43.13545843,-1.609526289
12067129,43.1539221,19.2393425
12067130,43.14020882,21.91625
12067131,43.13632371,23.76254556
12067132,43.13453622,-1.666787721
12067133,43.15273515,11.59579179
12067134,43.13676931,11.59541606
12067135,43.14554505,21.35067785
12067136,43.13603557,23.8292468
12067137,43.17466987,-2.05775817
12067138,43.13555995,17.444002
12067139,43.13471055,20.43644559
12067140,43.18485956,-2.674106506
12067141,43.1649196,20.78559963
12067142,43.14234798,22.61023185
12067143,43.13315112,-1.63977448
12067144,43.16467623,25.5445166
12067145,43.13208537,-7.476437885
12067146,43.18312947,-7.389913959
12067147,43.18431181,21.4671403
12067148,43.17723532,22.31294073
12067149,43.1522049,-6.536057767
12067150,43.15539593,24.55369778
12067151,43.14029264,-9.061117393
12067152,43.15941979,-0.897559465
12067153,43.15845255,20.7436009
12067154,43.14358663,27.02312517
12067155,43.18412371,27.05165467
12067156,43.1515954,-1.185433974
12067157,43.15759485,-5.645066986
12067158,43.14896338,-4.218135707
12067159,43.13232633,26.30441733
12067160,43.12576821,26.35712748
12067161,43.14482258,-6.083170855
12067162,43.16836073,-0.675119756
12067163,43.12804711,22.649958
12067164,43.14410564,-4.286531436
12067165,43.14286671,12.27542387
12067166,43.13586223,22.90048727
12067167,43.12643302,12.23670857
12067168,43.14153905,22.8476267
12067169,43.1341616,-8.959061942
12067170,43.12092019,2.643602129
12067171,43.15391207,21.77538769
12067172,43.20734746,22.04377405
12067173,43.13687274,27.26665133
12067174,43.15309537,-6.268210079
12067175,43.11998714,27.29896729
12067176,43.12914081,-3.116461593
12067177,43.12681856,6.239756445
12067178,43.13889994,11.11712324
12067179,43.202067,0.036871816
12067180,43.14468986,12.10829576
12067181,43.1310425,12.12314845
12067182,43.1416282,18.55785183
12067183,43.14562023,19.77694235
12067184,43.13207959,21.92805888
12067185,43.12054578,27.3573436
12067186,43.12988819,27.39111967
12067187,43.15188695,-0.273887404
12067188,43.12317808,2.676643984
12067189,43.12961312,5.835545029
12067190,43.1185559,-0.737889369
12067191,43.11891368,5.974331591
12067192,43.12410241,23.69798269
12067193,43.14013587,-5.697115106
12067194,43.12603918,-1.547562909
12067195,43.14689196,2.831299202
12067196,43.14610829,-6.323038332
12067197,43.11187501,23.67895833
12067198,43.12118276,23.78752424
12067199,43.13404983,-5.930819616
12067200,43.13535092,-4.71649085
12067201,43.12894175,-2.922612984
12067202,43.15029225,-0.601352726
12067203,43.13663546,1.566814993
12067204,43.11548632,11.39927704
12067205,43.13377087,6.157303549
12067206,43.11428209,25.08972321
12067207,43.11912034,26.14124642
12067208,43.15791269,-5.815167883
12067209,43.14410429,25.18459366
12067210,43.1384746,-2.777108797
12067211,43.12019753,-1.677657361
12067212,43.10893301,0.631944728
12067213,43.15506962,27.46099183
12067214,43.12066234,-7.493462897
12067215,43.10625,18.510625
12067216,43.11624689,20.80061601
12067217,43.10617476,27.92259262
12067218,43.11247076,11.44894806
12067219,43.11108698,27.45969487
12067220,43.17067443,-4.377063654
12067221,43.11706987,20.78477134
12067222,43.12646782,22.53915589
12067223,43.10762355,26.13273032
12067224,43.10873619,19.17166473
12067225,43.10444418,-2.899719536
12067226,43.11596878,-2.091079154
12067227,43.14081215,12.06937741
12067228,43.10911262,12.10481224
12067229,43.12543979,-7.835721402
12067230,43.13586812,-3.898326977
12067231,43.12533898,-4.632845197
12067232,43.11699207,-6.641783656
12067233,43.10586172,-6.220889526
12067234,43.12449986,-1.726554546
12067235,43.14297109,-8.003383624
12067236,43.12921543,12.76997401
12067237,43.10394398,12.79213795
12067238,43.12568444,25.81672195
12067239,43.14125496,-6.881843663
12067240,43.12205485,2.150771035
12067241,43.17285922,17.76771633
12067242,43.11145379,27.03632722
12067243,43.11121332,1.020268063
12067244,43.15128022,1.735927052
12067245,43.10618348,2.627153952
12067246,43.12947619,-7.609024514
12067247,43.10976819,-5.519953515
12067248,43.09736719,27.01827483
12067249,43.12815416,-7.66620374
12067250,43.11802518,0.898713821
12067251,43.12266231,2.281021938
12067252,43.15633927,25.42524633
12067253,43.09375001,-7.622083334
12067254,43.10571601,-6.255374301
12067255,43.14782718,24.74186769
12067256,43.1041595,26.07426229
12067257,43.10657632,-0.890319311
12067258,43.10142095,0.733619426
12067259,43.09666683,12.09875003
12067260,43.09229167,24.74604167
12067261,43.09491478,-4.658859276
12067262,43.15673297,-1.969095614
12067263,43.09336154,2.218195837
12067264,43.10794811,10.71978773
12067265,43.13590858,10.76308244
12067266,43.09272109,12.10274569
12067267,43.12955327,-1.269033204
12067268,43.14372268,11.29537588
12067269,43.09840536,27.52702897
12067270,43.1090792,27.53541363
12067271,43.10301593,22.950752
12067272,43.09324403,-8.491314915
12067273,43.12285013,25.91332856
12067274,43.11297341,0.969117584
12067275,43.12117729,17.67259722
12067276,43.09213282,17.70703659
12067277,43.09611507,20.80068042
12067278,43.12684132,19.38483604
12067279,43.11964345,25.98798139
12067280,43.12174561,-2.978455968
12067281,43.08591289,-8.482444697
12067282,43.12148334,-8.480021088
12067283,43.14030228,1.152535047
12067284,43.08942762,27.0463055
12067285,43.08802439,-8.512436104
12067286,43.10172648,-0.726343231
12067287,43.11928041,-3.278932777
12067288,43.13783677,-2.420540243
12067289,43.12735702,19.62555015
12067290,43.09421298,25.11750898
12067291,43.15424699,18.03246595
12067292,43.09190392,19.61761773
12067293,43.08609607,20.1028356
12067294,43.08321665,23.37261722
12067295,43.0900525,-6.927296848
12067296,43.08973392,2.566690205
12067297,43.15454578,13.63661389
12067298,43.08802846,1.848644729
12067299,43.12387922,13.68116163
12067300,43.19110019,24.1464872
12067301,43.08217727,27.06065828
12067302,43.0880053,2.191055204
12067303,43.0953943,17.81298718
12067304,43.07922869,-6.937826691
12067305,43.07836169,13.08126972
12067306,43.12467974,13.16055023
12067307,43.08080964,-3.007424587
12067308,43.12629351,3.031931896
12067309,43.1830575,12.58586868
12067310,43.11882871,-4.575619934
12067311,43.08326094,11.35007788
12067312,43.09388019,11.3789637
12067313,43.10451981,20.3473119
12067314,43.1039209,22.65635484
12067315,43.09064629,0.602885491
12067316,43.08080514,20.76618335
12067317,43.13966709,26.821534
12067318,43.1222831,27.60232776
