COMID,Lat,Lon
13008392,47.31278025,-83.9323678
13008393,47.28994448,-106.6817314
13008394,47.30807293,-115.9233112
13008395,47.32527166,-108.7825322
13008396,47.28605467,-105.7862138
13008397,47.29288643,-102.9211293
13008398,47.27194681,-81.17878436
13008399,47.27939392,-68.09738013
13008400,47.30796568,-68.05608761
13008401,47.30049521,-120.8633382
13008402,47.28358186,-101.9429979
13008403,47.26145661,-101.7425892
13008404,47.26237099,-110.7006353
13008405,47.31220317,-123.8407778
13008406,47.25925158,-120.9070471
13008407,47.27684982,-108.7327515
13008408,47.26351418,-107.9554794
13008409,47.26774292,-100.5770684
13008410,47.34722905,-100.5178459
13008411,47.32112742,-66.49154603
13008412,47.30241168,-115.7672193
13008413,47.26817947,-92.82814823
13008414,47.26231573,-112.5623314
13008415,47.27578366,-111.6140691
13008416,47.28687349,-104.9887108
13008417,47.28560571,-110.0189092
13008418,47.28015466,-108.3534327
13008419,47.25754105,-104.9999421
13008420,47.26294633,-94.03448439
13008421,47.29892119,-121.2254725
13008422,47.25474661,-115.8924442
13008423,47.25080797,-115.823695
13008424,47.27058316,-106.8069614
13008425,47.25942331,-100.8244589
13008426,47.35645815,-67.14539075
13008427,47.27568043,-101.2325633
13008428,47.27692381,-99.3083383
13008429,47.26817642,-92.8890469
13008430,47.29969427,-84.67958885
13008431,47.31133478,-74.88725699
13008432,47.25675168,-123.831581
13008433,47.28172342,-121.2804607
13008434,47.2491147,-108.1048498
13008435,47.29418756,-82.30233632
13008436,47.29037445,-67.26521764
13008437,47.2595128,-116.0621658
13008438,47.49015478,-88.63458333
13008439,47.25081623,-88.62753206
13008440,47.27142269,-77.18854655
13008441,47.29375863,-67.07523996
13008442,47.28552406,-114.228363
13008443,47.2535751,-102.9860013
13008444,47.24416668,-82.26625
13008445,47.37140125,-82.29391585
13008446,47.24670308,-67.15802721
13008447,47.24442069,-67.15403518
13008448,47.24895614,-115.9816591
13008449,47.2516758,-69.84858623
13008450,47.28082223,-109.834212
13008451,47.28966276,-106.1569003
13008452,47.24020834,-93.36854167
13008453,47.28891488,-93.26081894
13008454,47.29500271,-80.33309116
13008455,47.25168688,-116.1324512
13008456,47.27155516,-111.3261766
13008457,47.25923113,-109.7033084
13008458,47.24227569,-74.85701302
13008459,47.32853517,-74.78119795
13008460,47.24118929,-124.1989903
13008461,47.2584789,-112.4832643
13008462,47.28219761,-105.6514228
13008463,47.2598367,-104.5934914
13008464,47.26557734,-98.843786
13008465,47.25418466,-98.80255938
13008466,47.25890027,-103.5870956
13008467,47.24079356,-82.14966428
13008468,47.26370593,-82.11350794
13008469,47.24288539,-93.98969974
13008470,47.2678971,-93.93982169
13008471,47.24442134,-80.82496975
13008472,47.27088999,-104.7579315
13008473,47.23623123,-99.75758884
13008474,47.30402412,-80.87914488
13008475,47.24772297,-65.88282214
13008476,47.25979086,-103.4941299
13008477,47.23752686,-108.2721896
13008478,47.34640057,-95.18367315
13008479,47.30804092,-91.76596645
13008480,47.25001942,-74.89778697
13008481,47.25680991,-68.78011165
13008482,47.24229873,-68.6632502
13008483,47.25113365,-111.4128995
13008484,47.24301463,-94.13749574
13008485,47.24236833,-91.93841397
13008486,47.23228783,-99.78154736
13008487,47.24142367,-101.8195988
13008488,47.24081969,-82.33265086
13008489,47.23732076,-82.28759293
13008490,47.27974565,-82.05299638
13008491,47.24031482,-115.7509538
13008492,47.25170315,-115.0398305
13008493,47.31843984,-94.96305064
13008494,47.23107702,-93.97350181
13008495,47.29391777,-87.74835012
13008496,47.31508353,-117.5643435
13008497,47.28486063,-106.3230328
13008498,47.23728527,-88.05655448
13008499,47.35490958,-117.2181629
13008500,47.23406542,-117.0520963
13008501,47.23087906,-82.1393845
13008502,47.3232488,-74.36208669
13008503,47.24308549,-69.88634395
13008504,47.23567183,-106.8732058
13008505,47.26902291,-103.7469492
13008506,47.26578634,-93.79027826
13008507,47.28098628,-92.70225598
13008508,47.28917507,-90.85662878
13008509,47.30541882,-82.01230122
13008510,47.22917823,-81.95751003
13008511,47.24817524,-90.68838685
13008512,47.23246181,-82.26227099
13008513,47.24114307,-108.5519872
13008514,47.25159075,-72.25051964
13008515,47.30876311,-119.3457331
13008516,47.27024922,-119.2641799
13008517,47.26979772,-112.3569895
13008518,47.24565182,-79.43690226
13008519,47.23461876,-79.34419982
13008520,47.23098199,-67.06772605
13008521,47.22624845,-65.8234735
13008522,47.24721709,-65.7992727
13008523,47.27641605,-72.95278269
13008524,47.29473274,-72.83179706
13008525,47.26221716,-90.01379485
13008526,47.23491864,-120.0615076
13008527,47.26204474,-119.966585
13008528,47.21998818,-112.1482929
13008529,47.22689657,-71.36124992
13008530,47.24929128,-71.30534272
13008531,47.22184986,-82.30360465
13008532,47.22164797,-101.8347754
13008533,47.2394004,-100.9814381
13008534,47.2314659,-122.0425812
13008535,47.277984,-119.1166898
13008536,47.22188042,-119.1560334
13008537,47.23727505,-107.6379427
13008538,47.23973194,-93.56009611
13008539,47.30077721,-93.50405594
13008540,47.25164127,-123.0285557
13008541,47.29251049,-84.37216109
13008542,47.21053872,-73.79685045
13008543,47.27275293,-73.77252417
13008544,47.25523128,-73.07927918
13008545,47.23320349,-68.01376499
13008546,47.24731151,-67.96836572
13008547,47.23627397,-93.72425511
13008548,47.25772667,-73.43866165
13008549,47.21371964,-106.3296266
13008550,47.22255572,-106.1161362
13008551,47.24284083,-100.9330104
13008552,47.23275582,-92.80899284
13008553,47.21390045,-92.78604058
13008554,47.22048385,-109.6632484
13008555,47.22833636,-100.5245182
13008556,47.21397684,-74.7185277
13008557,47.25524582,-110.4531292
13008558,47.21707781,-101.8806129
13008559,47.21224132,-72.8936711
13008560,47.26407824,-121.8117786
13008561,47.21265252,-123.1429851
13008562,47.24951985,-72.18307338
13008563,47.24304111,-65.4749125
13008564,47.20410719,-113.9220092
13008565,47.20795736,-72.24225891
13008566,47.211585,-65.18500324
13008567,47.25173864,-122.1968216
13008568,47.21361897,-114.9974983
13008569,47.22341377,-114.2013162
13008570,47.23421965,-110.7370084
13008571,47.29380314,-110.2520779
13008572,47.20503551,-123.0279642
13008573,47.20281135,-122.9652192
13008574,47.22395865,-115.8442504
13008575,47.22460599,-108.6726086
13008576,47.25137363,-85.67284719
13008577,47.1988299,-122.9870292
13008578,47.27351885,-112.0979927
13008579,47.20672934,-73.4380665
13008580,47.21218842,-112.8699591
13008581,47.21916584,-117.5772561
13008582,47.23740001,-117.4543336
13008583,47.20833471,-79.43375
13008584,47.21157102,-78.8331164
13008585,47.23444685,-74.63580329
13008586,47.22249975,-122.3477439
13008587,47.20673464,-112.2151061
13008588,47.20479113,-112.1617836
13008589,47.2251455,-107.948792
13008590,47.22581384,-105.8144251
13008591,47.2366908,-94.31165607
13008592,47.20071411,-85.94982263
13008593,47.24919783,-85.86374511
13008594,47.25322921,-109.5830269
13008595,47.20637734,-92.69463299
13008596,47.26514927,-104.3444883
13008597,47.19571421,-102.6126354
13008598,47.2158548,-78.73135884
13008599,47.22998689,-100.6000326
13008600,47.19431775,-102.595159
13008601,47.19961973,-92.80185849
13008602,47.19424242,-102.5583587
13008603,47.20572558,-102.5150541
13008604,47.22319614,-93.6015484
13008605,47.29524469,-71.42781776
13008606,47.20286777,-71.3702892
13008607,47.22042589,-115.592113
13008608,47.18809085,-88.05831392
13008609,47.20685749,-87.8973611
13008610,47.3920221,-75.02028807
13008611,47.19505009,-75.13732579
13008612,47.2141173,-112.9371705
13008613,47.19361085,-112.8986429
13008614,47.22099662,-102.7458669
13008615,47.19963438,-73.00823758
13008616,47.19271061,-85.55057767
13008617,47.42186009,-85.53541904
13008618,47.20595051,-93.82478474
13008619,47.18666668,-87.9325
13008620,47.23317003,-73.64418196
13008621,47.20538185,-72.93918169
13008622,47.19214417,-79.4089951
13008623,47.21534766,-92.4689181
13008624,47.22037121,-84.00502683
13008625,47.20793283,-68.81408132
13008626,47.22364176,-75.66566041
13008627,47.24083569,-75.53041618
13008628,47.20298173,-114.9158078
13008629,47.19905701,-112.0839833
13008630,47.21250683,-114.1334288
13008631,47.28672324,-69.01156371
13008632,47.18980589,-65.4684398
13008633,47.18272456,-115.4933028
13008634,47.22004699,-81.23427132
13008635,47.19668361,-73.07793753
13008636,47.28028655,-121.0757962
13008637,47.24406865,-111.7237147
13008638,47.20281808,-109.7193656
13008639,47.18555185,-92.85483878
13008640,47.22721032,-75.97165948
13008641,47.27962237,-99.07136863
13008642,47.20845312,-121.092704
13008643,47.19148272,-99.0534589
13008644,47.19981583,-115.7007544
13008645,47.22820694,-116.5737189
13008646,47.19465488,-108.506414
13008647,47.2073086,-88.62636099
13008648,47.19324462,-67.95861373
13008649,47.28429894,-67.80929461
13008650,47.19614375,-82.19705228
13008651,47.20559187,-76.25292785
13008652,47.22326798,-92.27713134
13008653,47.18573895,-78.87924073
13008654,47.18749709,-78.85860939
13008655,47.23062604,-66.87908771
13008656,47.19655447,-90.83671757
13008657,47.23633982,-83.03024172
13008658,47.20800784,-82.92262827
13008659,47.20508325,-74.31130186
13008660,47.18562103,-120.9152883
13008661,47.21729678,-120.8172876
13008662,47.21675287,-68.58334079
13008663,47.23424393,-94.44470645
13008664,47.17962342,-94.36280546
13008665,47.21554225,-105.858708
13008666,47.17939129,-112.8400248
13008667,47.18960982,-119.2116852
13008668,47.17868063,-112.1997222
13008669,47.16420167,-94.42422789
13008670,47.17152004,-92.43750014
13008671,47.21179602,-66.08545463
13008672,47.16774268,-70.26663666
13008673,47.16750037,-67.93583333
13008674,47.16799386,-111.8031671
13008675,47.18246178,-72.19741739
13008676,47.1948644,-74.36079543
13008677,47.19532852,-112.2844879
13008678,47.17038646,-114.0076589
13008679,47.25357847,-94.67238752
13008680,47.16665686,-94.52254435
13008681,47.16932054,-67.99200851
13008682,47.17069521,-117.5097361
13008683,47.16797326,-84.44081522
13008684,47.15839127,-110.0205992
13008685,47.21281818,-109.855638
13008686,47.2043435,-118.9108612
13008687,47.17399932,-76.93863154
13008688,47.21811275,-117.2825538
13008689,47.1775498,-109.6497054
13008690,47.1606552,-121.7478404
13008691,47.19682037,-107.7556048
13008692,47.22152135,-113.5309736
13008693,47.15517129,-113.4581893
13008694,47.19240896,-104.817183
13008695,47.18808589,-104.6565363
13008696,47.14666667,-104.6875
13008697,47.28402303,-91.12452719
13008698,47.15851389,-90.93406229
13008699,47.18546714,-81.90541762
13008700,47.28389736,-81.85605859
13008701,47.17775416,-74.76555011
13008702,47.16560779,-102.7714807
13008703,47.1619879,-114.8496577
13008704,47.15705447,-102.2907456
13008705,47.15862025,-114.9125405
13008706,47.20229442,-83.10353759
13008707,47.15417813,-83.05197971
13008708,47.14582237,-117.1627552
13008709,47.14607267,-77.0352992
13008710,47.16295069,-102.5117619
13008711,47.17642735,-102.0038624
13008712,47.14569027,-84.4823454
13008713,47.17436109,-73.75676921
13008714,47.169206,-121.9833416
13008715,47.15224727,-108.8129725
13008716,47.14582498,-115.3727274
13008717,47.16613502,-115.436862
13008718,47.14865459,-108.607447
13008719,47.14517936,-94.58210212
13008720,47.18695055,-74.87236743
13008721,47.14545743,-74.86449949
13008722,47.17233261,-122.2256279
13008723,47.17817106,-82.267926
13008724,47.15446024,-68.62585307
13008725,47.16140478,-99.95707998
13008726,47.16123501,-99.92314694
13008727,47.17614331,-94.73582078
13008728,47.14447755,-76.9459642
13008729,47.24164481,-110.9237118
13008730,47.14014532,-102.3888002
13008731,47.2803395,-76.66646704
13008732,47.18049683,-113.8314875
13008733,47.20470914,-88.84875158
13008734,47.18905152,-66.99154646
13008735,47.13862561,-121.8169211
13008736,47.16230825,-109.6154288
13008737,47.16494017,-107.9412117
13008738,47.14606312,-84.42678308
13008739,47.1965633,-84.23839584
13008740,47.13800351,-117.1905171
13008741,47.1675519,-111.9697756
13008742,47.30223714,-79.72307455
13008743,47.16189585,-79.43780223
13008744,47.13735336,-74.82251289
13008745,47.13934184,-70.33686092
13008746,47.12772059,-79.44642156
13008747,47.16550062,-122.5045609
13008748,47.14145456,-121.6363774
13008749,47.17361172,-103.8188367
13008750,47.14974424,-116.5299447
13008751,47.14245219,-120.7878843
13008752,47.1941407,-120.7170997
13008753,47.15407637,-87.98770252
13008754,47.14630829,-111.8556028
13008755,47.24896393,-110.148063
13008756,47.16738052,-101.8817995
13008757,47.12229214,-88.14593186
13008758,47.12838354,-108.0016589
13008759,47.14927084,-92.36847813
13008760,47.12153665,-88.0435589
13008761,47.13158296,-77.07933804
13008762,47.12061218,-103.5448466
13008763,47.1324649,-68.34516768
13008764,47.1640368,-68.27124203
13008765,47.13343228,-113.4534436
13008766,47.13557293,-102.2494159
13008767,47.12628633,-102.1379801
13008768,47.16393086,-94.222528
13008769,47.22535835,-77.62928756
13008770,47.13629725,-124.1513971
13008771,47.40507617,-88.76755013
13008772,47.11765594,-122.6450921
13008773,47.14835663,-77.71231385
13008774,47.11862712,-77.68141754
13008775,47.20516856,-69.20805293
13008776,47.19062268,-103.5941065
13008777,47.16383071,-72.58868274
13008778,47.17068319,-116.9544169
13008779,47.12359412,-108.9062187
13008780,47.19390605,-104.4478623
13008781,47.13012728,-91.00663883
13008782,47.14742683,-114.073259
13008783,47.12227102,-111.9304356
13008784,47.12240841,-110.965229
13008785,47.13207225,-79.80062627
13008786,47.13614268,-79.76011777
13008787,47.1521979,-79.06855523
13008788,47.12270556,-79.05144181
13008789,47.11554353,-94.09902177
13008790,47.15073231,-71.36278267
13008791,47.11733731,-65.40629809
13008792,47.15987348,-65.38295759
13008793,47.12272807,-113.5197396
13008794,47.13740055,-74.74282785
13008795,47.11429426,-74.64898811
13008796,47.11173524,-71.35627363
13008797,47.21369072,-81.32390848
13008798,47.11135673,-120.0242118
13008799,47.16144209,-120.0053783
13008800,47.17753698,-116.0687081
13008801,47.167848,-103.97734
13008802,47.16746908,-82.1305498
13008803,47.11628755,-117.562733
13008804,47.16515854,-111.327148
13008805,47.11323442,-101.8472918
13008806,47.10729167,-82.13270833
13008807,47.1113973,-77.68796659
13008808,47.11406576,-110.9030823
13008809,47.33154976,-119.4449461
13008810,47.1588163,-119.2776369
13008811,47.17408848,-83.50868226
13008812,47.15643763,-73.35544348
13008813,47.105,-83.47416667
13008814,47.16828574,-83.41040168
13008815,47.1665891,-117.7001857
13008816,47.13418675,-66.04787429
13008817,47.13061726,-122.0858471
13008818,47.11291751,-117.7095377
13008819,47.12876071,-121.5654066
13008820,47.16719516,-106.2342097
13008821,47.14355083,-85.44859934
13008822,47.30330451,-85.36208333
13008823,47.20889748,-69.96524341
13008824,47.21734607,-91.25408633
13008825,47.1,-85.36166667
13008826,47.11137251,-120.721656
13008827,47.10660803,-91.06685913
13008828,47.12231923,-104.7073514
13008829,47.1270947,-100.1970683
13008830,47.12422063,-100.1373707
13008831,47.12001056,-85.72140187
13008832,47.14883609,-85.64129103
13008833,47.10159197,-83.47973349
13008834,47.10647189,-65.36121611
13008835,47.10509093,-77.61809558
13008836,47.10882869,-110.2956129
13008837,47.12408741,-109.755445
13008838,47.11858566,-104.6607666
13008839,47.13072608,-94.40876357
13008840,47.12894722,-123.4688866
13008841,47.11762944,-123.431646
13008842,47.10201544,-110.8419015
13008843,47.15549063,-100.9634622
13008844,47.09979467,-110.8525125
13008845,47.09503277,-100.9425655
13008846,47.16661947,-91.97808366
13008847,47.1458631,-91.93916763
13008848,47.18732085,-80.94593995
13008849,47.19380939,-84.83649259
13008850,47.17050979,-84.77811537
13008851,47.10445472,-80.97178026
13008852,47.14797176,-104.9556106
13008853,47.13195946,-68.9497459
13008854,47.10433446,-111.9335451
13008855,47.09986966,-69.06370009
13008856,47.0897443,-69.02730135
13008857,47.1044183,-122.1943649
13008858,47.10269255,-118.9728325
13008859,47.08937502,-118.2479167
13008860,47.09937404,-117.908941
13008861,47.12967183,-108.405189
13008862,47.17110991,-107.2278721
13008863,47.17298251,-101.650535
13008864,47.2140275,-80.17781952
13008865,47.15615683,-80.03646807
13008866,47.13682572,-71.9300905
13008867,47.22137529,-71.80856333
13008868,47.1809785,-106.9944352
13008869,47.09669035,-82.8619284
13008870,47.12474234,-82.84047997
13008871,47.1929733,-118.1190131
13008872,47.0900754,-108.3674925
13008873,47.19205699,-76.52225799
13008874,47.08906525,-76.42948196
13008875,47.10702525,-109.5859168
13008876,47.11823864,-74.95457928
13008877,47.11684502,-72.66109405
13008878,47.09784799,-72.63491512
13008879,47.1720357,-123.5037663
13008880,47.08899128,-123.4782479
13008881,47.11131196,-102.4845164
13008882,47.1178264,-118.8438886
13008883,47.10197383,-101.8655755
13008884,47.09757678,-120.8158342
13008885,47.09691597,-117.5975182
13008886,47.11540132,-100.0589813
13008887,47.10411458,-121.600853
13008888,47.08317383,-118.9489309
13008889,47.09169704,-102.5653118
13008890,47.10155966,-74.83404424
13008891,47.08864129,-111.2442251
13008892,47.09754559,-103.5592847
13008893,47.1163277,-78.64462368
13008894,47.08816779,-106.265497
13008895,47.08949047,-65.95105217
13008896,47.08490538,-117.837713
13008897,47.09352975,-111.9530086
13008898,47.07520506,-111.9569656
13008899,47.10901249,-78.17502094
13008900,47.15422225,-78.11708887
