COMID,Lat,Lon
1018101,-3.897094241,140.9193132
1018102,-3.86902659,136.520001
1018103,-3.878343787,138.7020268
1018104,-3.838674681,143.4301984
1018105,-3.895167744,143.4550443
1018106,-3.878393807,138.6360018
1018107,-3.900495577,140.905837
1018108,-3.8404232,115.0003854
1018109,-3.895472065,137.713326
1018110,-3.904133382,121.3126169
1018111,-3.807033079,143.6269346
1018112,-3.835781502,143.6966663
1018113,-3.852508447,105.3448965
1018114,-3.901920051,115.0291764
1018115,-3.885204878,138.7680908
1018116,-3.853677352,138.8739673
1018117,-3.88625547,140.4156795
1018118,-3.817456775,104.8274352
1018119,-3.868600688,140.5239322
1018120,-3.888106437,115.2460141
1018121,-3.883614163,135.0606209
1018122,-3.895801525,135.1225366
1018123,-3.786723702,104.1783586
1018124,-3.881591435,121.9618262
1018125,-3.892282703,122.0188326
1018126,-3.876239897,136.320295
1018127,-3.899166717,136.3375
1018128,-3.89822866,139.7004929
1018129,-3.866754514,141.2836043
1018130,-3.890164459,141.3047083
1018131,-3.904065921,152.8101977
1018132,-3.850049264,136.0003466
1018133,-3.906525909,140.9304405
1018134,-3.89490774,102.3669141
1018135,-3.911866465,140.4180554
1018136,-3.887298748,134.4435262
1018137,-3.903984063,103.5288341
1018138,-3.826254058,104.3273901
1018139,-3.882207721,141.3851507
1018140,-3.900455361,122.1974066
1018141,-3.913020775,122.2184917
1018142,-3.914505327,115.0526165
1018143,-3.871571633,115.0774863
1018144,-3.916501851,136.3356395
1018145,-3.86860183,102.7786577
1018146,-3.692976686,103.9577471
1018147,-3.910721446,138.8396135
1018148,-3.899442467,139.8259988
1018149,-3.921925395,136.3442323
1018150,-3.870027068,103.1037522
1018151,-3.915005734,102.328359
1018152,-3.922628515,103.5313232
1018153,-3.905293166,104.5962437
1018154,-3.887009666,105.5415531
1018155,-3.919284601,121.9981907
1018156,-3.907156091,103.5091906
1018157,-3.908770773,134.5981958
1018158,-3.913871211,140.5030837
1018159,-3.886073114,103.7976896
1018160,-3.913845869,119.5923528
1018161,-3.911588615,140.4659091
1018162,-3.924167866,103.5413338
1018163,-3.920266074,138.9195479
1018164,-3.899824425,102.4532378
1018165,-3.906885578,122.3992201
1018166,-3.894465805,122.4656677
1018167,-3.924397642,136.3242296
1018168,-3.867016534,144.3590444
1018169,-3.916946232,136.2879417
1018170,-3.923403416,141.3765763
1018171,-3.839368739,105.1000264
1018172,-3.877284068,138.4121118
1018173,-3.894161223,141.355936
1018174,-3.909219859,138.3213206
1018175,-3.911364199,141.7691799
1018176,-3.843792218,141.8313251
1018177,-3.919746079,144.5335891
1018178,-3.869112367,139.6172036
1018179,-3.831722761,143.5140174
1018180,-3.815758816,143.5547018
1018181,-3.931285465,103.7853637
1018182,-3.933549205,134.2657811
1018183,-3.861656834,105.2534159
1018184,-3.902864942,133.1405996
1018185,-3.930954415,105.5875462
1018186,-3.900510343,105.6256399
1018187,-3.911528872,141.2635441
1018188,-3.91985743,142.0070641
1018189,-3.853406256,142.071693
1018190,-3.869660351,143.1065777
1018191,-3.905157425,143.1550824
1018192,-3.937857356,139.5771767
1018193,-3.873432439,104.9421479
1018194,-3.913358084,139.1108909
1018195,-3.919681507,142.4443649
1018196,-3.862243075,142.4380003
1018197,-3.935567526,116.0970106
1018198,-3.926305004,138.654541
1018199,-3.924918577,140.5665889
1018200,-3.929562328,140.6172283
1018201,-3.921241849,140.8754736
1018202,-3.942363827,134.4593615
1018203,-3.88853925,141.5146445
1018204,-3.9463044,116.2109084
1018205,-3.921246384,121.3571995
1018206,-3.947461942,103.4083141
1018207,-3.935441377,103.4545562
1018208,-3.943183692,138.4869757
1018209,-3.939225446,143.3762502
1018210,-3.912659568,143.3990663
1018211,-3.887666646,104.390926
1018212,-3.946280255,132.8669097
1018213,-3.943682129,141.2747486
1018214,-3.925997213,137.6618903
1018215,-3.910499058,142.2644392
1018216,-3.899179694,142.2969983
1018217,-3.947009316,142.0100027
1018218,-3.928220874,142.0479994
1018219,-3.945507124,133.3349707
1018220,-3.902861758,136.8945236
1018221,-3.951253992,105.7189483
1018222,-3.953269215,105.7207663
1018223,-3.949743732,141.6569029
1018224,-3.903726429,141.7313961
1018225,-3.942519749,141.7519633
1018226,-3.9438897,144.5042357
1018227,-3.798073033,141.4366944
1018228,-3.85304019,120.1721838
1018229,-3.894593007,141.0852058
1018230,-3.949141735,104.8967111
1018231,-3.945814976,136.3105499
1018232,-3.933110848,135.0940193
1018233,-3.956269127,135.1750375
1018234,-3.959807248,120.1898848
1018235,-3.956674581,115.131372
1018236,-3.934147672,136.5444954
1018237,-3.912461906,141.621708
1018238,-3.952260782,142.4240176
1018239,-3.953288629,142.467196
1018240,-3.959864709,135.6769108
1018241,-3.922790803,139.6757814
1018242,-3.942135913,140.4392924
1018243,-3.938764348,141.0264841
1018244,-3.940988656,141.3191211
1018245,-3.95543777,141.5287412
1018246,-3.876576508,103.023143
1018247,-3.911186958,121.4885671
1018248,-3.964355886,103.7980296
1018249,-3.944531172,103.8009132
1018250,-3.958722712,135.1330574
1018251,-3.963986616,135.6957173
1018252,-3.958927308,138.5243672
1018253,-3.936759926,114.68215
1018254,-3.963648799,132.846846
1018255,-3.963293779,141.6248803
1018256,-3.943704617,115.0989377
1018257,-3.958792549,141.1615945
1018258,-3.952053447,141.3588247
1018259,-3.964467254,135.2090842
1018260,-3.957493174,138.583183
1018261,-3.87992379,139.9684639
1018262,-3.91978065,142.8393739
1018263,-3.934715963,142.8711793
1018264,-3.861366704,119.8599223
1018265,-3.96040187,132.8967883
1018266,-3.945731479,135.3107041
1018267,-3.968548675,103.3404255
1018268,-3.962896434,103.3795801
1018269,-3.954598512,119.8318526
1018270,-3.963596448,139.4674738
1018271,-3.953277218,104.160688
1018272,-3.962081747,137.6594027
1018273,-3.928978091,142.6060843
1018274,-3.962711398,121.47542
1018275,-3.957229123,139.5764683
1018276,-3.973057902,142.6157064
1018277,-3.950060026,103.4657711
1018278,-3.929196862,104.5602429
1018279,-3.930678529,140.382566
1018280,-3.966361581,141.6483236
1018281,-3.94808448,136.364518
1018282,-3.961644724,141.3120774
1018283,-3.967545179,141.5489442
1018284,-3.922669166,141.558974
1018285,-3.972492067,103.3015315
1018286,-3.974496576,103.3275924
1018287,-3.972465256,132.8543708
1018288,-3.932062605,139.9393324
1018289,-3.940152186,105.4991878
1018290,-3.953062676,140.5089724
1018291,-3.968928198,121.3825739
1018292,-3.967261641,140.6279792
1018293,-3.978789372,136.3939044
1018294,-3.975180438,141.5156802
1018295,-3.970295029,137.6824153
1018296,-3.982708307,135.3960416
1018297,-3.975274192,141.6079937
1018298,-3.977032968,119.8530388
1018299,-3.956173905,122.2383747
1018300,-3.941121647,133.2608113
1018301,-3.933106827,143.2412747
1018302,-3.920115249,143.2634249
1018303,-3.978015563,103.4246535
1018304,-3.986853783,103.4080577
1018305,-3.97290488,120.2217002
1018306,-3.972411274,135.0686101
1018307,-3.921287137,122.0951502
1018308,-3.969573408,141.6908502
1018309,-3.974566417,141.7324489
1018310,-3.98355965,135.3176286
1018311,-3.984334979,139.5437879
1018312,-3.980924761,141.5676199
1018313,-3.967018849,141.5923401
1018314,-3.978933679,138.5412365
1018315,-3.992499972,141.575
1018316,-3.983565569,104.5152208
1018317,-3.965154625,105.1929431
1018318,-3.983316082,139.4997276
1018319,-3.993593435,144.3553084
1018320,-3.892606466,144.4497829
1018321,-3.924880426,120.045835
1018322,-3.975202287,140.4724321
1018323,-3.990377864,119.8472057
1018324,-3.995293401,120.0090962
1018325,-3.994166641,139.5233333
1018326,-3.964427384,139.8157173
1018327,-3.988829178,137.581781
1018328,-3.976136836,142.0124766
1018329,-3.97304227,142.0756236
1018330,-3.961282681,103.5060477
1018331,-3.959151226,141.4010429
1018332,-3.991348576,114.6529244
1018333,-3.994172694,122.1150134
1018334,-3.989424811,133.2797549
1018335,-3.994690456,137.9000914
1018336,-3.945184341,137.9730074
1018337,-3.996491693,141.5676355
1018338,-3.972980367,141.4502879
1018339,-3.984626177,104.555535
1018340,-3.990519183,105.0974183
1018341,-3.962312096,105.1392387
1018342,-3.995280161,120.2375667
1018343,-3.988224725,120.2947469
1018344,-3.961434242,138.8822594
1018345,-3.991197005,138.9168639
1018346,-3.971046943,144.2749244
1018347,-3.970118709,137.1935675
1018348,-3.987665235,139.566985
1018349,-3.981502879,142.981976
1018350,-3.951999467,143.0050317
1018351,-3.880618879,141.9917343
1018352,-4.001173509,142.0197098
1018353,-3.995268731,143.268692
1018354,-3.942460861,143.2878199
1018355,-3.980055352,138.3729235
1018356,-4.005833306,142.98875
1018357,-4.0011422,144.2124744
1018358,-3.985873312,135.5471861
1018359,-3.996473858,135.8566655
1018360,-4.004230441,135.8860818
1018361,-3.976257504,138.6327314
1018362,-3.987248277,141.2235347
1018363,-3.981029083,141.2571068
1018364,-3.940779234,102.5983907
1018365,-3.965189362,102.6582069
1018366,-3.966965327,103.5277987
1018367,-3.990359212,142.6269831
1018368,-3.962552217,142.6568027
1018369,-4.00736185,103.2788437
1018370,-3.994425121,103.3032921
1018371,-4.005383391,105.1160628
1018372,-4.009313802,103.5237404
1018373,-3.946261991,119.9826075
1018374,-4.00233994,120.0033619
1018375,-4.007181347,137.9633362
1018376,-4.005597981,138.0404187
1018377,-4.012083306,138.2329166
1018378,-3.987331406,138.2153448
1018379,-4.00781067,138.2386397
1018380,-3.974799,144.5236416
1018381,-3.937765549,139.3117223
1018382,-4.011710898,137.9677617
1018383,-4.011115176,142.6309232
1018384,-4.002136342,142.969094
1018385,-4.012991606,137.9788698
1018386,-4.010649373,138.0140937
1018387,-3.991981532,140.0528224
1018388,-3.969034729,138.8210847
1018389,-3.994221075,138.1370137
1018390,-4.005036517,141.1724664
1018391,-3.992263788,141.2094603
1018392,-4.00891232,121.7834128
1018393,-4.017633923,121.781184
1018394,-3.958430065,140.7783547
1018395,-4.010642758,104.4852614
1018396,-4.004220022,122.2893726
1018397,-4.016642201,138.191352
1018398,-3.982397152,104.1700503
1018399,-3.991332867,104.3000172
1018400,-3.953187397,142.5477021
1018401,-4.005473266,141.7314666
1018402,-3.968294011,102.4391771
1018403,-3.91040521,140.2326202
1018404,-3.995074712,122.367979
1018405,-4.022081009,140.0977812
1018406,-4.001403015,141.4763976
1018407,-4.023434349,104.2474891
1018408,-4.014013768,138.8969523
1018409,-3.935186783,142.7769245
1018410,-3.999297949,142.8514773
1018411,-4.007684669,103.3977135
1018412,-3.951829551,143.8068596
1018413,-4.004483577,143.7994268
1018414,-4.020966599,152.6095082
1018415,-4.024143215,138.8861582
1018416,-4.000806075,140.4104529
1018417,-4.023985692,138.0994657
1018418,-4.027172788,141.7343966
1018419,-4.016959259,152.8359275
1018420,-4.012798189,121.5514125
1018421,-3.997449805,139.4213223
1018422,-4.001742414,103.7973029
1018423,-4.025200056,138.2375596
1018424,-4.022964404,138.2814774
1018425,-4.011159921,135.162125
1018426,-3.947007672,137.4152095
1018427,-4.016743385,122.1612605
1018428,-4.012950237,122.2316951
1018429,-4.017508698,140.4657724
1018430,-4.022221431,135.8140388
1018431,-4.023256413,135.8504163
1018432,-4.015426687,141.8083372
1018433,-4.012816184,119.8738177
1018434,-4.02943268,141.2035615
1018435,-4.026723773,137.8935856
1018436,-4.031285876,137.9556268
1018437,-4.030564031,141.7665889
1018438,-4.032046952,136.0315938
1018439,-4.015317994,136.0757306
1018440,-4.025146206,140.8666943
1018441,-4.031840176,123.120829
1018442,-4.03333353,104.2333906
1018443,-4.01169575,137.659911
1018444,-4.043981607,141.2029198
1018445,-4.026432019,144.2385295
1018446,-4.030822349,103.7039766
1018447,-4.020399358,121.738291
1018448,-4.040962054,121.9127229
1018449,-4.04825958,121.9538686
1018450,-4.020802972,136.3446491
1018451,-4.022222658,152.8665342
1018452,-4.037128367,104.1335402
1018453,-4.047893952,104.1858775
1018454,-4.044163934,138.3242904
1018455,-4.040675284,121.754145
1018456,-3.994183285,143.5298524
1018457,-4.00933524,143.5782178
1018458,-4.023605924,144.3772463
1018459,-3.958145175,114.900418
1018460,-4.029966143,119.6616108
1018461,-4.046412108,135.8248235
1018462,-4.042943161,136.2833386
1018463,-4.022234356,141.4123296
1018464,-4.003109312,102.4692969
1018465,-4.047969908,103.2381958
1018466,-4.034831717,103.2793192
1018467,-3.994250009,105.6114797
1018468,-4.026304634,141.5700001
1018469,-4.045013598,138.9947702
1018470,-4.043054584,140.3385076
1018471,-4.026707487,140.4969101
1018472,-4.037815188,104.4830929
1018473,-4.052310749,134.7499264
1018474,-4.040879072,135.7672234
1018475,-4.05744741,135.8000853
1018476,-4.058112513,103.2529297
1018477,-4.048990017,122.1804026
1018478,-4.038054159,121.5990179
1018479,-4.048699901,138.3766076
1018480,-4.061874973,138.434375
1018481,-4.050844429,105.5604228
1018482,-4.059330361,105.6088881
1018483,-4.061875991,135.7744423
1018484,-4.032839189,105.4012231
1018485,-4.048767096,140.3565856
1018486,-3.946033472,143.7449614
1018487,-4.048991266,143.7623534
1018488,-4.060246822,144.0664423
1018489,-4.059479038,122.2016978
1018490,-4.057927398,132.9415323
1018491,-4.054546081,136.0538404
1018492,-4.025595324,136.095561
1018493,-4.057657999,144.2337969
1018494,-4.064767221,144.0751465
1018495,-4.065416639,144.08125
1018496,-4.027097928,144.0870246
1018497,-4.043788283,144.6713709
1018498,-4.058082128,119.8557275
1018499,-4.043828997,122.3062751
1018500,-4.066814391,103.8449868
1018501,-3.985579785,104.7569741
1018502,-4.067499973,144.0691666
1018503,-4.037254277,142.9958446
1018504,-4.028132691,144.0186713
1018505,-4.009167189,143.3715525
1018506,-3.988773786,143.4208892
1018507,-4.069583306,144.0670833
1018508,-4.049659766,138.9226415
1018509,-4.066188338,138.9638654
1018510,-4.024128575,143.0625458
1018511,-4.069902865,103.8507694
1018512,-4.060851802,105.4839013
1018513,-4.060419074,139.0763365
1018514,-4.029701298,134.9755213
1018515,-4.066428408,104.1171055
1018516,-4.044732093,105.1005155
1018517,-4.051530283,138.0245618
1018518,-4.06716092,152.8473806
1018519,-4.057032763,136.7010013
1018520,-4.077856043,136.7073943
1018521,-4.070896133,143.0204914
1018522,-4.076079078,135.538113
1018523,-4.082933287,152.7967814
1018524,-4.06231177,152.8202821
1018525,-4.074069165,122.1734455
1018526,-4.031089935,122.513964
1018527,-4.082841552,139.819385
1018528,-4.013839826,140.963949
1018529,-4.04735428,103.5152282
1018530,-4.044518874,104.4441524
1018531,-4.066021982,119.9053257
1018532,-3.909057667,119.9222131
1018533,-4.05860233,138.7772821
1018534,-4.08604164,152.8045833
1018535,-4.078825457,144.635928
1018536,-4.069748104,102.7318482
1018537,-4.059649991,102.7481273
1018538,-4.071534589,121.6673099
1018539,-4.079590574,121.8981347
1018540,-4.070603809,121.9328467
1018541,-4.070048073,144.1588014
1018542,-4.086900565,105.3967204
1018543,-4.077198767,122.4810787
1018544,-4.091194971,122.5121429
1018545,-4.090736976,135.5679946
1018546,-4.087962084,105.0869161
1018547,-4.083671119,138.9576914
1018548,-4.090313117,143.0914363
1018549,-4.032180962,143.1336166
1018550,-4.080586404,134.9997768
1018551,-4.060443164,138.8543838
1018552,-4.095851671,114.6393595
1018553,-4.037253152,114.8155358
1018554,-4.089594464,135.4927245
1018555,-4.068916977,141.1760819
1018556,-4.093682226,104.4228835
1018557,-4.093044521,141.0529334
1018558,-4.092060988,139.855642
1018559,-4.073367265,103.9789055
1018560,-4.05119412,105.033816
1018561,-4.050539514,139.4853043
1018562,-4.081876447,140.4746747
1018563,-4.028050065,104.7802109
1018564,-4.071463898,140.5929731
1018565,-4.075093228,140.6634714
1018566,-4.098102605,141.0715662
1018567,-4.054898788,142.0172247
1018568,-4.079308758,140.5469909
1018569,-4.102319682,142.0127389
1018570,-4.105962042,104.691512
1018571,-4.095300675,141.1187208
1018572,-4.029977526,141.3172773
1018573,-4.102402728,142.9326443
1018574,-4.046489904,140.0224812
1018575,-4.094370679,105.3074223
1018576,-4.093533859,105.4346835
1018577,-4.110416639,139.98125
1018578,-4.038414221,105.7392461
1018579,-4.10880168,135.201718
1018580,-4.106034391,139.9379595
1018581,-4.110941403,140.5809471
1018582,-4.110265586,140.589375
1018583,-4.114139193,105.7815564
1018584,-4.084822207,143.986766
1018585,-4.060653582,102.5913987
1018586,-4.110776653,102.581178
1018587,-4.081939743,103.7922705
1018588,-4.104815326,105.3958653
1018589,-4.113952416,135.2117316
1018590,-4.107500045,138.9653846
1018591,-4.110640261,139.4363755
1018592,-3.992757906,141.9070664
1018593,-4.078848762,142.871804
1018594,-4.112987639,142.9345095
1018595,-4.105396995,143.93071
1018596,-4.11332493,143.962319
1018597,-4.104563502,139.0533098
1018598,-4.048552009,103.430222
1018599,-4.041859272,104.8633006
1018600,-4.11777835,139.988706
1018601,-4.113616588,104.0410575
1018602,-4.112343463,141.1495275
1018603,-4.059363422,143.2338144
1018604,-4.101228951,144.6770505
1018605,-4.10578367,119.9491874
1018606,-4.069061273,119.9978208
1018607,-4.048466163,143.8441552
1018608,-4.125416639,119.9754167
1018609,-4.124999973,119.9766667
1018610,-4.111045548,139.8868103
1018611,-4.105712241,122.1690737
1018612,-4.122791597,142.9153646
1018613,-4.121066576,103.0298067
1018614,-4.110112639,103.0384263
1018615,-4.118317873,119.9204748
1018616,-4.125535669,119.9538695
1018617,-4.125197263,139.3502842
1018618,-4.126164064,135.3569635
1018619,-4.112618682,135.4026366
1018620,-4.115138993,135.4765552
1018621,-4.077424491,104.2567013
1018622,-4.092936027,141.821858
1018623,-4.123935431,153.0000061
1018624,-4.096814072,105.5879413
1018625,-4.119245495,138.5801832
1018626,-4.115895273,139.4013593
1018627,-4.116134075,121.6683486
1018628,-4.096296795,138.5069042
1018629,-4.08033056,143.4532538
1018630,-4.098768414,143.7267542
1018631,-4.0719516,103.6959601
1018632,-4.06553032,139.5257404
1018633,-4.02996677,143.662314
1018634,-4.127357988,144.6596327
1018635,-4.105158579,122.1128803
1018636,-4.132773753,103.6191072
1018637,-4.112347908,104.1328477
1018638,-4.095529634,104.1957157
1018639,-4.114084567,121.9352463
1018640,-4.077317059,143.2982512
1018641,-4.101698544,143.3578155
1018642,-4.131121018,103.0136523
1018643,-4.130891133,103.0334735
1018644,-4.101605865,142.9762973
1018645,-4.128459482,143.9418225
1018646,-4.132459847,119.9978303
1018647,-4.126346773,134.717469
