COMID,Lat,Lon
633829,20.34931973,45.80700624
633830,20.38701728,52.4076413
633831,20.39256613,49.77650036
633832,20.40952185,56.74969664
633833,20.45448645,48.58792761
633834,20.3587137,49.51271841
633835,20.34167989,55.6059554
633836,20.39211846,44.67144049
633837,20.3693571,39.85625452
633838,20.35493952,46.34265952
633839,20.33988787,48.97667528
633840,20.33125001,49.77791666
633841,20.33500006,49.78249999
633842,20.34088485,57.57963099
633843,20.4115847,50.50786842
633844,20.33757823,45.70320275
633845,20.33270734,49.78985194
633846,20.35535026,52.87577994
633847,20.43727906,44.14889712
633848,20.35322541,45.37171346
633849,20.41132041,54.40819615
633850,20.33943203,57.49611687
633851,20.33203106,45.84121375
633852,20.34386586,54.87674538
633853,20.40052577,56.58947265
633854,20.33140543,57.47599092
633855,20.32416668,57.48749999
633856,20.35146623,46.01529849
633857,20.3361288,45.90882246
633858,20.35034369,54.11599668
633859,20.32410073,45.78243824
633860,20.38503639,52.2143556
633861,20.35007261,45.11827872
633862,20.42761271,51.38576262
633863,20.34204307,53.19624422
633864,20.44209756,54.26171268
633865,20.34066846,40.84504491
633866,20.35407429,40.91401044
633867,20.42190961,42.1178345
633868,20.3244518,47.24972534
633869,20.31752918,51.51368309
633870,20.4634883,51.76365717
633871,20.37843108,43.99077639
633872,20.31416668,51.52166666
633873,20.39650804,43.22784946
633874,20.35880822,55.37715018
633875,20.32390864,43.37907868
633876,20.32250581,48.37981904
633877,20.30924999,43.16636354
633878,20.35349494,43.49779702
633879,20.45806783,39.94093955
633880,20.33938656,51.90744644
633881,20.31514004,56.59704348
633882,20.31614417,44.16652198
633883,20.31337912,45.93897622
633884,20.32209305,48.05697087
633885,20.35174627,53.0302069
633886,20.34974218,39.94563037
633887,20.3360575,42.58689936
633888,20.30548187,51.89065759
633889,20.32064865,57.9130997
633890,20.3144243,47.05787757
633891,20.36326991,51.28394821
633892,20.3289955,57.50904642
633893,20.31356083,45.8232692
633894,20.32452465,47.67398864
633895,20.34716667,56.4936366
633896,20.30629658,42.10005043
633897,20.31776356,42.45315134
633898,20.30236592,46.55158882
633899,20.38202629,46.59158552
633900,20.32775796,48.91648977
633901,20.32970986,49.39838267
633902,20.30652627,51.14288324
633903,20.30564077,56.44656875
633904,20.34288376,45.39391974
633905,20.33042686,54.97671733
633906,20.33269864,49.06370578
633907,20.31551599,55.14004303
633908,20.30096943,56.59072844
633909,20.30648221,43.64906504
633910,20.33517545,43.70530067
633911,20.31399026,49.72766185
633912,20.31379293,40.58973948
633913,20.322717,47.49958921
633914,20.31031581,39.96319425
633915,20.31028853,47.87172646
633916,20.39501267,54.35860724
633917,20.29898966,46.8864834
633918,20.29375002,47.57874999
633919,20.29578175,47.6060064
633920,20.34614572,57.06137454
633921,20.32429648,49.20280937
633922,20.42373189,40.07713294
633923,20.30411345,46.97482883
633924,20.30062142,47.36801226
633925,20.30519534,45.71735149
633926,20.29546493,47.52782461
633927,20.30758752,53.77316362
633928,20.3499096,53.89725832
633929,20.29274316,47.28464173
633930,20.41783514,48.36843291
633931,20.29520844,42.03772497
633932,20.31326154,45.029735
633933,20.34619393,55.94124506
633934,20.29951508,42.33046309
633935,20.2860762,53.81316814
633936,20.38095061,44.79971229
633937,20.29304492,49.31478747
633938,20.29969181,51.46374786
633939,20.29333323,47.93783651
633940,20.28360634,41.7052893
633941,20.35336855,42.81365167
633942,20.31633639,54.52606714
633943,20.30291856,49.79458332
633944,20.36308086,50.37190284
633945,20.28630244,55.00942727
633946,20.29064752,41.89270281
633947,20.32702397,52.63224329
633948,20.29479345,42.11125469
633949,20.35630478,40.68182107
633950,20.27951861,51.47324976
633951,20.29072495,51.50625532
633952,20.30618547,57.56745802
633953,20.29398317,40.11324957
633954,20.28658634,47.63291015
633955,20.27975256,47.31466959
633956,20.29276501,55.37609529
633957,20.33882178,55.86404507
633958,20.27922814,55.86761015
633959,20.29014017,41.75517088
633960,20.29523781,49.74015367
633961,20.32333831,50.58300053
633962,20.31859225,52.91419542
633963,20.29132019,43.16447481
633964,20.30884472,45.62566823
633965,20.33899312,41.56194579
633966,20.31306845,50.29669686
633967,20.32165285,40.56292518
633968,20.28029352,40.56248942
633969,20.28684449,43.3596982
633970,20.28039118,43.65882972
633971,20.28353553,42.50916992
633972,20.33861246,48.34511463
633973,20.2773534,51.37655313
633974,20.32663709,43.57464303
633975,20.40129419,50.45266075
633976,20.29093252,40.85940271
633977,20.27803826,40.91266896
633978,20.28688574,43.92455347
633979,20.37047883,44.73432941
633980,20.36049017,51.03023628
633981,20.28158447,42.37118457
633982,20.45419739,57.22504241
633983,20.50667984,41.41005011
633984,20.26947924,42.77926899
633985,20.28216691,45.79990994
633986,20.38645587,56.92497742
633987,20.29869852,52.79962479
633988,20.27364657,48.15822819
633989,20.26650322,47.65816964
633990,20.2708338,50.8465264
633991,20.2813076,51.89617451
633992,20.26016593,43.42000001
633993,20.30768619,57.79397804
633994,20.30855864,54.91671602
633995,20.30916125,43.72328104
633996,20.27672875,45.66511756
633997,20.27078457,49.75741065
633998,20.30240214,52.43640836
633999,20.26801357,53.76391206
634000,20.28754958,56.642105
634001,20.43330301,48.63332408
634002,20.27544874,47.85363568
634003,20.26973505,49.24697401
634004,20.28874274,49.80445897
634005,20.24708334,49.82145832
634006,20.25139376,57.85176459
634007,20.44273016,40.22922074
634008,20.25354048,43.86730554
634009,20.26294325,47.90841378
634010,20.27006911,51.07812939
634011,20.3352976,51.72389933
634012,20.25155375,46.12291313
634013,20.35421867,44.43430297
634014,20.24870742,52.47361811
634015,20.28285735,57.46007511
634016,20.28372217,45.071559
634017,20.26824866,54.97537528
634018,20.28829831,48.08247752
634019,20.25032213,49.18684727
634020,20.30863684,40.387332
634021,20.27544264,47.44121479
634022,20.29159886,46.35931605
634023,20.35672907,40.44883216
634024,20.24787788,48.12384824
634025,20.23921239,57.43729367
634026,20.23918946,57.42936168
634027,20.26166616,46.96413195
634028,20.255942,51.31122706
634029,20.24443536,43.39290697
634030,20.25305618,47.64937639
634031,20.31886089,50.52344888
634032,20.27448054,54.13110651
634033,20.3275143,42.85539919
634034,20.27340921,43.98658423
634035,20.2827028,47.16489774
634036,20.26498472,41.6351145
634037,20.2379002,47.40185047
634038,20.27851747,56.05019578
634039,20.26281784,54.32244644
634040,20.27873772,49.39189226
634041,20.24011094,54.8657284
634042,20.25216641,49.09617299
634043,20.23642229,49.81030192
634044,20.2380807,51.21121774
634045,20.22583335,49.81999999
634046,20.22805159,57.39703335
634047,20.2295251,57.4131132
634048,20.24235549,57.79191525
634049,20.24103514,44.41197254
634050,20.25291059,41.96313241
634051,20.25744542,47.21750876
634052,20.25693871,44.69066081
634053,20.22374843,49.86289984
634054,20.27937203,54.05634165
634055,20.22341074,57.39954761
634056,20.3008724,46.1240078
634057,20.22503386,51.15677749
634058,20.26844497,52.8149048
634059,20.25155276,54.61494714
634060,20.25121885,42.79773421
634061,20.22686556,46.87769597
634062,20.23117972,49.19714733
634063,20.28003284,42.67440532
634064,20.2382514,42.73809785
634065,20.30381067,45.13841026
634066,20.22000008,49.82583332
634067,20.22410318,51.26793965
634068,20.23607079,54.51497716
634069,20.22080177,49.01478017
634070,20.22090672,48.94349062
634071,20.25430454,46.82325873
634072,20.25809647,51.77246728
634073,20.21354169,49.83229166
634074,20.26116216,51.85965497
634075,20.23110397,43.82654229
634076,20.22988018,43.69404809
634077,20.23376743,55.46295145
634078,20.23764184,55.40118625
634079,20.20600617,55.43344581
634080,20.24397439,43.34852558
634081,20.24726075,57.05251052
634082,20.22184605,47.96725446
634083,20.25665386,53.59417946
634084,20.2113515,47.16952463
634085,20.25635337,52.96810698
634086,20.23385391,50.5040479
634087,20.20540837,52.00552502
634088,20.21857066,57.71364725
634089,20.25849996,52.20711678
634090,20.24397849,55.7490023
634091,20.20765118,49.17262687
634092,20.27722383,55.54541225
634093,20.21685411,55.63840938
634094,20.22893196,50.86217164
634095,20.20523146,51.1263623
634096,20.19958717,55.66593688
634097,20.20986251,54.68746032
634098,20.29993187,56.97169243
634099,20.19887653,55.6404354
634100,20.24854653,52.0999954
634101,20.20159732,44.58705123
634102,20.24163114,47.47042749
634103,20.20851292,42.89131738
634104,20.24635973,47.03343544
634105,20.20967709,40.2505895
634106,20.21218418,42.86001177
634107,20.30985863,50.45944503
634108,20.21213616,57.42245467
634109,20.19278457,55.51308013
634110,20.24720937,55.60175438
634111,20.19885361,51.83846822
634112,20.20234777,54.43052367
634113,20.26157142,55.28471624
634114,20.19858259,55.47471921
634115,20.19709017,55.58799244
634116,20.18562501,55.55520832
634117,20.25196628,45.73780397
634118,20.2115992,46.10329096
634119,20.18613312,55.54198105
634120,20.24672208,56.59288254
634121,20.18987327,56.91921985
634122,20.19699069,44.61865568
634123,20.19590522,43.7946352
634124,20.21273379,44.44694697
634125,20.23667073,46.51323354
634126,20.25236028,52.34617722
634127,20.21429893,54.8918681
634128,20.22526398,43.15160071
634129,20.32475966,48.77399886
634130,20.23041197,51.36816549
634131,20.27038052,52.66288589
634132,20.20447565,41.56178455
634133,20.22185386,49.63400461
634134,20.18424883,57.42559086
634135,20.1778366,43.13255792
634136,20.23657286,42.06102064
634137,20.18654304,47.14527783
634138,20.20577515,51.78707133
634139,20.21551426,46.79442211
634140,20.21163872,41.06041695
634141,20.2366632,41.1173715
634142,20.2476263,44.15911178
634143,20.21297006,51.02642764
634144,20.27164056,48.45436799
634145,20.17208025,50.9011263
634146,20.17472523,54.85913743
634147,20.17189653,56.63258946
634148,20.22158932,48.12757666
634149,20.18819591,52.76430555
634150,20.17790492,42.87651306
634151,20.2229467,44.75542308
634152,20.17024333,48.50630042
634153,20.16882619,55.19493601
634154,20.19293262,41.90931924
634155,20.17265756,56.60275256
634156,20.29519762,50.71991812
634157,20.1874464,49.77849081
634158,20.22635315,54.26659623
634159,20.16307879,41.71243738
634160,20.20290429,41.77761373
634161,20.24127979,57.52740151
634162,20.18993446,40.33036063
634163,20.18025623,51.69389989
634164,20.18693327,53.96758115
634165,20.16598912,47.11000206
634166,20.20159341,45.53149707
634167,20.16478731,46.38036285
634168,20.16634262,44.45289539
634169,20.19323498,46.78647144
634170,20.18833872,57.36240423
634171,20.15080718,57.32897039
634172,20.21587201,51.45931197
634173,20.18287955,53.32033091
634174,20.1749922,54.68963657
634175,20.16759168,57.41700963
634176,20.15220442,44.71678189
634177,20.16148154,51.30050925
634178,20.15808671,41.06624867
634179,20.15405058,51.61611311
634180,20.16150135,44.4380162
634181,20.1558191,55.16229941
634182,20.15027401,53.72430749
634183,20.15777558,46.44264729
634184,20.1977461,52.44793631
634185,20.14860221,53.98778534
634186,20.24781096,50.14518052
634187,20.14182086,53.69126981
634188,20.18900159,44.00506109
634189,20.15713664,51.72731707
634190,20.18595846,51.13721761
634191,20.17985642,45.97313852
634192,20.14877952,51.45759091
634193,20.14307084,56.05332668
634194,20.15596647,43.13829507
634195,20.15235929,54.19153398
634196,20.23412316,44.9103502
634197,20.16302804,55.09734726
634198,20.1356418,49.97828523
634199,20.1949041,41.51715393
634200,20.17300884,42.63558943
634201,20.12824345,49.83965419
634202,20.14365073,48.78112561
634203,20.1427803,56.07663375
634204,20.18240132,54.29992916
634205,20.15385443,55.23441555
634206,20.1807162,47.8730326
634207,20.15097798,48.43378332
634208,20.19274593,43.09795505
634209,20.16510123,47.15291906
634210,20.17738259,47.35869501
634211,20.14233537,44.63198276
634212,20.26724169,41.27151699
634213,20.17064137,57.72038454
634214,20.13703243,41.87654445
634215,20.15111107,45.34845423
634216,20.1391514,50.90523323
634217,20.126147,52.43339728
634218,20.11258342,45.45232305
634219,20.16016052,53.86996982
634220,20.12689015,54.67676617
634221,20.14379772,54.8843639
634222,20.13132197,55.8322471
634223,20.13598989,56.60167637
634224,20.17769653,45.71898321
634225,20.13464935,49.88770515
634226,20.12623178,49.95030535
634227,20.26318855,50.57922069
634228,20.12656771,55.16696164
634229,20.10981898,55.17570841
634230,20.15026841,56.25184173
634231,20.14688815,56.30700483
634232,20.13124267,46.3629073
634233,20.15348192,48.89728586
634234,20.32102535,53.27671163
634235,20.1196245,42.54667064
634236,20.10791669,49.93291666
634237,20.16714035,42.34789744
634238,20.12682491,44.74077419
634239,20.11010309,57.71136039
634240,20.10620548,46.30647482
634241,20.12075472,51.45699292
634242,20.16426898,54.62401135
634243,20.16191523,41.94027733
634244,20.1547349,42.67941969
634245,20.10942855,57.68658713
634246,20.18518825,47.99025588
634247,20.12527936,54.13876021
634248,20.23007114,48.43182796
634249,20.15116892,47.02475276
634250,20.15371275,54.46574993
634251,20.26765743,44.05504503
634252,20.13129624,55.88642027
634253,20.15190146,56.83895905
634254,20.11384451,48.64770748
634255,20.16908002,45.04225868
634256,20.1800937,49.22509671
634257,20.18457212,50.41994383
634258,20.14662416,55.4430746
634259,20.1232844,48.46843465
634260,20.10599473,47.75229125
634261,20.14394593,52.17533064
634262,20.09369042,46.29455868
634263,20.19027489,49.52854549
634264,20.10204643,47.07022533
634265,20.19085296,56.46187578
634266,20.13236551,43.77118326
634267,20.08691712,44.09624091
634268,20.19145739,47.53088797
634269,20.10633858,48.75493526
634270,20.18114802,51.24518361
634271,20.10872606,55.61470712
634272,20.16766245,43.39131914
634273,20.0947781,53.10780018
634274,20.1839294,57.1013032
634275,20.10080509,45.54964187
634276,20.08343116,57.11818414
634277,20.13874889,46.85465625
634278,20.22648174,49.46449979
634279,20.10194869,52.45813102
634280,20.1259106,53.27240759
634281,20.08290371,55.54840672
634282,20.11495159,46.37470017
634283,20.15024503,49.06872023
634284,20.09714905,40.66692298
634285,20.08620831,40.6746548
634286,20.08758105,50.28110884
634287,20.10612433,51.7347156
634288,20.10364938,47.28490626
634289,20.08225288,47.72348452
634290,20.0845855,55.49887404
634291,20.10476888,40.37434489
634292,20.09534304,41.87597024
634293,20.13396443,56.95986364
634294,20.10036266,55.98607241
634295,20.11435449,44.42763625
634296,20.08235952,48.69087983
634297,20.11362057,54.22881214
634298,20.15148566,43.58690155
634299,20.07770839,51.142652
634300,20.08794267,53.53659219
634301,20.07754899,51.74220215
634302,20.09198202,42.44011987
634303,20.10074582,43.14708098
634304,20.10806135,52.38972522
634305,20.1501881,54.36291169
634306,20.08850712,55.8200187
634307,20.1005873,43.10481659
634308,20.14773579,50.70606043
634309,20.16350977,50.68118458
634310,20.07549107,48.3930851
634311,20.10268225,51.48222833
634312,20.08098346,49.1355522
634313,20.08796436,52.42186638
634314,20.09856761,57.30489123
634315,20.07379234,44.35347719
634316,20.08813124,53.03824039
634317,20.11241641,53.94629743
634318,20.06848267,41.85473236
634319,20.15106523,47.38816264
634320,20.09561311,41.1343352
634321,20.07171296,48.40756082
634322,20.0805088,53.0894223
634323,20.06523375,54.36722354
634324,20.06832852,49.32941133
634325,20.06734544,46.33853525
634326,20.07989964,48.62374623
634327,20.13137903,51.92675379
634328,20.0612923,53.36253355
634329,20.06690261,56.99318145
634330,20.09886201,41.69799582
634331,20.06289966,46.30262136
634332,20.16380996,40.46977358
634333,20.07403534,49.94183422
634334,20.14236471,43.69799833
634335,20.1578021,52.94579734
634336,20.13601652,53.52722136
634337,20.06436412,57.1111575
634338,20.12210373,49.71121154
634339,20.06827914,51.08083462
634340,20.11943319,52.22564706
634341,20.04583336,49.96249999
634342,20.05705942,55.47878922
634343,20.04291668,49.96541666
634344,20.13392389,57.39287897
634345,20.04200178,49.96932097
634346,20.06778115,50.28864267
634347,20.05152039,53.92627252
634348,20.1381773,45.75451744
634349,20.04161444,49.9862263
634350,20.09863413,46.81872946
634351,20.0563325,54.38659124
634352,20.04624637,41.64707405
634353,20.14672215,55.36076363
634354,20.04842557,41.58966865
634355,20.05079395,50.57458252
634356,20.10938156,51.29830622
634357,20.06926352,45.47201936
634358,20.07310772,45.60096284
634359,20.06023342,49.37184387
634360,20.11337801,41.79565973
634361,20.05640367,41.87490593
634362,20.03885711,51.02887911
634363,20.0330104,41.87156697
634364,20.05271911,48.69771548
634365,20.03646476,49.96743885
634366,20.035994,42.29494366
634367,20.06179083,52.06030133
634368,20.03734968,40.45957707
634369,20.08165932,40.49665741
634370,20.04324349,53.46182202
634371,20.02833335,40.45499999
634372,20.04377518,47.35924834
634373,20.08776122,55.09938897
634374,20.13857272,47.23603705
634375,20.04033415,53.95174393
634376,20.1100792,46.66101763
634377,20.02562502,49.26770832
634378,20.03761717,53.33992288
634379,20.10296196,50.7388105
634380,20.02395446,40.45111735
634381,20.02390359,55.02967961
634382,20.05885935,48.52350482
634383,20.03113194,49.31755841
634384,20.09411833,56.55593581
634385,20.0232127,40.46366141
634386,20.13946357,45.87721456
634387,20.03145466,46.32487493
634388,20.0385674,53.78241644
634389,20.02638154,57.38430933
634390,20.02769217,46.24459804
634391,20.04088804,53.64377236
634392,20.09113043,40.55242797
634393,20.02687895,54.39741866
634394,20.03079959,43.60859166
634395,20.06279001,42.50297968
634396,20.12437105,43.98125493
634397,20.05348798,55.92104939
634398,20.04075879,51.74165157
634399,20.06602697,51.80146391
634400,20.02584642,51.94988764
634401,20.09858215,42.85577482
634402,20.01346194,53.31470734
634403,20.00855277,56.62533218
634404,20.0316377,47.31824008
634405,20.03320514,55.74453512
634406,20.07798841,51.36963041
634407,20.01531561,55.03252518
634408,20.04370451,49.85364375
634409,20.00542494,53.64787407
634410,20.1328229,43.89838846
634411,20.03575591,47.70514037
634412,20.14221517,50.58687868
634413,20.00842572,42.42938262
634414,20.07527178,47.8896346
634415,20.01251248,42.36442832
634416,20.03769633,40.56630571
634417,20.01793231,53.9388943
634418,20.01750581,54.41833022
634419,20.01435393,48.62711199
634420,20.00574812,53.84928354
634421,20.01708001,53.90383174
634422,19.99789197,55.69329183
634423,20.0263541,55.80215145
634424,20.04335622,49.7182239
634425,19.99204217,50.99728925
634426,20.01123528,51.01699585
634427,20.02741768,51.70759716
634428,20.00796479,47.01235714
634429,19.99303766,43.37185052
634430,20.12204773,52.77154058
634431,19.99702607,42.8977895
634432,20.08318982,54.74147266
634433,20.02944188,57.04227676
634434,20.1202604,48.94903124
634435,19.98562508,51.00312499
634436,19.98378512,52.70890964
634437,19.98454859,46.28064913
634438,20.00209117,46.37925231
634439,19.98843437,53.71776922
634440,20.00906846,51.95350716
634441,19.99523469,56.6765838
634442,19.98323854,43.38091585
634443,20.00554907,43.50213391
634444,20.11451739,43.83791553
634445,19.9940669,54.98196704
634446,20.02698806,45.3588067
634447,19.98392082,52.6437821
634448,20.02603898,53.01700897
634449,19.97515562,43.35655197
634450,19.99741292,52.62451849
634451,19.97194694,52.64778769
634452,19.97058944,52.96849659
634453,20.15721994,44.82826024
634454,19.99164938,45.52335004
634455,19.9773974,46.92809932
634456,19.97565673,57.06267555
634457,19.97920369,49.74776981
634458,19.9827939,53.80545283
634459,20.01176763,44.3401056
634460,19.9703492,43.147777
634461,19.99104122,47.05035781
634462,20.01631202,55.15963531
634463,19.98612982,45.64069067
634464,19.97102527,52.67784697
634465,19.9759041,53.73189355
634466,20.05700632,46.89710397
634467,20.00979659,52.12656697
634468,19.96084202,43.3209043
634469,19.98210678,54.36670257
634470,19.96935721,43.25539775
634471,20.0943921,48.86458462
634472,19.9860152,53.63143002
634473,20.04093963,54.53103758
634474,20.07848312,45.06572932
634475,19.96185937,52.63103895
634476,19.9530975,40.63272099
634477,19.99350389,55.98763645
634478,19.99534405,52.21291522
634479,20.03339383,44.83185279
634480,19.99215859,57.4020225
634481,19.96537698,48.77072445
634482,19.99234983,49.8811755
634483,19.99635874,56.22769053
634484,20.09085442,40.76790791
634485,20.00607924,50.48445078
634486,20.06652479,56.87364815
634487,20.05758675,44.59710828
634488,19.95380737,57.46198449
634489,19.97927812,48.40649909
634490,19.94868037,52.05627686
634491,19.95576971,46.96049294
634492,19.9614304,46.19851863
634493,19.94641953,56.28042318
634494,20.02258923,56.31316677
634495,19.96921808,47.70304292
634496,20.02491418,42.58641987
634497,20.05224898,47.56451716
634498,19.96481847,40.83742434
634499,19.96698056,50.33118495
634500,19.93946154,56.30702727
634501,19.94382346,57.43514457
634502,19.96830434,47.62734717
634503,19.9799378,48.61014539
634504,19.97156169,50.29565676
634505,19.93684395,42.54432664
634506,19.96926736,55.01481957
634507,19.94284943,55.94091621
634508,19.99450481,45.5836759
634509,19.937247,47.58401904
634510,20.02898424,47.21871319
634511,20.13713148,48.14239678
634512,19.97011264,53.17203142
634513,19.93730749,46.91727744
634514,20.03547965,51.51558891
634515,19.96894464,44.02458425
634516,19.93266604,40.82096519
634517,19.9402953,45.31464545
634518,19.95284675,45.38861512
634519,20.0089289,50.84364937
634520,19.92951038,55.37880024
634521,19.9303583,47.56904931
634522,19.95703772,53.87568768
634523,19.94063448,52.60093728
634524,19.94411416,53.53094073
634525,19.93324897,53.83789372
634526,19.97812722,49.92342647
634527,20.06814683,40.88913425
634528,20.0008021,46.85684806
634529,19.92741247,45.57794998
634530,19.92719357,46.52637656
634531,19.93137805,52.94201239
634532,19.94515855,52.97248864
634533,19.95946046,53.9887353
634534,19.94221604,40.58285008
634535,19.96378586,56.56298864
634536,19.9188864,56.51304555
634537,19.98026677,41.84582644
634538,20.02596698,51.5978886
634539,19.92125009,52.59041666
634540,19.94233505,57.14375587
634541,19.91494037,57.23827528
634542,19.91946541,49.84808135
634543,19.96435187,41.08837847
634544,19.92915278,46.40289218
634545,19.92989754,48.73984099
634546,19.97333565,52.28345685
634547,19.92278165,40.78189694
634548,19.93994974,49.35217947
634549,19.92954884,46.47069252
634550,19.92881535,48.7837247
634551,19.92791784,56.79708332
634552,20.03148543,44.43810868
634553,19.94504797,46.22781845
634554,19.92834616,54.91509577
634555,19.96527729,51.03068315
634556,19.91260132,56.49989888
634557,19.95955967,55.57643014
634558,19.92414867,44.71702087
634559,19.91470586,45.48097166
634560,19.91269065,47.0582325
634561,19.91616223,53.64388472
634562,19.90993742,55.40889593
634563,19.89657215,55.45825467
634564,19.92795087,41.20946365
634565,19.90450185,49.46964159
634566,19.95102194,49.62850675
634567,19.91395377,46.87359489
634568,19.90075485,49.82313514
634569,19.90778237,49.87191892
634570,19.89418014,43.44754083
634571,19.89100614,43.45927878
634572,19.8974651,55.48236724
634573,19.89596331,50.97897326
634574,19.90402692,45.26702602
634575,19.89477066,51.0068963
634576,19.95532329,54.38639042
634577,19.90715975,55.30611548
634578,19.99299765,42.62405973
634579,19.89595074,56.78554294
634580,19.90021707,49.77850514
634581,19.92706472,50.14096359
634582,19.88496017,54.38319769
634583,20.00194718,44.8856898
634584,20.00262691,41.9287549
634585,19.88807425,49.49787783
634586,19.93023982,54.09463127
634587,19.90532658,56.20039321
634588,19.88419004,45.20807358
634589,19.94840969,43.97002966
634590,19.99628858,50.63034481
634591,19.88572616,56.70951609
634592,19.89416735,56.76333332
634593,19.90719246,41.70913269
634594,19.90726672,42.5511208
634595,19.88168094,45.21699395
634596,19.9392672,46.76218946
634597,19.89471055,55.82669991
634598,19.89131935,57.67317049
634599,19.89110449,57.68899512
634600,19.88529472,53.6141453
634601,19.91019758,40.7055536
634602,19.90041184,40.7281701
634603,20.00607043,48.37900639
634604,19.94703018,43.54481317
634605,19.8907451,55.8646891
634606,19.88595614,43.48644701
634607,19.88180607,53.56891151
634608,19.99179958,43.6870216
634609,19.88855347,53.44644767
634610,19.95362696,50.84418398
634611,19.87954044,53.62793118
634612,19.93313388,51.27949014
634613,19.87642288,56.80957662
634614,19.90166076,45.07210661
634615,19.90598418,56.86531086
634616,19.87557871,49.45661123
634617,19.88715491,41.05291729
634618,19.8833362,46.02952992
634619,19.89603279,41.0292505
634620,19.8698149,42.53192876
634621,19.88834432,48.80641072
634622,19.88721911,52.60661661
634623,19.86366646,53.50940852
634624,19.87030511,49.4833584
634625,19.86425382,50.6897545
634626,19.88562758,57.23627552
634627,19.932359,42.88599882
634628,19.90237758,48.45795341
634629,19.97025149,49.01746982
634630,19.89916505,52.04261223
634631,19.88908702,46.46632998
634632,20.13606471,48.33601357
634633,19.86723635,45.19174843
634634,19.88739233,56.52550169
634635,19.99909882,47.85593227
634636,19.86413622,41.92252254
634637,19.86737802,51.0492313
634638,19.85070119,45.10166262
634639,19.860877,45.14404826
634640,19.86154585,45.97031567
634641,19.87817936,48.72932079
634642,19.84956787,55.68586973
634643,19.91279243,47.23036328
634644,19.84954454,48.8748326
634645,19.85131314,47.81132961
634646,19.84934457,48.36538095
634647,19.86480872,53.22959904
634648,19.8435022,47.13926145
634649,19.91098509,43.12105162
634650,19.84295302,51.95920692
634651,19.86133681,56.79042654
634652,19.8774804,41.8062506
634653,19.88136781,50.12880733
634654,19.89723438,52.11653036
634655,19.84998886,49.46743625
634656,19.84472121,45.18389036
634657,19.84750106,53.18203714
634658,19.84047038,53.22148428
634659,19.87669177,50.57973347
634660,19.91580085,52.47315111
634661,19.87485197,49.19876498
634662,19.88203738,55.74667962
634663,19.85887346,41.9390092
634664,19.85444933,53.60181725
634665,19.87768486,48.46266844
634666,19.85842288,55.19597834
634667,19.85047358,42.46410123
634668,19.85797023,43.44975819
634669,19.85830757,42.3274529
634670,19.85050151,45.97699135
634671,19.8770683,54.98058906
634672,19.89840898,47.65769233
634673,19.84596439,47.71921567
634674,19.8438272,51.66834974
634675,19.89522372,43.30482121
634676,19.82331297,52.36275962
634677,19.82216256,53.57945198
634678,19.84194895,43.64739814
634679,19.85031331,46.46341712
634680,19.85066767,51.01706535
634681,19.8470259,56.71965876
634682,19.92426902,48.27758931
634683,19.84489928,43.98622622
634684,19.87426452,56.30664716
634685,19.81936568,51.82560233
634686,19.83146826,52.32244741
634687,19.86607011,52.89806224
634688,19.84104873,53.39697556
634689,19.87297601,44.71363558
634690,19.81393498,47.65329095
634691,19.825715,53.27099673
634692,19.81332905,52.81095866
634693,19.80527687,41.41631304
634694,19.85840967,41.4407561
634695,19.87467683,47.4168217
634696,19.8585447,49.3440827
634697,19.83353765,40.70027039
634698,19.80913037,40.73748194
634699,19.9393853,44.15025899
634700,19.88063425,48.51742901
634701,19.83277914,57.71310128
634702,19.86256123,53.8638104
634703,19.80793004,56.26315635
634704,19.80000002,40.73333333
634705,19.80694184,41.40563373
634706,19.80083336,41.415
634707,19.85608622,47.00020678
634708,19.85581681,54.44366158
634709,19.81586135,56.78403181
634710,19.80591739,54.77770537
634711,19.83233501,55.49901383
634712,19.82253896,47.79079338
634713,19.82462925,51.57450452
634714,19.79976933,53.30860204
634715,19.81685978,48.64052358
634716,19.80179637,52.97016402
634717,19.84718203,46.80990964
634718,19.98638695,48.15786726
634719,19.89083267,53.95470188
634720,19.83484105,42.56465649
634721,19.82734885,43.50155762
634722,19.82775132,43.67079708
634723,19.78969547,47.72542887
634724,19.84036575,54.31222752
634725,19.90072483,43.56817557
634726,19.79877497,43.63630245
634727,19.80571452,53.17381124
634728,19.81152145,46.02161051
634729,19.7893758,52.93970713
634730,19.80890262,56.76838717
634731,19.91704521,42.11235073
634732,19.82857745,48.290686
634733,19.79380616,52.83799289
634734,19.78913039,49.25806311
634735,19.82663406,45.91374487
634736,19.79550183,46.22181205
634737,19.87978279,47.09018046
634738,19.80468375,46.11876641
634739,19.89589199,49.9252293
634740,19.78275064,52.97235572
634741,19.78899712,41.42584421
634742,19.79892954,41.46034341
634743,19.81122903,55.62211422
634744,20.01677576,42.77481175
634745,19.80964744,44.99061862
634746,19.84143849,52.57585582
634747,19.80346623,51.89963979
634748,19.79488439,42.39913506
634749,19.96936069,43.81968825
634750,19.84865666,52.52927645
634751,19.85315068,46.72219845
634752,19.84660893,51.44196939
634753,19.79188036,56.32776528
634754,19.77384886,42.01696312
634755,19.77672724,42.58049537
634756,19.82035315,49.5073587
634757,19.88123269,51.19642409
634758,19.82818729,43.36010425
634759,19.78261124,51.01687496
634760,19.78777921,56.15832791
634761,19.80035872,47.10097272
