COMID,Lat,Lon
4000880,54.74681278,129.6926879
4000881,54.612198,126.1731549
4000882,54.61392708,126.2052539
4000883,54.60959158,125.8664757
4000884,54.62858057,130.6623645
4000885,54.60467468,123.2204703
4000886,54.60994407,128.1388091
4000887,54.59819084,117.8044576
4000888,54.61160559,117.8697303
4000889,54.59694628,117.877212
4000890,54.64046532,125.2353433
4000891,54.61094028,129.2946601
4000892,54.62586153,122.8212214
4000893,54.62194153,122.8946
4000894,54.59583346,123.227804
4000895,54.61902375,128.0333284
4000896,54.5926015,128.0528158
4000897,54.62216156,117.7121595
4000898,54.59407524,117.7496339
4000899,54.62357911,127.9923982
4000900,54.58777327,128.030145
4000901,54.60564489,124.7142359
4000902,54.59790224,128.4235915
4000903,54.63057498,128.5104855
4000904,54.62511437,125.367574
4000905,54.6112529,124.8041102
4000906,54.6544473,126.672563
4000907,54.57959153,126.6818645
4000908,54.5812886,127.9887095
4000909,54.58842228,122.8081361
4000910,54.58294333,122.8657077
4000911,54.62092754,129.6311289
4000912,54.58082909,124.7137519
4000913,54.57543573,122.8559105
4000914,54.57707531,124.6701266
4000915,54.59404704,125.9249509
4000916,54.58750098,129.5402911
4000917,54.57716575,125.4009282
4000918,54.59160295,125.5903961
4000919,54.57532697,125.3919712
4000920,54.605356,123.4557131
4000921,54.57595464,127.5832253
4000922,54.61767194,127.6225588
4000923,54.57598918,124.4396165
4000924,54.57103523,124.4679325
4000925,54.61487884,128.7009387
4000926,54.58776839,125.8242098
4000927,54.61977769,126.5447861
4000928,54.65039301,127.8029828
4000929,54.56991871,127.9213452
4000930,54.61944689,128.8172204
4000931,54.56513223,129.6598732
4000932,54.5987641,129.7486838
4000933,54.55561551,127.8839692
4000934,54.57175258,117.8308065
4000935,54.56197655,123.7980056
4000936,54.57738294,123.8446363
4000937,54.55179691,122.7531142
4000938,54.57177347,126.4482414
4000939,54.54862745,126.5882985
4000940,54.55895963,126.6433965
4000941,54.57185566,126.2319065
4000942,54.53458333,127.46125
4000943,54.62666168,127.3903472
4000944,54.58075075,123.3397857
4000945,54.55437262,122.9075599
4000946,54.56150912,128.5485122
4000947,54.5695873,129.2510331
4000948,54.53950238,124.7942219
4000949,54.52852236,128.6175845
4000950,54.54965697,124.7444839
4000951,54.53101949,124.3811074
4000952,54.54203246,124.4452335
4000953,54.63269312,127.2443073
4000954,54.54281044,131.0876534
4000955,54.51964442,131.0988761
4000956,54.55082607,117.6909136
4000957,54.51764097,117.7153509
4000958,54.5251642,129.3365034
4000959,54.52574608,122.8917082
4000960,54.53004847,129.7492278
4000961,54.52772546,126.1711452
4000962,54.59679763,127.0491928
4000963,54.51373798,129.8379837
4000964,54.57341275,130.035371
4000965,54.50443599,129.8871456
4000966,54.55158564,125.8924431
4000967,54.51510379,126.7508543
4000968,54.50827825,129.3527787
4000969,54.51172426,126.686305
4000970,54.49917949,125.8691523
4000971,54.50977233,127.4384322
4000972,54.571248,123.0991579
4000973,54.54726132,123.1884804
4000974,54.51102515,123.738392
4000975,54.51930674,123.8160962
4000976,54.58307028,125.7011044
4000977,54.50677569,127.1897433
4000978,54.51528965,127.5341784
4000979,54.49375,127.6058333
4000980,54.530277,127.6115742
4000981,54.50595376,127.3056623
4000982,54.50983961,129.282939
4000983,54.49510281,125.8864874
4000984,54.50699248,126.8455711
4000985,54.48921177,127.6045721
4000986,54.49732162,130.5868003
4000987,54.48997015,130.626305
4000988,54.50665004,128.6433025
4000989,54.49254974,126.7926622
4000990,54.54498249,128.3690491
4000991,54.49763302,129.7963733
4000992,54.48945277,129.351876
4000993,54.5016166,126.357028
4000994,54.51386055,127.9165619
4000995,54.49479429,124.4843276
4000996,54.47469504,124.5361441
4000997,54.4945019,117.6061129
4000998,54.49114201,117.6541196
4000999,54.48572454,127.1350153
4001000,54.50187383,130.8216168
4001001,54.50854328,130.3380674
4001002,54.47763856,127.38357
4001003,54.46669559,126.0824845
4001004,54.45774774,126.1215983
4001005,54.46846045,128.7080313
4001006,54.45997723,127.113004
4001007,54.46295697,124.5963177
4001008,54.45733092,124.5537392
4001009,54.48573988,130.9110159
4001010,54.47074119,127.6715582
4001011,54.4471173,127.7370475
4001012,54.45615771,130.7838878
4001013,54.45626964,117.6280651
4001014,54.45302647,117.6645199
4001015,54.47124148,126.9508586
4001016,54.46044297,127.0853443
4001017,54.44407383,127.7407414
4001018,54.45458596,124.7644915
4001019,54.48656876,124.7955939
4001020,54.44708388,128.7520833
4001021,54.45265755,128.8391374
4001022,54.45024596,130.8339366
4001023,54.43958334,128.7595833
4001024,54.48095073,129.430331
4001025,54.44213189,129.588934
4001026,54.43903545,129.5543274
4001027,54.46202142,130.5622949
4001028,54.43765679,127.7426218
4001029,54.58613381,129.0589707
4001030,54.46036046,123.8445761
4001031,54.50613707,123.9227804
4001032,54.44785991,130.3443409
4001033,54.43642705,127.7622579
4001034,54.49440735,127.8191748
4001035,54.46945647,130.1885703
4001036,54.4475531,130.2168835
4001037,54.4387681,130.6646665
4001038,54.45005678,126.317445
4001039,54.47261523,126.558045
4001040,54.47693541,131.0146417
4001041,54.42827311,128.8690363
4001042,54.46466715,129.3793452
4001043,54.4514795,122.3638631
4001044,54.43830825,122.4259114
4001045,54.43969254,126.0488101
4001046,54.42523326,125.2331972
4001047,54.41927678,125.2502908
4001048,54.42426485,130.9296886
4001049,54.4263179,130.7932397
4001050,54.42507577,117.6201545
4001051,54.43041959,126.1136216
4001052,54.43455276,124.176428
4001053,54.41496037,130.9944496
4001054,54.4208685,131.0545268
4001055,54.40973848,124.2200073
4001056,54.42239254,129.6432735
4001057,54.40965093,129.70764
4001058,54.46255241,122.9670633
4001059,54.3997578,127.540778
4001060,54.44096153,127.6000302
4001061,54.41332736,127.777144
4001062,54.40359185,127.7962375
4001063,54.39997933,122.6148143
4001064,54.45440497,122.6119647
4001065,54.42242608,124.5860647
4001066,54.41140986,130.163388
4001067,54.42336665,127.0009164
4001068,54.39610353,117.7960243
4001069,54.39477429,124.6090215
4001070,54.39316182,117.7579403
4001071,54.39608867,129.7127896
4001072,54.39471565,117.67825
4001073,54.38710922,129.7529475
4001074,54.44254993,123.5550868
4001075,54.39774121,123.6069679
4001076,54.40162796,129.3780231
4001077,54.40034974,126.6468929
4001078,54.39915086,123.8074538
4001079,54.40667932,123.8732274
4001080,54.38767822,123.0286814
4001081,54.43589119,123.0981277
4001082,54.39177165,122.8893757
4001083,54.39575024,125.2787429
4001084,54.37531117,125.2933312
4001085,54.38118435,126.5169623
4001086,54.39011959,124.512648
4001087,54.38004326,124.5930992
4001088,54.40053838,128.8118527
4001089,54.37941838,129.8676101
4001090,54.39994394,130.5051966
4001091,54.39233753,126.7172876
4001092,54.3649331,129.9794835
4001093,54.41914032,130.0278616
4001094,54.36507336,129.0032949
4001095,54.38639446,130.2443983
4001096,54.378459,125.6328148
4001097,54.39209843,125.6776984
4001098,54.36068025,126.7657761
4001099,54.46010717,124.9497644
4001100,54.36509984,128.8887867
4001101,54.36829186,130.3998348
4001102,54.36963685,117.4555387
4001103,54.39922493,124.8115772
4001104,54.36026665,128.9473194
4001105,54.35708049,130.002092
4001106,54.37591256,130.0787614
4001107,54.409891,122.2717986
4001108,54.35892978,126.7744738
4001109,54.35674911,126.7829372
4001110,54.42777741,127.1931265
4001111,54.37958408,131.0265242
4001112,54.35459906,130.3308575
4001113,54.38129229,117.5517957
4001114,54.37300602,127.4634072
4001115,54.35562326,128.9985008
4001116,54.35531034,122.3734923
4001117,54.38324959,122.41799
4001118,54.36224209,123.8857163
4001119,54.35670759,123.929256
4001120,54.35331569,125.7102658
4001121,54.35617345,125.7553432
4001122,54.34578439,124.8046627
4001123,54.34903501,124.830241
4001124,54.36489088,120.9483435
4001125,54.36767529,121.0505538
4001126,54.36337923,123.6185808
4001127,54.34675314,122.1887722
4001128,54.40370203,123.1434164
4001129,54.36704058,127.7771627
4001130,54.37439012,127.8821752
4001131,54.35533563,123.0669255
4001132,54.33891018,123.6013004
4001133,54.38598226,127.4065424
4001134,54.3668011,127.5604533
4001135,54.37764008,129.416993
4001136,54.3552254,130.5185393
4001137,54.3354126,130.5945109
4001138,54.35754874,126.5803748
4001139,54.34075515,127.0988168
4001140,54.4558548,128.1031826
4001141,54.33581291,123.8906929
4001142,54.33052719,123.9088433
4001143,54.34327554,128.9080509
4001144,54.34299847,117.5780107
4001145,54.35765327,125.3322721
4001146,54.32979169,126.553125
4001147,54.3301676,129.447335
4001148,54.33748266,130.0326765
4001149,54.3358014,117.474744
4001150,54.33548123,122.4469374
4001151,54.33079657,122.4703688
4001152,54.34056088,130.3884647
4001153,54.32923341,129.4793112
4001154,54.33878658,130.3086834
4001155,54.34190284,128.8783638
4001156,54.32255086,128.2699242
4001157,54.31117674,126.7999231
4001158,54.32914157,126.8091897
4001159,54.33112849,127.1398345
4001160,54.41542818,124.0768614
4001161,54.3510913,124.13563
4001162,54.32090952,125.2758355
4001163,54.34356238,117.379646
4001164,54.30854613,117.3512339
4001165,54.30882894,121.2967182
4001166,54.30963008,121.3426994
4001167,54.31212159,125.3531151
4001168,54.34258982,125.3817103
4001169,54.31625304,126.5575946
4001170,54.31435594,130.6631235
4001171,54.32992957,121.2275406
4001172,54.31297262,129.5346786
4001173,54.32332396,122.6350782
4001174,54.32262257,124.5814352
4001175,54.33311582,124.6067986
4001176,54.2981246,121.262575
4001177,54.2993512,126.0831013
4001178,54.30925417,126.0983286
4001179,54.31504077,127.7839688
4001180,54.31567457,125.7162053
4001181,54.34522765,121.7849335
4001182,54.31023174,121.8737405
4001183,54.30658112,130.0624664
4001184,54.31562555,127.4772721
4001185,54.34518935,129.1422587
4001186,54.29254397,125.7755523
4001187,54.29513433,122.6511284
4001188,54.38399601,127.6019666
4001189,54.30177623,122.4772967
4001190,54.29651675,126.8158902
4001191,54.29276937,117.2568431
4001192,54.32258465,117.2768791
4001193,54.33808524,129.8165458
4001194,54.29150995,125.3961277
4001195,54.29216399,125.4349886
4001196,54.28375021,129.2195833
4001197,54.30108287,129.5233517
4001198,54.29095291,117.3455976
4001199,54.3353025,122.6036283
4001200,54.28982254,122.6060038
4001201,54.30168011,129.4277227
4001202,54.27849722,122.4910453
4001203,54.27861906,126.8218432
4001204,54.3120963,123.7176388
4001205,54.29307881,123.8473701
4001206,54.29978633,130.4876422
4001207,54.2687964,130.5620882
4001208,54.27141016,121.0618658
4001209,54.27188448,121.1125414
4001210,54.27781776,125.4768588
4001211,54.276385,130.084735
4001212,54.27085053,121.6944398
4001213,54.26354169,121.7002083
4001214,54.27119196,129.2399398
4001215,54.2667797,125.4349375
4001216,54.30475869,123.1396894
4001217,54.29227454,128.9006429
4001218,54.25975726,124.2868819
4001219,54.26270223,124.3167945
4001220,54.28792411,130.4402795
4001221,54.35961137,129.6466167
4001222,54.26568951,117.2765851
4001223,54.26402856,117.3105537
4001224,54.36673224,128.6102576
4001225,54.29435399,124.8298549
4001226,54.27308645,124.8769081
4001227,54.26630391,125.7027598
4001228,54.24893647,125.7365666
4001229,54.28038348,123.0768541
4001230,54.25152873,123.1411916
4001231,54.23792584,122.5414673
4001232,54.26553411,122.5359598
4001233,54.28699538,127.4744704
4001234,54.25749582,122.5886544
4001235,54.23489853,122.5682888
4001236,54.2335098,121.818419
4001237,54.26081717,121.841853
4001238,54.25790971,127.75422
4001239,54.27408657,123.2254689
4001240,54.23905354,123.1810447
4001241,54.25464852,124.2281092
4001242,54.23260704,127.4305546
4001243,54.23649047,124.2629904
4001244,54.23811368,123.0939768
4001245,54.26285355,129.5762626
4001246,54.25843026,126.8878282
4001247,54.22744407,127.4086989
4001248,54.2737002,128.2882848
4001249,54.24496901,130.1324112
4001250,54.24442098,130.5377797
4001251,54.23537047,117.6280059
4001252,54.23856421,125.4738756
4001253,54.2447054,125.5194989
4001254,54.21591752,130.1616527
4001255,54.22389799,122.5818721
4001256,54.25119584,142.7050938
4001257,54.21154384,122.5832455
4001258,54.23412295,128.8490355
4001259,54.24592798,130.05353
4001260,54.28726263,129.9528533
4001261,54.22209988,120.8257351
4001262,54.27195985,120.9223463
4001263,54.20759503,128.8092579
4001264,54.20874856,130.0252647
4001265,54.2316277,117.4458967
4001266,54.23179164,130.108418
4001267,54.21709749,142.432338
4001268,54.26433096,129.4594696
4001269,54.29604346,123.3243422
4001270,54.2354905,121.1394136
4001271,54.25423002,121.1775204
4001272,54.22779261,117.2488287
4001273,54.22861863,127.1557534
4001274,54.2151006,130.217697
4001275,54.20419468,117.2762353
4001276,54.22253995,122.2170788
4001277,54.21828285,122.3572177
4001278,54.21112057,123.2447961
4001279,54.20832994,125.4632701
4001280,54.19702073,125.6813608
4001281,54.21832114,125.6899773
4001282,54.20868219,125.2955025
4001283,54.19857977,125.3140228
4001284,54.21648564,128.1716561
4001285,54.2127322,142.5861488
4001286,54.1927313,125.469781
4001287,54.21012969,124.5195799
4001288,54.20511799,126.926469
4001289,54.20690085,129.5868314
4001290,54.21675796,124.465529
4001291,54.21943226,121.6640987
4001292,54.18575565,121.6148678
4001293,54.21358801,127.0333023
4001294,54.20488413,129.5993079
4001295,54.19001363,117.2299186
4001296,54.19927345,117.608809
4001297,54.19024745,129.4471113
4001298,54.18588949,122.7043636
4001299,54.19017822,130.0156395
4001300,54.19406634,117.1788829
4001301,54.17983155,117.2225215
4001302,54.24593962,123.3791878
4001303,54.19461446,123.4046795
4001304,54.21550426,128.5411703
4001305,54.18936853,121.1415908
4001306,54.18265844,121.1522682
4001307,54.19028315,122.6385173
4001308,54.23991792,129.6440374
4001309,54.19096789,121.3719461
4001310,54.21260795,121.4260052
4001311,54.2009808,121.8707283
4001312,54.19323686,121.9345086
4001313,54.19465363,126.5685894
4001314,54.17774219,126.6031288
4001315,54.20098352,124.2323755
4001316,54.22358839,123.7395246
4001317,54.23177085,127.84275
4001318,54.24882191,128.0112403
4001319,54.1745747,124.2702307
4001320,54.175113,124.3203233
4001321,54.19482315,130.1505514
4001322,54.27845619,129.7900129
4001323,54.17280716,124.0195799
4001324,54.23215453,124.0665176
4001325,54.16877147,124.2446889
4001326,54.18232305,129.4622731
4001327,54.17752721,127.1866053
4001328,54.17711085,127.2356546
4001329,54.21783688,123.6434964
4001330,54.16412149,123.701191
4001331,54.18786811,126.6565022
4001332,54.17697779,123.3304393
4001333,54.16805402,123.3786427
4001334,54.22801285,124.6563809
4001335,54.16766162,117.2090079
4001336,54.16281874,124.6724409
4001337,54.16032344,126.6797303
4001338,54.17837748,121.5690036
4001339,54.16638286,121.5941723
4001340,54.26586553,129.1052377
4001341,54.16775862,129.6147373
4001342,54.15976872,123.746889
4001343,54.26774161,130.2756375
4001344,54.19061079,126.3749896
4001345,54.22110846,126.436875
4001346,54.16918302,123.8770071
4001347,54.15663048,129.8384421
4001348,54.15648239,124.0100039
4001349,54.16238211,124.1197607
4001350,54.19916648,128.2490706
4001351,54.16718669,128.1692394
4001352,54.19206534,120.7405396
4001353,54.14604432,123.8215239
4001354,54.14148159,120.7450416
4001355,54.13867418,127.8686937
4001356,54.15210956,127.8964721
4001357,54.13428669,127.889284
4001358,54.13405167,127.9111724
4001359,54.16155402,124.5545612
4001360,54.13130519,124.563559
4001361,54.14056377,130.4693008
4001362,54.23652444,128.9859437
4001363,54.13331455,123.9735897
4001364,54.13319515,123.8930963
4001365,54.12796282,129.0140126
4001366,54.15969531,121.5164099
4001367,54.13946279,121.5472793
4001368,54.16077514,130.2968045
4001369,54.12508763,124.5565634
4001370,54.16525059,127.6562498
4001371,54.13182252,128.2959492
4001372,54.12083521,127.7041835
4001373,54.12644391,127.9218325
4001374,54.13564856,123.6561098
4001375,54.13374211,123.7884146
4001376,54.12312629,124.5108302
4001377,54.13073879,127.7855491
4001378,54.16071901,125.237283
4001379,54.15324012,125.286709
4001380,54.14992796,117.4205025
4001381,54.15399225,120.9618699
4001382,54.12631104,120.7930883
4001383,54.11357079,120.8061627
4001384,54.15068443,123.5727566
4001385,54.11619841,123.5977463
4001386,54.14291797,126.6242186
4001387,54.13228712,126.6514965
4001388,54.14187502,121.3876339
4001389,54.11864273,121.4566586
4001390,54.13847661,122.759363
4001391,54.18549657,122.8981413
4001392,54.1505763,128.1241329
4001393,54.11433563,117.1365604
4001394,54.13012343,117.1822695
4001395,54.12665692,126.1272202
4001396,54.10625,126.1354167
4001397,54.19882462,126.1295172
4001398,54.3815497,128.3544042
4001399,54.10692128,124.724249
4001400,54.13024532,124.7078782
4001401,54.13362391,127.2353683
4001402,54.12906302,125.9336106
4001403,54.11071566,125.9747969
4001404,54.11156294,123.1239248
4001405,54.1776937,128.5929698
4001406,54.10125,123.4277083
4001407,54.13729786,124.263191
4001408,54.11296287,124.6099135
4001409,54.10375945,124.6874657
4001410,54.10333343,117.15875
4001411,54.10722419,121.1198844
4001412,54.1376005,121.1420671
4001413,54.12692576,123.3959979
4001414,54.11475853,123.9371245
4001415,54.12921429,120.5617651
4001416,54.11844577,126.3796239
4001417,54.12345757,126.426798
